"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
1307,-0.0538164824095567,-0.512013173018346,-0.351181887717068,-0.584466956481731,-0.0357628135714829,-0.642186414467235,0.227078272342649,-0.760305652700178,-0.323032314474018,-0.357948734904164,-0.39980207673027,-0.768247281521892,-0.994923472453092,-0.418920663473696,-0.571799379118261,-0.326126809093351,-0.20350094730348,-0.295094468061431,0.181130601938623,-0.349126257228761,-0.35043365045156,-0.369590950492622,-0.5408250981809,-0.352238074350673,-0.231839396222991,0.20668206175852,-0.242900356098973,-0.481114998805509,-0.0313788701309892,-0.637492324400065,-0.00420863080300211,-0.429366267597176,-0.437841978494817,-0.13171820174839,-0.1409967969369,-0.0721634765773145,-0.107579336845638,0.0900774980224373,-0.126267266407849,-0.0841945211384264,-0.332097707232118,-0.334068329160446,-0.659518692416168,-0.470937204833915,-0.760788767685226,-0.275333406600083,0.00907930218755309,-0.318326889525764,-0.294825031644846,-0.206917473464746,-0.464891612988109,-0.500385096246508,-0.0424195011801141,-0.000205553383822649,-0.224289559939567,-0.456460702219966,-0.0795759101226894,-0.106024239839152,-0.696523524054244,-0.3511894378565,-0.767564653421532,-0.361724496046183,0.262828218169275,-0.254786703189543,0.161679154508288,-0.322174946965289,-0.211062986869989,-0.254309190931654,-0.261387372456401,-0.111852067074772,-0.489597885992635,-0.546427115962197,0.17099400885108,-0.0209849338396769,-0.559449175450504,-0.621665514540716,-0.098592676645053,-0.381072239253349,-0.0955670468721833,-0.373194859997211,-0.432828678986416,-0.062471744498621,-0.476587447527271,-0.101651988475837,-0.537126072477391,-0.473336984225933,-0.769083703488656,-0.0995634078457378,-0.0446823711595043,-0.0230620446328391,-0.121046877058287,-0.790336323953698,-0.288161202766157,-0.401500442222869,0.102239250972503,0.140938538857311,-0.452202952994343,-0.400372474292626,-0.189473757864373,-0.349606102302097
1308,-0.0561243297134932,-0.0330016892429403,-0.804270650116659,-0.321906366474234,-0.17973220087616,0.0885594356797377,0.276568738494298,0.0635605200607796,-0.228306572418863,-0.00930555682482783,0.0929518678628811,-0.086700340900702,-0.801997639017463,-0.264321601022034,-0.571866079096047,-0.476467172448276,-0.668909622679476,-0.157550303722768,-0.290742212650419,-0.258185875505432,-0.201149824786092,-0.179375485064114,-0.0933203583263289,-0.297511059002217,-0.241758147547021,0.147064425281859,-0.198493067030029,-0.827813918564274,-0.374686867297643,-0.836462768203758,-0.143197508354385,-0.0783745640517299,-0.0341477029721462,-0.370269737930815,-0.290636671175196,0.104571885014913,-0.217239086265762,-0.0775031645643263,-0.177913344595758,0.253303478468441,-0.0236978863340971,-0.67223419694409,0.00139378602485132,-0.346946038575711,-0.40390260336453,-0.658883511964549,-0.173780057466263,0.0823560721309743,-0.567549696598432,-0.624576804620828,-0.244762585794038,-0.208983699783169,-0.450080124289975,-0.0966446190670003,-0.32522154919761,0.0727378864343415,0.19622125704821,-0.482973335459537,-0.100427134128121,-0.143766914591246,0.0705679333650637,-0.686649872851191,-0.513906444446905,0.0327581177465503,-0.0147586731063728,0.0328124410073417,-0.0795520018669923,-0.0505568646632533,-0.291871787752267,-0.206347662761591,-0.428724107988941,-0.243121575075215,0.195514971845692,-0.443661802118022,-0.481370861952893,-0.747605333584627,-0.0871909236891174,-0.231732397066552,-0.418257548862393,-0.0180597982215416,0.025126754517133,-0.293135981464711,-0.719871656474072,-0.237236912595699,-0.262783559998486,0.252357380264328,-0.225553161674241,-0.357468675359833,0.141437123913974,-0.20744832985635,-0.186373744552759,0.354086088423024,-0.529389105702127,-0.618948034846088,-0.0856101641352373,-0.0858987058642825,-0.204175809118851,0.133207909040453,-0.254117448102771,-0.23417082687341
1309,-0.423806848823402,-0.672300280534037,-0.278780208088194,-0.593337400712345,-0.543913147667908,-0.0606306988179634,-0.0213212599768291,-0.788961521277464,-0.461642523978121,0.0129931514518055,-0.613266313014847,-0.0856871356945563,-0.376244733039648,-0.604852613254146,-0.177304969610782,-0.984722973592262,-0.592709679916728,-0.252515518124873,-0.152211619066732,-0.25409153901678,-0.621205159051653,-0.612190872631908,-0.189569965056991,-0.419650993830077,-0.294337231603726,0.0948582054248977,0.0291111858389055,-0.403517148660734,-0.293834308794646,-0.476425970284636,-0.97875298637553,-0.0226763778994664,-0.570501658242357,-0.12598669564443,-0.22107794356544,-0.749490324943293,-0.577229441615754,-0.351150584982245,-0.149437014891326,-0.676444258008906,-0.275605202747738,-0.641784759614019,-0.392515636941565,-0.342293025785184,-0.512891223489437,-0.130143722627094,-0.712128605002811,-0.302649358899744,-0.457550847103867,-0.0250346415512582,-0.896841719779784,-0.560035292391799,-0.479316441774458,0.0627357273168142,-0.324614405846735,-0.567092725311964,-0.196289416620934,-0.623156753407969,-0.0607893006013275,-0.370030373217588,-0.37535885127615,-0.211311794511689,-0.147456611493554,-0.108182629935485,-0.388708100081131,-0.412244758426588,-0.0574836971348934,-0.219894297265106,-0.139153328079944,-0.356660655175324,-0.656055782651888,-0.355734459340512,-0.428424078887956,-0.449325313485299,-0.647710352238458,-0.579780454909136,-0.478406516268084,-0.130033561392917,-0.278577006239729,-0.624528270168459,-0.356972221112405,-0.193459975003737,-0.625489347696444,-0.669224149234102,-0.75639760392695,0.20542360072963,-0.50144695900838,-0.972200292388002,-0.267026913894652,-0.405931688487474,-0.17498917062346,-0.384675783000935,-0.76870544365877,-0.991067412636123,-0.396335429895428,-0.399434195016431,-0.590540718453723,-0.322632396383383,-0.145922384828723,-0.453793853754935
1310,-0.423891634984826,-0.869213855738632,-0.231555890903613,0.0848920831072754,-0.217112552067836,-0.287728464623321,0.117463080256651,-0.122114089748257,-0.424527287507114,-0.317531452888718,-0.12076475935597,-0.422098927913707,-0.850484935279651,-0.623780266503802,-0.560368836924679,-0.535278492613469,-0.266631616156157,-0.242084266906575,0.235296122192713,-0.554856096746762,-0.144824086623143,-0.45144825539175,-0.354385727210593,-0.28858551439187,0.00831274921926778,-0.222002406532633,0.17007474204395,-0.394927427668691,0.0862817931089297,-0.0644558551358222,-0.706524337835793,0.393368547166434,-0.279900635482404,0.264290110829246,0.0598324232392337,-0.460886211202217,-0.0204887196295361,-0.0161287123425067,-0.52872448030878,-0.221789877576757,-0.550718192049039,-0.575742330486621,-0.519890820189329,-0.254794943952686,-0.579963032813214,0.305296828963381,-0.321163653776012,-0.283595407994838,-0.692626995469919,-0.065305743274313,-0.102969839026599,-0.0560818350971483,-0.139828344098636,0.0707581256854849,-0.380561257787001,-0.34326315993042,-0.0272373320674277,-0.192694456219549,0.27625620421282,-0.642410136420504,-0.605281698410529,-0.338017955640684,-0.417363884419481,-0.356031647478481,-0.161059274648491,-0.531536356129618,-0.564955968063658,-0.134445211351948,-0.202691130043176,-0.980206385442984,-0.600746446390295,-0.238767923264728,-0.56765506535969,0.00434557825432828,-0.0318524803754148,-0.366626629298329,-0.333574415843045,-0.388278288493205,-0.46630834751846,-0.166985310043545,-0.255775677993042,-0.429434149590383,-0.73301531522263,-0.15522716151953,-0.493062332605301,0.469879990886282,-0.316391023470353,-0.613647955888396,-0.355530011158216,-0.543178537755794,-0.0655658646188921,-0.330994470587894,-0.626745462522765,-0.482034234767082,-0.262848605690468,-0.217110113878333,-0.471683196896176,-0.224023224189396,-0.0743386294260896,-0.416230945319439
1311,0.27521328779617,-0.448643006210066,0.185211799571141,-0.12184612613647,-0.110357087217343,-0.0455753570779328,0.189007065815221,-0.221411295492144,0.110700234819271,-0.38355276793358,-0.13112862883178,-0.440070774413227,-0.310707776706766,-0.354486833169425,0.191765062831848,-0.588647069520632,-0.108834102283804,-0.317096678571868,-0.0270732830878136,-0.530835203733773,0.150518261129734,-0.170480194733291,-0.216222360077175,-0.0647475832776513,0.27645150238634,-0.0754516743633603,0.373546574791362,-0.059035849964819,0.261004658671111,0.0144679395440555,-0.127641200652134,0.0559229866588686,0.285292500763652,0.101713323208774,-0.355517758855408,-0.146490883631191,-0.178436615202131,-0.0765724404458693,0.0265250840851282,-0.30845886306923,0.0529266070784842,-0.119301395996675,0.261735880284954,-0.176360082462584,-0.305473460739566,-0.28887815224839,0.0551288919785987,-0.0641397294394244,-0.572085424252975,-0.272050242209544,0.205473189345155,-0.0437317649400625,-0.402223474741591,-0.0752133902963395,-0.133295366184694,0.0284784808715066,-0.30260119309048,-0.0448505173639102,0.143224227678695,-0.550433038327687,-0.562543367605373,-0.111530715938979,-0.175722696510153,0.149425023300165,-0.0700452460397638,-0.384942416417684,-0.335870390021953,-0.113145133130589,0.11846908155761,-0.213886089168537,-0.0871160901582792,0.132275771486972,-0.46976365143009,-0.379284868180103,0.132170477067468,-0.0355030556813611,-0.15660193394535,-0.353662383831787,-0.52312028542499,0.209991438707255,-0.00776240199203717,-0.295965042770193,-0.0516306644115822,-0.380374565643253,-0.140254122543362,-0.0548058720384498,-0.137030626572727,0.0828949981902675,-0.303420869062271,-0.980420834142605,0.100785812557267,0.00970556989890219,-0.016290697473375,-0.364670334876597,-0.799393034198249,0.22038595766257,-0.241152635607454,-0.395096749042165,-0.00123983969207316,0.00495550463241685
1312,-0.209377161161472,-0.466947822992,-0.290400720921499,-0.292253796633629,-0.377105525134737,-0.745988196251565,-0.18829830831249,-0.729352353663267,-0.124632850645887,-0.395989828592693,-0.811099428027872,-0.0571327808478614,-0.524938892006875,-0.640992160801726,-0.185362851298329,-0.470139891818754,-0.167814267528171,-0.20610397151884,-0.439241436703061,-0.593167304047779,-0.337194902848921,-0.657955657511457,-0.223765678000739,-0.273655951625825,-0.00279911816793489,-0.27163386222437,-0.243974614626611,-0.462935526105551,-0.236210347510202,-0.274708766133901,-0.424602179578664,-0.107469736035973,0.0357469246577675,-0.00118407766582506,-0.272688738551379,-0.586373581141514,-0.716902111327112,-0.337541081622605,-0.347377367578547,-0.179377008999337,-0.0851061861051051,-0.261121670101496,-0.141832972428539,-0.232434620121398,-0.281598858260836,0.499228698839272,0.0640198686545853,0.0538605025436678,-0.114914462625746,-0.971111503323562,-0.264738013515164,-0.451069258467622,-0.54404819673643,-0.144789493759377,-0.216679473185567,-0.436046984542264,-0.293216547814425,-0.159293671345414,-0.240292468385769,-0.584276851660763,-0.300771494155243,-0.134864883936602,-0.317142620310188,-0.512131787292329,-0.304584056546262,-0.561694394314137,-0.00820838990866231,0.0288604236505521,0.162314502915298,-0.527932257926078,-0.369488996917723,-0.259124439858385,-0.544501152674658,-0.489607480913858,-0.337049353845707,-0.595705470414623,0.0452221892105942,-0.21432758431852,-0.79103326831142,-0.759196820978459,-0.358383677172318,-0.54543902053559,-0.788365101919219,-0.528618600986336,-0.762544773430924,-0.748630498254256,-0.0577046234502181,-0.400892494705897,-0.473108013467386,-0.652324980048226,-0.129166734580377,-0.181008912251665,-0.55329473610106,-0.651820373030729,-0.437690014581467,-0.147655785362347,-0.608800615361564,-0.711028889986575,0.0840864746590688,-0.191530169825933
1313,-0.197291432145555,0.444071210952358,-0.459299109588407,-0.206510839588641,0.0613106432916917,-0.20209895243514,-0.125110934049378,-0.337061870929808,-0.0822916820768479,-0.00200580390188877,-0.887806438049207,-0.398505967397251,-0.045492627075654,-0.576194478622804,-0.166055286750559,-0.0998392699413167,-0.14718253576384,-0.397368386448136,-0.00225823602450137,0.0776390659377096,-0.79871945626654,-0.631132035794506,-0.132404679090224,-0.79354472510315,-0.0310626758959193,0.123652107863482,-0.15071164167362,0.220169842712851,-0.376576114196044,-0.269113230305751,-0.584599532659465,-0.0678339480381036,-0.21100410370174,0.208897983629746,-0.142070094834721,-0.365084022089411,-0.30466405325895,-0.149640866963617,-0.162849793170858,-0.581460249277982,-0.246714844216906,-0.033257269800076,-0.0512550492375524,-0.225981158770485,-0.615697732924706,0.0206762875393315,-0.243979697864725,-0.016183840870458,0.150401200983448,-0.46750220902526,-0.0697903928702349,-0.060736125061258,-0.288834962635289,0.0663865249098119,0.0925756326244703,0.0275289327899246,-0.422327462587526,-0.464901318708798,-0.195832383260417,-0.0909215269132625,-0.285784468615038,-0.132456897660603,0.039879477090932,0.170155210810845,0.015771773317221,-0.221210057659876,-0.0154975638179785,-0.0653842070965302,-0.171254556366541,-0.258947011332004,-0.24880250147802,-0.464202217653525,-0.621579852765302,-0.383978891253224,0.110010528832935,-0.285509625947151,-0.0913719830730148,0.180148708309431,-0.424154207152276,-0.475572342104828,-0.203698916620555,-0.387186632099881,-0.251021332797101,-0.380090576037803,-0.208598892557336,-0.725956909973817,-0.0782739462948978,0.082363353498897,-0.0655416641430401,-0.318057768031285,0.0692089082384435,-0.0907523080684538,-0.0125146311025362,0.171926440225227,-0.412937763894614,-0.62016617027297,-0.691443117044043,-0.114786695176381,0.0655634327438901,0.00111979820714381
1314,0.158320388427233,-0.210833340745363,-0.511143860796748,-0.0209462315358058,0.225523903852405,-0.625955644867642,0.553737539637922,-0.583250455437701,-0.643233395101986,-0.510201314179268,-0.377909465397885,0.0069175969675114,-0.188288757919744,-0.617017138877741,-0.559987051714022,-0.0664424941905794,-0.333788327712648,-0.335097273971385,-0.105290273117306,-0.117663255120775,-0.882091518897661,-0.403323490829182,-0.458188631466419,-0.414492347850104,-0.414411918272312,0.277099337937542,-0.258164872689595,-0.117710483342321,-0.392508542714672,-0.0811891628065923,-0.440986588084022,-0.617003956284283,-0.0973192061370478,0.0725222590927901,0.321914914395565,-0.27085073022496,-0.393787368183539,-0.536196058089851,-0.45501775561666,0.0514400932402941,-0.0938586375771529,0.0433594709562276,-0.298710979042738,-0.746156425458766,-0.0853367548276747,0.317761178509804,-0.066248247190367,-0.187269356146699,-0.1996222715961,-0.799966524900984,0.154068008650643,-0.113722833377286,-0.185955284672599,-0.0957217350798145,0.0124218397438141,-0.172704799546024,-0.216196809657845,-0.10925997761742,-0.399164146915537,-0.162726386624276,-0.166014322503706,-0.182835982011514,-0.353553377221707,-0.49236682069384,-0.131971983710011,-0.227974506909675,-0.287690829473833,0.134114285609819,0.228375428026021,-0.202631901584013,0.121181560678803,-0.545829701549845,-0.529437354292245,-0.0266982146024748,-0.0914123062604748,0.133850881166097,-0.433089276029343,-0.419963002153419,-0.296542715569119,-0.386665048815583,-0.0767379324402551,-0.587571667225934,-0.25773528054362,0.0431629141646322,0.00900906885495805,-0.429798154217944,-0.237149925790228,-0.138264097561628,-0.135262943710246,-0.185145104567188,-0.0486047364615264,-0.354402908622028,-0.0267716410653631,-0.122974564949567,-0.224961566904874,-0.484599966429772,-0.347002809530071,-0.317947607118339,0.187578924840091,-0.667361829399819
1315,0.0710762832977165,-0.606591605616008,-0.465869846988716,-0.354075764459196,0.171081738500819,-0.588893434773782,-0.000238600213683123,-0.848815580732784,-0.684005574387499,0.0489663174805158,-0.308349030204624,-0.664515668925827,0.0240605730582698,-0.176190581650024,-0.460528052403545,-0.408103395598424,-0.318316311075351,-0.392694967107289,-0.0302305374726209,-0.178422856084807,-0.431264579676996,-0.437164011269557,-0.391610912450095,-0.122273971277435,-0.445310593993045,-0.300536043170811,-0.198876476500327,-0.179055945752612,-0.117493523105387,-0.188771311323057,-0.771226927301105,-0.394495581438563,-0.180423895358305,-0.465936472608052,-0.131624829361238,-0.362373171910639,-0.0981267473239327,-0.295891077511236,-0.0319118634106827,-0.322551398298789,0.173183494742454,-0.0375209264352541,-0.145613773834497,-0.841920533672155,-0.0766729571552411,0.0450451954775063,-0.170360961915529,-0.152787770328248,0.103471234904329,-0.157805079578531,-0.158061797849539,-0.188015508317277,-0.101128097661822,-0.10768687991342,0.173943586244793,-0.641593095387954,-0.559903477487214,-0.143427447511069,-0.367159438634778,-0.213597394432586,0.0363174941046332,-0.552981688745863,-0.0147721333318609,-0.270757911343108,-0.346485264441664,0.0810914736522977,-0.462075733006669,-0.184882998006373,-0.0534343834115963,-0.137726908181525,0.168522874166034,-0.526862802375644,-0.55150771586524,-0.342120284002312,0.304849564853707,-0.169004364144578,-0.640939098106063,-0.422999390121113,-0.257449464283766,-0.398104385589996,-0.197307770985161,-0.174649244869766,-0.624661465990294,-0.240162337853537,-0.339958101962682,-0.00583391468826814,-0.586919277529032,-0.20738003925419,-0.235060007380084,-0.524921181184,-0.379113496869839,-0.331802025136033,-0.311078346229003,-0.24232924686873,-0.393950497275834,-0.248157405147217,-0.345957780513745,-0.128780836900349,-0.0907996229008584,-0.573691937371729
1316,-0.140540024327235,-0.460899843584095,-0.291616247766335,-0.584102457610793,-0.115490342704696,-0.545074848546817,-0.276072089157707,-0.907458238515908,-0.378929998777957,-0.490728353180309,-0.314981798172094,-0.417092735024073,-0.085193360548776,-0.089251893890415,-0.0627139513762348,-0.324692724314193,-0.297652014598937,-0.907077285686207,-0.323472657946005,-0.549964289346348,-0.381864432893229,-0.458329924233503,-0.461005986165907,-0.202543709667534,-0.58513705219727,-0.152134295040993,0.190977433449305,-0.34601713075789,-0.24375414104735,-0.300677384753488,-0.772504156794166,-0.236467570917251,-0.124731888266502,0.272738613263602,-0.58509981376078,-0.16720203133313,0.121085886445918,-0.0169546467870488,-0.245294425932866,-0.323239974331492,-0.307279614261729,0.215254719541175,-0.660235104171279,-0.853051980122215,-0.028574453422367,0.0377895146443891,-0.30738679788544,0.286515568813135,-0.497153080611223,-0.355308741297024,-0.364619807382808,-0.347576237464833,-0.0638774201469552,-0.150559204743432,-0.0753826256179635,-0.515544296650005,-0.139116665236674,-0.5361533468846,-0.572396426759856,-0.257009870226261,-0.010035655216964,-0.266207410411347,-0.0986356136239731,-0.285737621525675,-0.0995581137387607,-0.0719025858442462,-0.598081331557159,-0.432329100340704,0.168233245790218,-0.0675516876979757,-0.24213912292573,0.0836689245199334,-0.535333157493633,-0.0502883531808293,0.196450586013606,0.271108645577163,-0.233238902429824,-0.460904732089072,-0.0769614336564058,-0.555097097011921,-0.36164230834042,-0.128181026791802,-0.69058236445995,-0.485385058654067,0.334797417162912,-0.337675144623871,-0.328918093271634,-0.739959404302069,-0.934110613463531,-0.742086880590363,-0.245851271975992,-0.384142242645132,-0.60646914472935,-0.540533853512037,-0.777268502176464,-0.190745699313297,-0.225690949974066,-0.106766703020551,-0.66492704138438,-0.167988103898919
1317,-0.170375122031972,-0.501457475008937,-0.110359246579715,-0.181160063584655,-0.268851666460083,-0.167767728814608,-0.0107138419275937,-0.00190732699707167,-0.274286765679679,0.0918176774877729,-0.363815605569457,-0.308779750660512,0.059720432741448,-0.7517640630969,-0.213988020356218,-0.41870174952539,-0.341886198130613,-0.583955112397194,-0.0287417835574763,-0.576541323630848,0.0521253702664023,0.227597293501971,0.0683747034580712,0.135950273324892,-0.42558821669277,-0.635196345986043,-0.521401554014639,-0.129006802838253,0.380386185260179,-0.21167116645736,-0.624277937610182,-0.344792941716581,-0.898594699408558,-0.012992749342186,-0.132200780283253,-0.337163463611768,-0.157923476169345,-0.0840202340433542,-0.305078499418944,0.00647063803062101,-0.0236297804138046,-0.0746919875844472,-0.398713137736474,-0.55288194994667,-0.329176689786514,-0.197204346365257,-0.392820565321336,-0.561210736055693,-0.169308204814351,-0.296625073381788,-0.340266778036422,0.00326097717519266,0.0378062246188147,-0.476617318990108,-0.249861943775173,-0.217677715456823,-0.132530513761202,-0.480695753908978,-0.427693694131382,-0.185808835409061,-0.293062269135113,-0.300385491883383,-0.142459423028591,-0.231337999001828,-0.296670891243883,-0.440940785059185,-0.244056418572116,-0.639606059235826,-0.461673427437052,-0.23605988582632,-0.307170345311133,-0.0526196619091254,-0.513691491079476,-0.150561658491364,-0.0345930839166143,0.0557598365406739,-0.667658557060914,-0.187057131225377,-0.2495656089706,-0.187215613957318,-0.720130132865157,0.049520487489175,-0.333967134803637,-0.362435243131683,0.235332808325339,-0.387896769026618,-0.0146739883848839,-0.292644518138262,-0.558431618832781,-0.520816044825489,-0.334159589897695,-0.105488738801362,-0.574441396099599,-0.492769701983968,-0.263595573225445,-0.096344090323169,-0.141897471792293,-0.22763811311192,-0.584271975380189,-0.255088796599289
1318,-0.132492727540356,-0.422356184628108,-0.503694823633611,-0.527021471768634,-0.673695309962068,-0.360497439105318,-0.384890185606544,-0.419781726085215,-0.569964939426758,-0.902530311946601,-0.824361199986566,-0.61311917512508,-0.458516938617087,-0.953686889604284,-0.0836764684719722,-0.382197212827867,-0.279973603690981,-0.835463961159145,-0.533088157452055,-0.191261893781854,-0.616098444044028,-0.142589677522208,-0.910945793689883,-0.546855862200772,-1.11484262199614,-0.553061660082646,-0.420637457833367,-0.499705635227827,-0.238485533052566,-0.213635197010432,-0.746200414698897,-0.310582348362407,-0.361610515539593,-0.175689663353144,-0.531555168596156,-0.35681681483728,0.020571737260231,-0.135741353192001,-0.424689625769139,-0.335580568108747,-0.396465597264954,-0.374861976306322,-0.857724889977279,-0.666360613301439,0.200892636214863,-0.542248779132585,-0.507725083806152,-0.702756679669243,-0.276035770352553,-0.400090161489259,-0.30321924444968,-0.737336868445006,-0.28040537809018,-0.574146994740036,-0.346594771002562,-0.267108586461054,-0.221969769294343,-0.297696368376755,-0.274356873428792,-0.317501140388786,-0.703601362175541,-0.631285018575674,-0.0947603810074535,-0.307028499091684,-0.495221022722121,-0.630878862440021,-0.434912738215036,-0.544153680044509,-0.48167326464188,-0.135562227885734,-0.312773250649923,-0.617440249272475,-0.457178347943037,-0.411961569876066,-0.648411622585099,-0.0240094833321919,-0.203042041229326,-0.458593285673545,-0.401296126273071,-0.532811563019505,-0.356934810659319,-0.230788314663992,-0.496647971695853,-0.432197481657065,-0.211784123084462,-0.324433649442106,-0.500494263434953,-0.564419750493712,-0.666545533588828,-0.489170065343199,-0.699254739853359,-0.377258061143143,-0.0957662196686596,-0.593104864208097,-0.760037355040584,-0.378877629129919,-0.126432463362471,-0.761430570610069,-0.764116150461174,-0.536924887006967
1319,-0.473775577745829,-0.35632710631619,-0.576963075846878,-0.666651099682811,-0.547444654879057,-0.0820295251828872,-0.238940689047548,-0.32670566631695,-0.259495024177713,-0.666496866501225,-0.496215266653541,-0.479920353196919,-0.41885109256113,-0.399644020103209,-0.138963146693352,-0.307591059160594,-0.147808278133287,-0.492319482802183,-0.873952828352782,-0.235750485371264,-0.511125944588004,-0.462032446873331,-0.289154980887395,-0.457483302763767,-0.535145969952378,-0.592481180488301,-0.576614387416448,0.177498903387508,-0.135820231568724,-0.40922099713231,-0.641075257955116,-0.0923424234023386,-0.540781710793558,-0.303079779802962,-0.319478828084439,-0.071794521363632,-0.227282858280867,-0.312277807359154,-0.508177362208617,-0.0612860199407502,-0.570543418604384,-0.447509268901157,-0.705687655293834,-0.508286096160033,-0.22583721132229,-0.125552232588652,-0.188929435432427,-0.263896474982419,-0.364276541183632,-0.719305704785668,-0.419783085960417,-0.561461289311681,-0.313299769767679,-0.598492212712431,-0.216859673394543,-0.132263789087393,-0.151660915461184,-0.63635417067229,-0.468001454116562,-0.524260901999858,-0.357974207643855,-0.162691458764221,-0.55778555994653,-0.572673422917755,-0.294091391104459,-0.738192438031692,-0.537405122387578,-0.152516586076223,-0.717399812554647,-0.452140677869859,-0.424024910926039,-0.19571978311513,-0.0851669292519071,-0.655967822446886,-0.131839663893465,-0.456217855773461,-0.762282317406123,-0.281594407589539,-0.131640707552747,-0.575408716001321,-0.132866036776402,-0.878948179856062,-0.418787791092524,-0.443793395599789,-0.890713576394848,-0.0269110375117046,-0.747407424589575,-0.312225806082284,-0.509108080958431,-0.340867174141196,-0.175877597203487,-0.293521935887928,-0.438722029967722,-0.498911556158781,-0.33960654679654,-0.552598312392003,0.00605690804218122,-0.0391018546570991,-0.87760535580687,-0.914764699424061
1320,-0.484933538417217,-0.316474294850781,-0.169224693523047,-0.316216772496599,-0.501887169056557,-0.368859780107826,-0.516594397330896,-0.731157309472081,0.0482165567600712,-0.57437313330493,-0.329154196519987,-0.268744973155434,-0.196249983449353,-0.0677059518591572,-0.230089170033059,-0.340202601811555,-0.206202096592394,-0.524817248245119,-0.327394282491994,-0.248591979938602,0.0704824136882674,-0.187378951749776,-0.413752748668378,-0.645969976646178,-0.155480353395403,-0.284267995209626,-0.337658462479597,-0.232125625823525,-0.311984945512092,-0.382131821654712,-0.198560673944927,-0.283525458628183,-0.260208380142757,-0.211508032775084,0.199100870447621,0.0516972153146063,-0.149713129427895,0.113387340823381,0.35987391354474,-0.0337008775177597,-0.689971974393897,-0.147287274172097,-0.783430047252978,0.256497117178767,0.146126400139054,-0.548304595952034,-0.566248114612428,-0.108370610872508,0.0469569092810064,-0.373036399292125,-0.28218911280121,-0.237818031316008,-0.222153663040874,-0.259851594857001,-0.322962166573773,-0.0899099085861972,0.172350050193783,-0.0502668471497179,-0.844514128208245,-0.117778768212177,-0.719883098161624,-0.0867725650944739,0.0704505539630748,-0.216478230233619,-0.317410282321238,-0.280321392143597,-0.595566225213142,0.0454542684664085,-0.186746614704775,-0.0468324571841706,-0.465439972532503,-0.406282109481561,-0.383816104810292,-0.248676654886359,0.0179860537197162,-0.272402786912577,-0.246731798471875,-0.113078876868562,0.244588932008255,0.131722775833339,-0.217302079520903,-0.636778531741594,-0.553134928990808,0.142155910093529,-0.231008352157404,-0.536545288843287,-0.399919220703407,-0.300034523804368,-0.766960427707445,-0.180296222363834,-0.537477176189333,0.0316103057891241,-0.507102857756694,-0.375208146022864,-0.498720802498782,-0.206242094344889,-0.0692052558685546,0.0296262626240338,-0.447472401149733,-0.581047927779682
1321,-0.642558554117375,0.00154114746536475,-0.408515465184133,-0.344440727685829,-0.379368532718646,-0.654819717937117,-0.213576020556578,-0.205683050049826,-0.281112867134664,-0.643510060725372,-0.600215598292071,-0.342188869764608,0.138660299120618,-0.289175952177868,-0.203036906776498,-0.404507795313076,-0.0391898990109581,-0.145860351241434,-0.569990304739395,0.0709544665599546,-0.161036212236733,0.133998085761353,-0.237984946331694,-0.164469017824423,-0.0543198056683141,0.03684377193005,-0.443223184745215,-0.443155256281705,-0.393358393500496,-0.214336768281507,-0.0103955968457082,-0.627836804842711,-0.599862349135713,-0.458161558577716,-0.180337606606141,-0.216608048160281,-0.411051324589054,0.238030557423093,-0.0985619554453697,-0.191300629162823,-0.829656888268233,-0.347357380490069,-0.104292624664748,-0.335082852603847,0.0135023589498954,-0.492584711863993,-0.615366744338875,-0.254257940406136,-0.42111358228117,-0.342737257423825,0.0114200711134875,-0.270311027625089,0.0203106546610148,-0.147251286176337,-0.125768155187567,-0.721345380794631,-0.0118669502432948,-0.189158038951683,-0.796850084848438,-0.203486362169505,-0.460943525479618,0.0281870934437419,-0.239368605978351,-0.393893920458782,-0.395217210889515,-0.0218589618326361,-0.199478156697158,-0.209164681837494,-0.0307819423817951,-0.0881646069302569,-0.341960966385183,-0.624594630419664,-0.0850069506593419,0.117302481309312,0.0838892777854489,-0.447052250336435,-0.328957270182219,0.0215151278649837,-0.0254312375941723,-0.292721365592282,-0.495358802862835,-0.711310449952606,-0.53553054741335,-0.00235234446922053,-0.255823211924621,-0.198611838830424,-0.235207505927305,-0.222245941224247,0.139600966686757,-0.456169346983806,-0.469541101041717,-0.165445094962543,-0.549484857377784,-0.867187874027432,-0.659567021375292,0.0341171580488383,-0.256791336180922,-0.53350776747709,-0.508519596395987,-0.505246835559462
