"binAges","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
256.5,-0.0938819879372111,0.0125688094563113,0.112244334415079,0.599879506898639,-0.0293615926154927,-0.0290050013616361,0.122168690929793,-0.0378220550476139,-0.0437832059611361,0.226177974213122,0.154822672463918,0.0762824711545018,0.193963747224197,-0.0967020627160636,0.0587445596570383,-0.133480896424504,0.155297276738562,0.0473561213554735,0.10943505514635,-0.0599523871886788,-0.0880105309916063,0.117617704544587,-0.122554283166011,0.213195074755368,0.0440257744163983,0.206697446361636,0.186552689808199,0.0984478800493136,0.0819716476717043,0.493311008726192,-0.0278246709555159,-0.0679724208722478,0.0759629710389109,-0.180628939074406,-0.0297918072216232,-0.097821184434537,0.149595375121217,-0.105073614406666,0.253680128696993,0.112812431561704,0.149754108166654,0.0905374245414061,0.0431308277942499,0.0976955776929942,0.0833554838388299,-0.00550953370254583,-0.109702745959301,0.0591293498669599,-0.0679631351037032,-0.0418870546816771
257.5,-0.170470591327307,-0.0350482069822099,0.0487337235263595,0.520581773074567,-0.113836625583654,-0.109566163256783,0.0453329764864788,-0.136196381071025,-0.137556707577766,0.141248522452728,0.0850365268983417,0.00979336088963582,0.101938201611978,-0.168277509755309,-0.0176889063900495,-0.213395480955829,0.0733212131764458,-0.00158881068649255,0.0358322192050769,-0.115907614480713,-0.184039262346634,0.0245823672512921,-0.188380796939314,0.12327642372836,-0.0728033324526301,0.141784343810692,0.0796065213334721,0.0431013925831526,-0.00498559010194972,0.40163534751634,-0.0964483709028026,-0.131944994133739,-0.0118268163796408,-0.245306465201506,-0.0937018447898919,-0.17147625515849,0.0693436465170465,-0.171069346617132,0.178901083626168,0.0611859189167687,0.0868255770091893,0.0246928622420209,-0.0501214974929893,0.00478408070921886,-0.0056173306502159,-0.0728085704948551,-0.185764324484684,-0.0279894668269502,-0.117689708151939,-0.105944940616234
258.5,-0.0695650376121741,0.0269087175438122,0.118821246087503,0.580498816410172,-0.0411772269366686,-0.0393780560329339,0.0965471934880361,-0.0434854948981597,-0.0590714496829591,0.231475402186096,0.133786551994842,0.07980100831119,0.196164483717261,-0.133811576617086,0.0480675509921348,-0.146157494545867,0.13116951241708,0.0615335865136975,0.100351707417947,-0.0501296535762018,-0.0875724947988571,0.103187194739578,-0.135709811088199,0.165635799891229,-0.0233851497755843,0.199684470134144,0.148244325307317,0.100134346349144,0.0446493086173531,0.492711634660949,-0.014859438158626,-0.0717840290408608,0.0496777808890024,-0.181782446581726,-0.0262242280221197,-0.091152894216128,0.13433856106921,-0.101037390871357,0.244013957660135,0.1340102339297,0.150914968554494,0.0863643375914009,0.0400023474460832,0.0720359139817025,0.0959036408333242,-0.00248571978670048,-0.132538636267741,0.0438505003881607,-0.0648841381501583,-0.0414585957534184
259.5,-0.250759159906694,-0.145824697549019,-0.0373333774496182,0.495683804249404,-0.169434551642804,-0.160295284846489,-0.0276853234687916,-0.168589464217373,-0.149711106936776,0.0795978259453083,0.00170605950551234,-0.016839135034311,0.0638974621216217,-0.232419771963449,-0.0771892425168961,-0.321453236265193,-0.0178654709109776,-0.0670998639587626,0.0161760574481029,-0.171932691446584,-0.234883069391263,-0.0243135825482668,-0.220319094796542,0.0581015151734528,-0.11411647630228,0.0632614319832137,0.0604834757688091,-0.0464014255743017,-0.0652498270289592,0.360339112401394,-0.135718899292666,-0.182140016536663,-0.0709387531745281,-0.32151768796003,-0.226025972245913,-0.216515339104921,0.0158591461313559,-0.239334885941823,0.0997850130191945,0.000430796800619327,0.00354453507439064,0.00697752778467808,-0.0633542072935288,-0.0121908903522657,-0.0184553710859197,-0.105227455144609,-0.272718041733771,-0.0678684088394712,-0.20130329098626,-0.163642725118054
260.5,-0.256974982750657,-0.16895578565208,-0.0367615800154837,0.544916534991314,-0.168212927087575,-0.16244371768106,-0.0215903908017449,-0.148788674627585,-0.134034318821242,0.0414302568784155,-0.0196994559658182,-0.0237598697420375,0.064279277791497,-0.20765397309301,-0.105173730607603,-0.361565880929489,-0.00917566088105699,-0.120164930319063,0.0711661737867179,-0.165650279959349,-0.244270183837537,0.00698795355276747,-0.186795869530796,0.0990886817320195,-0.0552773208583864,0.0167521486273823,0.10539958506616,-0.0876186255578241,-0.00659626045563251,0.34372775753134,-0.105699279402707,-0.128914733580963,-0.0702919836488035,-0.311414348814056,-0.273606143442712,-0.212007719680042,-0.00191758349021428,-0.231675764524115,0.0527944795173488,-0.0336059728496527,-0.0312268467539914,0.0391197394252703,-0.0271420970427106,0.00781824562951979,0.0183994222009639,-0.126286610259468,-0.259625528022235,-0.0694250536504601,-0.239575056384992,-0.192810412476666
261.5,-0.327903051887803,-0.222686598715374,-0.101545009168882,0.493300074319355,-0.213256770651323,-0.207166675001453,-0.0618548342396734,-0.196855616919448,-0.174250931461433,-0.00969001544806391,-0.0662451657320079,-0.076154369922397,0.0170222678077562,-0.23033978171715,-0.139361342162448,-0.406542970272501,-0.0354921283513684,-0.184268935666543,0.0111906822782356,-0.220267846372526,-0.300096461700805,-0.0255539876322562,-0.225688745211027,0.0783342116843373,-0.0537647218782041,-0.0177563791149484,0.0896975774358778,-0.145174161676761,-0.0321751127699102,0.3063144374457,-0.179735994558311,-0.177613658841507,-0.106763031592049,-0.360481193020795,-0.313821263343075,-0.27676850817766,-0.035975674281751,-0.27960727382716,0.000761159608469498,-0.0947379921915946,-0.0828700559651781,-0.00312517695841265,-0.0872832416137596,-0.0427632527606849,-0.0462017837251746,-0.17655897225123,-0.290550563305265,-0.111336924262756,-0.283935812336541,-0.240850186025599
262.5,-0.401563435046199,-0.228206014734219,-0.143137396698587,0.448736999275445,-0.283287028991904,-0.256346538536438,-0.137324251174541,-0.237127786995136,-0.217962897734272,-0.00686589061947395,-0.0963620081865034,-0.137865740758148,0.0617047958636657,-0.266246724782856,-0.171642202993563,-0.471660707383701,-0.0435329056792053,-0.205806136915296,-0.0526222639353904,-0.229804021275139,-0.367597448094246,0.0723344555863623,-0.267472051536791,0.041535555109475,-0.0906206320650536,-0.00669521324359994,0.0514694133094604,-0.160503529707009,-0.0862368452660584,0.264246260886498,-0.262029593663128,-0.239509007685874,-0.149382049904072,-0.422911847999013,-0.287031359444235,-0.342743870706201,-0.0862651210296831,-0.366617767070446,-0.0696770616176015,-0.13423564000671,-0.102950251280747,0.0372353649539734,-0.162978302830152,-0.129680631529411,-0.135742427732008,-0.18262914939754,-0.300393929786276,-0.164141529591021,-0.319199013491362,-0.25494472006254
263.5,-0.211358977815704,-0.0669699391224933,0.0381037572364422,0.593950536070733,-0.115461282686269,-0.128203053367843,-0.00241919184604097,-0.0481999758008007,-0.0648572880391364,0.201654710734308,0.0560566151910668,0.0126642630967611,0.254458635975402,-0.148643777723639,-0.0103783846961255,-0.339009096684123,0.107251007207247,-0.0234920692545599,0.111002761007186,-0.0665031826834416,-0.19519142784107,0.227495151555545,-0.119930039704763,0.195785205687967,0.0170023416131866,0.151081088633292,0.180881535802696,-0.00222516585084544,0.0388361209982878,0.392312050643806,-0.107185221915809,-0.100725746926749,-0.0131550022521749,-0.259555835753355,-0.112169434150774,-0.15801874184949,0.068956087208275,-0.219857202889789,0.0639898469252498,0.036238899766151,0.0714977831044643,0.212662313345401,0.0251992946155181,0.00157506031943872,0.0585147857807853,-0.00537405489946064,-0.176837955424843,-0.00486981076101944,-0.186862504561868,-0.101192526710932
264.5,-0.218919776305815,-0.0618114295983432,0.0468153176993802,0.610404959430304,-0.109545272170397,-0.119657032808465,0.0156605030166958,-0.0322416010684818,-0.0617642278332301,0.210095197070408,0.0613795616041399,0.0156504244606082,0.261343781681475,-0.128538765832146,-0.00931790797127652,-0.339310091526157,0.123591928599341,-0.0136561630178888,0.121286944513381,-0.0544641900342077,-0.186270689368308,0.242424232092725,-0.119293848293089,0.207392021971846,0.0443603360216144,0.164516936260425,0.187272754981,0.0133003603046113,0.0540233698857388,0.401081662768136,-0.0948030276711668,-0.0899094229148716,0.00219806096929954,-0.24906184677401,-0.113814110869138,-0.144232823178265,0.0739373636786147,-0.202720684706402,0.0641862096949507,0.0402300808493188,0.0868448456640393,0.221354683547602,0.0340136621894925,0.0153892298487532,0.0611588648280073,0.00502825574504826,-0.171326755043895,0.0178463871835383,-0.169676504816611,-0.0829174309091045
265.5,-0.110424180486911,0.0225723612886998,0.10477776884107,0.6820511849384,-0.0309001030418204,-0.0468734830164056,0.0928284519052081,0.0593777043870234,0.0301875656293186,0.282484303163681,0.128866654773155,0.0867913311005172,0.336619657667075,-0.0790114175335945,0.0715868785006835,-0.25476412345638,0.201063790305666,0.0607648088035165,0.21769473985398,0.0238118866828666,-0.0986117549611898,0.313991617651753,-0.0262128680380203,0.285833409021075,0.108824178928431,0.23577159669092,0.247307256633998,0.0822208657294021,0.134959572353796,0.450446200625848,0.00276203809815743,0.014843282267913,0.0795632333625125,-0.155579569021374,-0.0208361965605245,-0.0797797440263573,0.147514784962065,-0.0970495703381677,0.120379272352371,0.144045528455168,0.17066322287784,0.30781557136417,0.127036662437429,0.076566638875353,0.144228666384963,0.0837156809456589,-0.108033341006076,0.0965099791492828,-0.0718669980304269,0.00411532143249408
266.5,-0.0688912857015648,0.0520860863394511,0.150798087355594,0.743298018513672,0.00186480491314319,0.00254879076431639,0.132214778356308,0.107736444128808,0.0876298380077603,0.330100058604589,0.168209172588979,0.134368442184845,0.390673730708029,-0.0338673614825036,0.103645144205172,-0.213309340456166,0.24113764588536,0.0822086556260059,0.24507174444326,0.0698610739606623,-0.044177015061068,0.36928923880932,0.000198858491479068,0.316573382411524,0.180670966208968,0.273175184431327,0.311387599316504,0.131644388175582,0.184098799326932,0.544829365476048,0.0515057915145123,0.0550474449299036,0.123025199931331,-0.132967866868147,0.0105286219916301,-0.0194186024214124,0.194898937605754,-0.0504763578575019,0.187459513274027,0.17637479581601,0.217594582986159,0.337048455249433,0.16702276537756,0.143421941947253,0.200118630957938,0.125833433382222,-0.0650757661512176,0.151991116611571,-0.0496662038806926,0.0397193394678517
267.5,-0.228414943732137,-0.0697122995336591,-0.0111799007707663,0.628825411238625,-0.126821380651897,-0.0732712322640514,0.0338790914744636,-0.0470521711506872,0.0151543030303204,0.215048317743324,0.0921946864968991,0.0481571250966317,0.249728184204738,-0.124043684229196,0.0251558311434878,-0.273904643619185,0.129032614759424,0.0124539286835624,0.106687124690487,-0.0416992943862539,-0.152747574839751,0.244348360284067,-0.102651648491516,0.192236495740194,0.0951313666125925,0.208573696625821,0.20362634984182,0.0719381848046653,0.0638585621090468,0.478555285449789,-0.0851650343013631,-0.0752909915209167,0.0494783044911345,-0.276569183660928,-0.0817912276958852,-0.160788842637998,0.119810417463644,-0.147819123583261,0.147510319174275,0.111669137115808,0.140304891010916,0.220817874815653,0.0124362346460218,0.0690621144900529,0.0263123349297838,0.0431126525044191,-0.165386585761021,0.0712888982285413,-0.09644889804719,-0.0407038753161818
268.5,-0.0454500566706374,0.0860767828143764,0.136072836546,0.923164806028269,0.00650955546189567,0.119854691620775,0.237381028233835,0.0973162157041413,0.169925013563565,0.357041350876616,0.292579038614988,0.163538122496243,0.403179301741877,-0.0278181728888761,0.187138396966966,-0.0744570647301985,0.318894960551266,0.274048209257595,0.300850216216566,0.126349765928944,0.0332668682336489,0.395325750136252,-0.00975199153564585,0.30019777693649,0.194827658441875,0.39588434555084,0.251690967702861,0.297337042773258,0.180045582439762,0.7224295059075,0.107799741984845,0.0349619012927648,0.265898085460711,-0.135649994946182,0.091613716217246,-0.041028193564668,0.270368428352911,0.0104521913861133,0.304295526837335,0.287625378556828,0.298322873234435,0.35035709325267,0.194705674371681,0.300653347742617,0.196349447283665,0.210500751893021,-0.0112041314930094,0.297608413900337,0.160882198362641,0.206108083615655
269.5,-0.175734545367878,-0.0476192031086882,0.00616493838378475,0.853666827290302,-0.167410710925818,-0.0639832827349004,-0.00897876480481855,-0.0304926639213042,-0.00726980013143015,0.115483377413262,0.11745653376105,0.00231142690960367,0.259581255851688,-0.18213000788722,0.0403536778009859,-0.524621479319553,0.130420979103504,0.162994301413594,0.160950589454038,-0.0302181926865063,-0.155723818197171,0.206716934608599,-0.206885337938573,0.07006015926854,0.0222046255307242,0.202977956325253,0.0115733111850958,0.186477289227838,-0.00262258508247296,0.638431888906248,-0.0774526359119737,-0.138019073194157,0.134030818812843,-0.318037841555522,-0.101390716571297,-0.184893442137247,0.0994945091540807,-0.192926911788617,0.166217084380589,0.0884646543807548,0.139817557237742,0.141990507856527,0.0399617991824443,0.182754698230679,-0.00234830275617618,0.0540741880360581,-0.264697869513469,0.0838934873307799,0.0714486320012559,0.116976765081098
270.5,-0.455599060265707,-0.303538959378452,-0.240407713051336,0.59533088067964,-0.427294387407868,-0.354754167022303,-0.35009310823738,-0.272797125495925,-0.287043980337699,-0.184399528788753,-0.163488723635241,-0.246547496241512,-0.00617449199761916,-0.396676424416275,-0.194579180619999,-0.972084500481316,-0.135145930702796,-0.080446399424632,-0.111782318990269,-0.308724850255389,-0.452533918826347,-0.0648354116629227,-0.468675731427958,-0.195731580945405,-0.20409679710625,-0.0682885099234563,-0.243998414062742,-0.0630069961456767,-0.262910959116175,0.415130413820103,-0.403486966603231,-0.417919047205962,-0.118819285361733,-0.60026698695021,-0.376898080107302,-0.443254028086886,-0.136130335334833,-0.497049760019795,-0.0824901153813596,-0.194519255124305,-0.122041725634501,-0.127155046206243,-0.229411151993483,-0.0705825727378192,-0.307716131791301,-0.201941980677615,-0.574146187205219,-0.231695596151817,-0.165562472759979,-0.133360611585051
271.5,-0.492008547236928,-0.382638770538909,-0.284888429595386,0.519519060154122,-0.477931500812055,-0.413171015192886,-0.410688171537699,-0.339861047101123,-0.358461579292675,-0.250023097456271,-0.204051277892522,-0.309772488960318,-0.0777499091572578,-0.439115423351445,-0.229740785602609,-0.996279133555608,-0.175937429439736,-0.157073311872907,-0.180699353402282,-0.393313000086432,-0.521996994864056,-0.12303092111591,-0.504084416443852,-0.226410200315937,-0.253377896536655,-0.126089630244223,-0.290566810718285,-0.134220251550901,-0.293816485548262,0.350504867689962,-0.499146749255902,-0.476856063536196,-0.176855641592641,-0.669493744511056,-0.412010534559254,-0.525121871264954,-0.179118753958192,-0.596717745378556,-0.1238270375694,-0.248492706828266,-0.20515943041083,-0.177488236577239,-0.296620711188178,-0.123806234446778,-0.355039242686936,-0.273980873935447,-0.590820130442415,-0.324990620012514,-0.236034300212452,-0.222105028994179
272.5,-0.636106640933642,-0.577634590615391,-0.633600303055158,0.220048370086561,-0.694330672639257,-0.664696942334666,-0.794465050560613,-0.490945704006921,-0.605750683565966,-0.403370472293134,-0.424675823297606,-0.522106156225131,-0.286350390920487,-0.650204788627182,-0.471617745177812,-1.24680315350309,-0.555983106184585,-0.381681164179238,-0.503629805638947,-0.637290282702891,-0.69464706690879,-0.405245141613653,-0.651352857617231,-0.486348542903094,-0.494258368521143,-0.413193802464961,-0.617687815019537,-0.377025255366839,-0.526517150947209,0.163910920940315,-0.754210864413217,-0.662952324582849,-0.427406101208662,-0.772200472488441,-0.611776049686264,-0.757512359874768,-0.334937732863536,-0.770253660429811,-0.338406816101181,-0.425495294440507,-0.496753655785801,-0.525861347162492,-0.547941773162022,-0.377697391544704,-0.590247611171329,-0.47518668657259,-0.759051296689447,-0.656317068750782,-0.489676846290185,-0.499798354141357
273.5,-0.639989500373596,-0.549397653986295,-0.527270662178833,0.285675997968481,-0.635135381168651,-0.601593153998399,-0.676975513066521,-0.486606352467673,-0.55641037434482,-0.3636509651819,-0.387512465208332,-0.47884969482752,-0.236686976666691,-0.607985867599982,-0.425823260923028,-1.18371605798448,-0.459040630850864,-0.367354178426813,-0.407373482100789,-0.600443756001896,-0.675763738975941,-0.334555911164133,-0.627626582621442,-0.411056774909838,-0.445285728571956,-0.358333248162626,-0.493881596032434,-0.348735254692804,-0.475551269923477,0.189360797606538,-0.698983837532421,-0.652526761543957,-0.405825474814764,-0.787311469444068,-0.602911079218594,-0.711356836452404,-0.32071249047931,-0.772916079727458,-0.267021990527027,-0.417331464731857,-0.436103645497539,-0.435820654012719,-0.488394283420718,-0.318667901483003,-0.533157354172168,-0.461108027841131,-0.745195569656932,-0.589146674478194,-0.482016982720535,-0.465670706121482
274.5,-0.560361758109639,-0.471758672710291,-0.442201815843769,0.377848439255092,-0.527293194587569,-0.515454470223948,-0.577233689675467,-0.372300655389324,-0.448372578842008,-0.265497702377769,-0.281879428742081,-0.380305986355758,-0.164191837744819,-0.490085522348041,-0.298784217216403,-1.08104016992483,-0.326815271463773,-0.258140777666658,-0.277242837853654,-0.504112610597492,-0.564058325687169,-0.220792809321747,-0.498292120015969,-0.246043993151801,-0.281806787700619,-0.240897360841244,-0.365490783425607,-0.249086118441244,-0.340897739544461,0.266511005323449,-0.608952606932786,-0.540909168822805,-0.277951546263333,-0.689535916444155,-0.478991457173062,-0.625487226392864,-0.174493075838569,-0.664724728529477,-0.199306721655911,-0.30151978737837,-0.320478094492645,-0.29037530239441,-0.384075267988839,-0.205175386204936,-0.437785025196066,-0.328232388175265,-0.640526813293701,-0.470256954614136,-0.374659622210513,-0.370475797934241
275.5,-0.548759903394746,-0.398507477929187,-0.407008145446998,0.394303816781535,-0.467381993444078,-0.471807977208744,-0.537879030524284,-0.347154401132774,-0.422249549018699,-0.234606094966659,-0.242999404149234,-0.333873436298816,-0.145273585606522,-0.437170490651993,-0.247434249824141,-1.0746277174037,-0.281759603292687,-0.197457645621212,-0.198829810304221,-0.446638610288752,-0.511821031186959,-0.180375155147137,-0.444868531684377,-0.166039036166178,-0.216135495229497,-0.196550873926061,-0.30175254874979,-0.21709886133179,-0.29133251358473,0.27675877867626,-0.557390030006739,-0.493870310528336,-0.211778285597066,-0.619820860761561,-0.413866850277756,-0.59801106650021,-0.113232461883115,-0.602996297354755,-0.187616252282535,-0.280852590792079,-0.27112238980433,-0.243048537718698,-0.360482355298742,-0.180996280467971,-0.422888687647956,-0.269292645795081,-0.600539884298066,-0.427950701085772,-0.329703897733153,-0.334876934693794
276.5,-0.491998210014366,-0.320654442348775,-0.351900454648729,0.436347924603665,-0.406840759836878,-0.422785542437897,-0.493325373558701,-0.30535772161919,-0.370728200233635,-0.177431593360089,-0.186323294318191,-0.274360048802857,-0.0895070068982407,-0.399828724682682,-0.19274099321723,-1.04288602163839,-0.245629257536082,-0.134498586618752,-0.135496329527764,-0.383878930570936,-0.457022528331053,-0.143071082103968,-0.390634807225016,-0.111892992501658,-0.185318660028779,-0.147841097175675,-0.251087800938139,-0.167495006377415,-0.25391396917078,0.313214786543529,-0.496864766136071,-0.443505280443679,-0.162289262478566,-0.553492078236164,-0.346335179964542,-0.54362930539737,-0.0585321483386353,-0.544654401888335,-0.134146438316742,-0.236223231707997,-0.210987640870666,-0.197643063321191,-0.314123286748509,-0.145069454517693,-0.376185131400818,-0.209054813431642,-0.562207078088028,-0.384258280699437,-0.286368243333902,-0.284714811568221
277.5,-0.368963601280294,-0.221194352017669,-0.280306730468146,0.513294137971798,-0.322028224088351,-0.3445407878025,-0.436925294950738,-0.214781538921219,-0.262435163445157,-0.0832311316587179,-0.116867218933271,-0.196144593189819,0.00810809667841851,-0.365065485669007,-0.119470451289413,-0.940764545916014,-0.170885010801913,-0.0670340416950737,-0.0572277426354287,-0.30970927996436,-0.360065083075488,-0.0588382334977618,-0.315463110263576,-0.0446568268073873,-0.128596308528227,-0.0897726390492788,-0.154051279709271,-0.104034478946863,-0.19306913178282,0.410600821817213,-0.400726727362277,-0.365466692909842,-0.0964173399124635,-0.473001961896331,-0.239475140370327,-0.467802429410742,0.0270638877713647,-0.449056554703385,-0.0480187692210777,-0.151594022193852,-0.132903736453207,-0.125663641704525,-0.204129299089207,-0.075593941727448,-0.272711401784559,-0.14125363497066,-0.500684896541447,-0.311124610975875,-0.222798111938985,-0.214925599361883
278.5,-0.0573351196964256,-0.0342914457768831,-0.0215172889216142,0.668111223826821,-0.158078145738858,-0.201323645148216,-0.269811994461993,0.0226532058350012,-0.13241078627066,0.133053613840054,0.0465409875850316,-0.0583785031252829,0.220422218950906,-0.215606483831163,0.0504056320847196,-0.759388922657908,0.048467142741913,0.0561283043900718,0.0467003335110281,-0.135969208373166,-0.180592915089762,0.104124349195125,-0.181328691133879,0.0970418700588495,0.0310438724273702,0.0904242972970396,-0.0299860364774513,0.0863698413816926,0.007872731051803,0.632697213125308,-0.244635646696432,-0.154888238657546,0.0328461515156364,-0.285146637016141,0.0147398099176071,-0.255002178080178,0.192165708488133,-0.26094816203604,0.144226820924196,0.0585811717850485,0.0632197744193927,0.0193313137332204,-0.018103683167692,0.0637139610761351,-0.00223408193183064,0.00547178796167351,-0.316579061616644,-0.165506937729184,-0.0468709295861817,-0.0426392853946824
279.5,0.185901915157297,0.166174314082156,0.243115198005852,0.881013354049873,0.0687159397958711,0.0548791419991354,0.049668711165212,0.246581464279227,0.0695144068553244,0.447188716302933,0.298890230670689,0.141006001915612,0.458337456887811,0.00764710982126396,0.244805011605185,-0.313339590323971,0.326000157418115,0.262818719278903,0.280415512859872,0.109663098115162,0.0643548842572252,0.355236436961846,0.0435131879734994,0.385589325667386,0.273475651680384,0.360550491787536,0.223644711576988,0.300766371545896,0.279299798498064,0.841621532705994,0.0240611184247356,0.100703878132881,0.236990739651427,-0.0166434053430446,0.281917634356304,-0.0310271086580697,0.413814787966294,0.0140284160117618,0.350804487218788,0.331240400518696,0.307983876461971,0.274934741161162,0.222469562827262,0.282094242464627,0.323973874490798,0.237233077496441,0.000994160930677904,0.11221355080724,0.137130221704849,0.146689016853115
280.5,0.158095818716405,0.212691814312108,0.283128442545698,0.900801558043868,0.116252055066985,0.122645236929098,0.160776509925211,0.223359578008644,0.093814561974829,0.510037845273729,0.372214798218938,0.160452088908619,0.470662026498201,0.0680881741451736,0.265266878014249,-0.126422256475765,0.397968775229065,0.317076115971406,0.325623337205384,0.16418831980237,0.0853436933932495,0.399861100147678,0.0850866629855021,0.475528143507293,0.3178567291994,0.428795388735091,0.299168182452081,0.330270362533007,0.322726025863619,0.832889297791081,0.0622837559964319,0.114648750574654,0.277295436996135,0.0440703596450274,0.344004569958086,-0.0206625269378574,0.450751631949749,0.0631859326365632,0.368957400799582,0.341610699518636,0.340592648168016,0.331261636994114,0.24211788953672,0.310365372481697,0.368199803679872,0.272505749611716,0.108728467379153,0.189879832617128,0.15750903899453,0.166647805949312
281.5,0.244745000579601,0.295901569524366,0.367961928759816,0.984265910599742,0.210956471665911,0.219864100339127,0.253782779763499,0.327145810458608,0.194198615865086,0.595563570752639,0.45439370563197,0.277559695978127,0.553597511289337,0.168934422148595,0.376232510253207,-0.0674775533882151,0.484525938080164,0.392652577753655,0.420133773166695,0.271232944141981,0.202084245254041,0.483087983919026,0.179759054762238,0.577817162985871,0.470206333886951,0.536228646237301,0.424468458777878,0.42276286591749,0.435826839750074,0.971165165453152,0.169310575313914,0.224375286779777,0.386650901761547,0.135573845361235,0.438818135984195,0.0852886084951277,0.582138474792432,0.182629958115355,0.468051610396352,0.43116611286399,0.450832626339308,0.418154477311468,0.309868606319588,0.423611359099994,0.470129717001472,0.400767768162017,0.191399283703938,0.299375837929465,0.24752009751836,0.268240718192692
282.5,0.061111981167042,0.14439603756256,0.207543126447737,0.86777356901181,0.0527853789271337,0.0845895954978713,0.111346763019782,0.14876163779137,0.0727790512734538,0.438409288487292,0.317793081950518,0.152955474394786,0.408444891421728,0.0405966509869127,0.225554252296167,-0.205405311270204,0.31694281725091,0.252400030380279,0.266621454079885,0.135016567235614,0.0348189093852916,0.335435317461186,0.0469588098209193,0.415128217775277,0.310251411979573,0.389366997685037,0.288938494779397,0.285514628651006,0.278222837263148,0.846182384556675,0.0195985427974435,0.0677718100706211,0.231804813630017,-0.030565937054081,0.25248016869958,-0.0529443412982879,0.426840991314822,0.0259683699026797,0.348621912235931,0.280774779993793,0.297298547396151,0.276246909981512,0.150395802882114,0.29241923682256,0.304244740545665,0.253717600711278,0.053015531123271,0.159777490491751,0.0920338895880245,0.119118573549519
283.5,-0.185847502986835,-0.00233319167673057,0.0237625857926001,0.664408976838896,-0.157375041984086,-0.128068432033203,-0.0995434911165487,-0.0972056000430283,-0.169722050289028,0.231971126813922,0.111348680584433,-0.0619816674724195,0.196940106244681,-0.151195142386003,-0.0168879598419614,-0.417968068352674,0.108778639873596,0.0748921484632221,0.0369631653958856,-0.0612247486818162,-0.219364086345374,0.118518070101514,-0.186704147819733,0.182201544634628,0.0444304298858247,0.177819522715851,0.0702755761034689,0.087683935667018,0.0282358469030444,0.628966994682207,-0.197013542683177,-0.172209309386633,-0.00501869312809905,-0.222182931762521,0.0411219951707985,-0.257434945785772,0.19160286646278,-0.185367745291107,0.14102378299667,0.0423514890692686,0.084677337567366,0.0506485869512809,-0.0616537999286021,0.049758190649618,0.0634819223830096,0.0146623731679088,-0.161013622414831,-0.0629237959984464,-0.107706604952089,-0.0817046057535785
284.5,-0.253667083101062,-0.0726992356003297,-0.0466299448202633,0.628351860262153,-0.214284558281434,-0.171022585467661,-0.144523291567072,-0.152793277836072,-0.207647329954681,0.160919340243685,0.0578346260126919,-0.092485376611746,0.144729070137262,-0.206077828937919,-0.0743235048755221,-0.477304996109982,0.0223590662522416,0.00715121499317522,-0.0187642580489019,-0.121194495683067,-0.278295341702179,0.0489117713996293,-0.240655127166225,0.108697536153894,-0.00717936998624491,0.121341301585852,0.0275583357730184,0.0262960423014685,-0.0349170623275464,0.597003662799928,-0.232812808364037,-0.22741216445646,-0.0619723859072271,-0.28541445489409,-0.0595719709529622,-0.305137283687734,0.137128791691639,-0.24513184672503,0.10878326614462,-0.0218600086644503,0.0206891170355218,-0.0180131453357909,-0.118279646319674,0.0235281438759435,0.00328258863479945,-0.0327870813389922,-0.229102161203639,-0.11556966097197,-0.167419539093727,-0.117837171772615
285.5,0.136990838444578,0.250773344474286,0.287677718619824,0.961147282584367,0.160833298237754,0.231159525681719,0.213375944593637,0.24111012958524,0.164548008355947,0.485916892162809,0.38897407005807,0.261595945618986,0.487678732127964,0.0795958421973744,0.286933937175503,-0.117334736216948,0.366198139726239,0.422244294265469,0.455712692308249,0.255109457331028,0.196119138448389,0.476332230711491,0.115118089372263,0.436916944438766,0.331844105597923,0.457416836470713,0.334478064723667,0.388148619695155,0.313351160636634,0.882704273623564,0.226089199173882,0.153593304886206,0.397392640876618,0.0703200276345086,0.296940941877725,0.0393366723324924,0.476306173588599,0.124593373526578,0.387288819752769,0.350237636849614,0.369024112787415,0.384512972328896,0.275952751416862,0.430668749404377,0.383312348993723,0.382345091064983,0.129138484990086,0.289153389662008,0.239327518626985,0.265790903054636
286.5,0.146910864553976,0.30166620999202,0.296639179062004,1.05418982392763,0.196281162026572,0.289796890629161,0.271177923959041,0.270855699316292,0.266020270262639,0.529290254968488,0.437876931679501,0.265193137093087,0.551131776831969,0.113937044936909,0.289356660657959,-0.0262187365425061,0.433736193613724,0.460699498715033,0.495467775333895,0.294962195101602,0.238463848892428,0.565283880757158,0.140109710692922,0.472902064605611,0.383176720624035,0.469008056592826,0.392744458932951,0.435847022613478,0.346556026278736,0.915361438400705,0.264397621350355,0.173006875208538,0.460491571134565,0.0938589056646918,0.328735171277839,0.0708982441950768,0.474254012292579,0.18070143782993,0.428791019582008,0.350618901957798,0.403402065690902,0.420690494338095,0.355193754759795,0.476698024138899,0.399357265740984,0.376621054818304,0.179283961792327,0.377344669082618,0.2808079236913,0.301240828234636
