"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
1250,-0.461314221436429,-0.224173995674694,-0.0125096356307222,-0.54973062631716,-0.245165667319653,-0.599194181255401,-0.708492511378312,0.00193591408024878,-0.167929487852912,-0.60034023435442,-0.279779076094374,0.441605063609025,-0.116004268640563,-0.0654355709224111,-0.0859230476571257,-0.134297108460553,-0.264795598795548,-0.0719731196196589,-0.468569036800338,-0.345106913600669,0.136738558647861,-0.317035381381971,0.305515456255444,-0.367740751586566,-0.557020268275389,-0.42225721769257,-0.270864301187303,-0.547823938248263,0.244665069507969,0.0555387980681087,-0.0210379858642032,-0.176118405942967,-0.239805297923294,-0.324019389333269,-0.900753709058871,-0.137113807550483,-0.329410128150473,-0.243043598075263,-0.180524758571332,-0.553400737971412,0.163714418164185,-0.191019729986388,-0.0367689212778324,-0.291319464323889,-0.810080887750404,-0.502551859355011,-0.387358322801454,-0.537214488129653,-0.550751174406761,-0.782102073304747,-0.0921017510724954,0.0553872654790255,-0.763108724268885,-0.0678433824327548,-0.292602250704159,-0.283778028441966,-0.508719418209409,0.394906116899701,-0.297564261090427,-0.659490138171368,-0.416891752984236,-0.288289614751903,-0.00479008244146173,-0.138717970546319,0.0410183917547658,-0.39658874246847,-0.0884578533987215,-0.0284480635230349,-0.571973416420459,0.131300005071255,-0.447107287566996,-0.202690432807042,-0.0323496148142577,-0.356122257879137,-0.242329037240167,-0.330037235516013,-0.110981760034864,-0.470503467495135,-0.110456154802412,-0.201369363746274,-0.249786266495305,-0.735670643469058,-0.00170652720057778,-0.948928435920094,-0.360519500788477,0.0678151036610762,-0.222259702972372,-0.603965954227949,-0.118363374442213,-0.0856094818950233,-0.287880677340618,-0.23832754638291,-0.56158649625214,-0.0313109103500584,-0.099472591327695,-0.684473919108405,-0.12912429503578,0.148519321018272,-0.511494646787982,-0.206302775060564
1251,0.592578169772125,-0.205338833140576,-0.343350826622068,-0.121820167216045,0.432092599694825,-0.482057902753589,0.134776550626003,-0.252140396746808,-0.00468287546782362,0.308518154513634,-0.299083681009366,-0.0855191317223511,-0.344367021709493,-0.52737516985967,-0.15498311540985,0.129832283318109,0.438170067448333,-0.147281774078755,-0.214071331119983,-0.629705091285955,-0.327477847618177,-0.29307669760933,-0.265992993655297,-0.136852622090242,-0.490854983880438,-0.11280517155181,0.0579723865492866,-0.390941305089985,-0.233416951121103,0.157787590231103,-0.0842487038084411,0.0359900194955621,0.238928054172394,-0.310889013886295,-0.0650351630678823,0.00501711325556471,-0.160120211339066,-0.33149924312334,0.0183495554986067,-0.76513611722225,-0.469236296213704,-0.112378353003746,-0.0560214306763778,-0.327515296295566,0.0962032211114538,0.152626077641738,-0.0483624637396218,-0.0500202479507142,-0.265336295227125,-0.883917397690108,-0.409690148269805,-0.594686310199662,-0.365239761888313,-0.18577081096413,0.0949957697720578,-0.398795830282923,-0.317092700265705,-0.318085364424717,-0.118537333950386,-0.307850095444467,-0.0987763570730367,0.389948697636517,-0.0546100787999162,-0.158557831418612,0.00295291150890791,0.285716736350169,-0.375305109044485,-0.290794726174742,-0.0267384941695692,-0.353406729579581,-0.172245897206087,-0.381798150577299,-0.264089874628351,0.00827945616839713,0.0198800704403448,-0.122731996733745,0.0574058520753974,-0.0386417385446341,-0.0635159127132645,0.0975559946377094,-0.00640994397696624,0.157113477347428,-0.00498893842525661,0.0929887482348334,-0.0137110037576935,-0.788530506983084,0.100661557658253,0.180773462765533,-0.232469429580411,-0.255145914573751,0.187552025909357,-0.0989325304528441,0.0507543745133145,-0.29746858194839,0.0337728296995066,0.468909477038146,0.0991191139259505,-0.493150255522745,-0.382655553434762,-0.087486459796055
1252,-0.0890760024545811,0.195196500029493,0.0875781505971115,0.0269729986693802,0.18065902284761,-0.124330247757485,0.116992353934844,-0.141605678326161,-0.340770161084989,0.493483863522615,-0.117199678107565,0.260801226285887,0.00970838067097569,-0.172858962772985,-0.552185580802325,-0.306696176011998,-0.0213145074761275,-0.0230695152252307,-0.226741435563392,-0.217160027721125,-0.249370796040528,0.291149043170475,0.0763596866667577,-0.350779685462199,-0.249766853165641,-0.648355301913691,-0.279164729520488,-0.486245949776526,-0.400892858589674,-0.384607134249057,0.0709512557210571,-0.349812759774724,0.263784456708369,0.172981492497234,-0.260012743195066,0.0658326573029517,0.108058811506544,-0.565094240161743,-0.512731515776956,-0.395639668010937,-0.0311962172166442,0.0305171878036446,-0.289059382663554,-0.438372891784806,0.222843917787341,-0.0769389428201385,-0.0604407649648752,-0.349840581317004,-0.0240250946268943,0.124136936963539,-0.323672833886929,-0.421583065954468,-0.630433079714709,0.372128477457984,-0.209214001387975,-0.36303562578454,-0.561759926226152,0.12128581824617,-0.254149117156897,-0.217039168221116,0.0328699778743595,0.164150080758383,-0.0811470001530328,-0.10326759907117,-0.477009362947594,0.312064659268277,0.127369388142369,-0.390372134058518,-0.236768582967251,0.537857078085362,-0.0725950329394195,-0.0667489016285031,-0.352725922247022,-0.137265383112896,-0.26866455337245,0.135949380607865,-0.177646106042135,0.0807081009644,-0.0546893832038913,0.181638601802799,-0.279499220507839,0.185396379511551,0.0115114287860944,0.162127646010246,0.356762839387852,-0.188223482932146,-0.110680004617688,-0.182135971053644,0.44139283443725,-0.375324481057691,-0.206666994334593,0.0529564397907571,0.24667608158332,-0.0146868664204207,0.257701974629208,0.0664184068575722,0.449579379381543,-0.206341352915404,-0.427051321315953,-0.276838866234111
1253,-0.0120084801799927,0.416302690854481,-0.369035279299477,0.238113868545649,0.0358094591587541,-0.0584313499352231,-0.321004352640796,-0.185902300382548,0.153604185183659,-0.0734857461786587,-0.222170196408501,0.130179617878683,0.562144713275466,-0.212561622774919,-0.373035525554793,-0.113871902516093,-0.102671545589468,-0.450272166104754,0.177999325790318,-0.0173013862401167,0.176505500741838,-0.0813909865049663,-0.0304216685160254,-0.109675905149338,-0.784335146612895,0.118508278929017,-0.0606254682092685,0.348713580041561,-0.175838227334213,-0.347432790922256,0.045843612735422,-0.380281354827274,-0.220578217705658,-0.165990593976037,-0.242630476782559,0.0337948376471468,-0.453903375948789,-0.147916672155265,-0.270412783676225,-0.347290380966201,-0.141580106779403,-0.176829236697847,-0.119437903846473,-0.522026965665506,-0.041843605717797,0.372371369384092,-0.0342542299781429,0.19900401501279,-0.398010211235529,-0.0845101831534623,-0.42570281298312,-0.0489857648316027,0.343629865902278,-0.284412863502867,-0.270622566238563,0.262533027207884,-0.378310899998559,-0.0527723294437514,-0.277373467163106,-0.585591656818357,-0.705258142538797,0.200283805657358,-0.505265710208595,-0.00797077308297018,-0.241954665133221,0.0557813910632348,0.174798980061904,-0.480020019821215,-0.461044147532804,-0.120147286319404,0.18919437603148,-0.235643128946295,-0.21422140982134,0.178863321372658,-0.201062391581708,-0.0979789762660453,0.339678966060771,0.310935734536901,0.235167023906181,-0.220128020166472,-0.122293912057236,-0.431836277364417,0.0848959417019267,-0.222277543888012,-0.0479377435869292,-0.202113671453466,0.146619100191914,-0.355497696219956,0.273725984420027,-0.0120638445898828,0.157136787870292,0.230487499766237,0.244816722934394,-0.230573358890742,-0.144592908752348,-0.222458166835107,0.102566186668051,-0.136428177716551,-0.376889689370377,-0.344403750145791
1254,-0.305978172372969,-0.528556263303361,-0.56356273565727,-0.423158235794536,-0.219929423808295,-0.417172206450991,0.0955021510362042,-0.595413052627599,0.0995981445538932,-0.0444742889737195,-0.227807528704667,-0.351416318743602,-0.284103404636838,-0.211918877732867,-0.400881072236591,-0.796341337643468,0.0468770587837235,-0.15369638935044,-0.498862538938549,-0.360577140233442,-0.574441641890016,-0.405937340383095,-0.318826324732638,-0.292103107970694,-0.300625681604987,-0.645548627880029,-0.613737197610049,0.0991232028226665,-0.320897617443605,0.288364226639772,-0.212545321063274,0.155704602568001,-0.278561341329211,0.108108678448789,-0.570909847267482,-0.312429252912471,-0.737691753008175,-0.283565753682779,-0.236222676727273,-0.319437491401622,-0.172475840834663,-0.418319853399797,-0.241546429692688,-0.322709530196952,-0.0317474845317382,-0.218522268264901,-0.105842750352873,0.159834414908544,0.117555569681822,-0.270733735166633,-0.467987913339134,0.136432878143091,-0.418121337801071,-0.37144334529034,-0.350852280240195,0.144267339600287,-0.109655107068037,-0.641982692757318,-0.49690013616399,-0.122421988646211,-0.43016200129968,-0.0432877706583157,-0.353301615557318,-0.233194980729979,0.0486300958909595,-0.0280095080864556,-0.38568342722235,-0.251913455155363,-0.237373040996079,0.0942888628398366,-0.341044521986516,-0.368880445054385,-0.297677487740175,0.0022046815912852,0.352190343012105,-0.367317107544184,-0.0923827932157839,-0.243590153691463,-0.464802130004221,-0.364968251493672,0.0500511215230435,-0.350615749285542,-0.165569306252507,-0.384722639795504,-0.278257003466434,-0.545496587717028,-0.0289544867471133,-0.0424599447730594,-0.291429625361613,-0.409968718528892,0.0472327921795273,0.0204285405461481,0.255506988421676,-0.519773350947851,-0.228724029226395,-0.232549924447637,0.175544712805316,-0.218401532488495,-0.325434504019514,-1.05349250985045
1255,0.0225273095224163,-0.402586402113779,-0.948640428773054,-0.362974748702314,-0.180782824813821,-0.168071184536661,-0.329790055149651,-0.362836181655473,0.0186180165010776,-0.273819535663141,0.034253701969332,-0.467556478185889,-0.311545482519191,-0.271620232510179,-0.121089045346052,-0.52321364983737,0.0558307978737898,0.0654626991757926,-0.323504022149288,-0.470047422261904,-0.763197248800774,-0.487604695235993,-0.173800905826887,0.141861846154773,0.0945787096903621,-0.219443229906325,-0.487703095564658,0.142128937713981,-0.605916790710555,-0.456489929721351,-0.743823881568781,-0.0789520411102384,-0.00406447065998429,-0.258020238853721,-0.537975238015503,-0.851252043683696,-0.549967408601977,-0.40387965543775,-0.758535587699453,-0.730348107069507,-0.158719186136534,-0.447798765950876,-0.290626530326863,0.196376253763313,-0.0745684631824877,-0.208380691417699,0.0720617105063693,-0.0565904894771957,0.16321806033053,0.223583692569743,-0.197676031756477,-0.420836549002493,-0.0855317203887181,-0.131015243266503,-0.302546772265169,-0.391773766546702,-0.3811146697539,-0.155585078052279,-0.0957916871813179,-0.398054078487308,-0.341723481855732,-0.209900952985911,-0.0149657068597,0.191578288999743,-0.104737426289528,-0.442398041685141,-0.350294896481885,0.198028705067957,-0.531856522467944,-0.466973062275987,-0.494480589415381,-0.303793477707855,-0.229911716006724,-0.305718347713902,-0.0968654085746845,-0.377861874786299,-0.646212412059176,-0.0294988922063815,-0.279471655106985,-0.339425075886908,0.022081766542723,-0.410919265336648,-0.302018851375207,-0.157166083130329,-0.126176115331626,-0.378945315176223,-0.193939270046865,0.0665454485918596,-0.690856691106986,-0.377509810084023,-0.354419737350393,0.0198579824311927,0.179327807824889,-0.567800764891738,0.183356965311281,0.121945682421246,-0.123374025507581,-0.117847589492423,-0.250137548278842,-1.1640100863539
1256,-0.741695451668323,-0.221211733593801,-0.314047653557119,0.00411286943431086,-0.542500771652103,-0.666836609830904,-0.549541843741738,-0.675234166615283,-0.216646473234241,-0.639821505732947,-1.03024563977064,-0.825477178222589,-0.685090192908333,-0.341279591293416,-0.234814038567575,-0.564887481968255,0.105342216262046,-0.214918631973039,-0.132963788782411,-0.661956924526956,-0.443513588235018,-0.242694058629077,-0.442590252711557,-0.217038137666353,-0.228668437138214,-0.426306860493453,-0.134645436886407,-0.628042548317134,-0.619632426198607,-0.415521607850363,-0.621458169805964,-0.0394931944680493,-0.0367169829736866,-0.395808902465123,-0.738795132698922,-0.754487354649193,-0.393458260319895,-0.124113997942177,-0.886948735527198,-0.405570656199044,-0.288124746676758,-0.759676901183269,-0.154982693067782,-0.0241250591436305,-0.198923867522313,-0.359256796580184,-0.281617087336335,-0.495133953470504,-0.0989851316168898,-0.24155631578078,0.0133442227599118,-0.327575136001196,-0.630132530997643,-0.19816440306683,-0.23241531459102,-0.713336613019256,-0.627409743851107,-0.945420475341775,-0.433360058030782,-0.507704655397644,-0.503279727545492,-0.163305181998187,-0.443414003045816,0.142963069341955,-0.435927713788997,-0.395743026973265,-0.155493558431877,-0.377233287836374,-0.968047710720033,-0.522738869492499,-0.13947729409786,-0.269512069712445,0.106048123764079,-0.472917646899113,-0.282288439305624,-0.231882904858746,0.0528120690270431,-0.718646960712855,-0.0885479857302329,-0.346452017482956,-0.206400293975954,-0.847492110009804,-0.0980070352761952,-0.348731953739727,-0.566247363026869,-0.693004020539268,-0.568865894735976,-0.247519404743937,-0.294332769999078,-0.351314981707402,-0.216802752362499,-0.0930359133535487,-0.157958319930691,-0.771066020866102,0.174475045240733,-0.0796048128098883,-0.183413039561415,-0.253949120543241,-0.3381955469347,-0.63446563046273
1257,-0.186329408593888,0.10535259920249,0.232830486935741,0.110057920573427,-0.875569556384058,-0.166593629599283,-0.0253085045171278,-0.843237968024693,-0.416406224811729,-0.0588834142277876,-0.288542384325898,0.183418213549678,-0.17176876793847,-0.174048143332649,0.0637601648980882,-0.442852423998874,0.0452273242139368,0.171154897756511,0.241089535131892,-0.430698926482629,-0.770974371315286,-0.200463240332411,-0.0729651753026057,-0.195805174598665,-0.0486687814944279,-0.545310425316952,-0.276608297146533,-0.484265996096178,-0.20865235171311,-0.724316797130106,-0.260416465455675,0.122999117664255,-0.65754832704606,0.0106006771138108,-0.114407042231309,0.185187580295047,0.211631061254207,0.108122486217928,-0.271347501762773,0.090285846897473,0.2893775280793,-0.331632357684874,-0.0522995783450828,0.0986852676217453,-0.256818443895486,-0.0953352606710985,-0.204828854962895,-0.217210887236233,0.258279511168869,0.0108190052026147,-0.00247186530322564,-0.25284920818942,-0.366255258490056,-0.0397340405254383,0.140904043013673,-0.0845501311966053,-0.629759557899579,-0.272690776030969,-0.268597106384892,-0.198194475567316,-0.042587334033735,-0.8656534557128,-0.197905193081275,0.00626822608706704,-0.385743269592453,-0.551873087748208,0.0146563883007769,-0.460253181127944,-0.188776477621495,-0.0458469258388298,-0.171849503065607,0.074207848179386,-0.393265614584432,0.0536255015787005,-0.769014371262106,-0.0621977607572907,-0.24082043284337,-0.247679249877266,-0.903029080319374,-0.388339982626,-0.39725007883108,0.140815671919132,-0.165039704774975,-0.385913970291486,-0.0111935256839098,0.213082928251467,0.192925936197694,-0.759991490595423,-0.204824776078742,0.0414690058162094,-0.344852342842619,-0.152843852588671,-0.129629853455606,-0.504327982494337,0.17678280907645,-0.479544544271702,-0.889229670391362,-0.185731835742806,-0.04909979568489,-0.0523860002208412
1258,-0.674829272457627,-0.614544371095325,-0.63867345433025,-0.24864436750449,-0.772824389305431,-0.754568765852601,-0.689166098100421,-0.267513484896274,-0.786235087364417,-0.744057735161193,-0.833612963128666,-0.364915674355947,-0.153407526779286,-0.579273630358374,-0.815863891512655,-0.796303664615509,-0.603502308581447,-0.205555093343977,-0.291780172145071,-0.770542325613337,-0.639487281616178,-0.146845970750457,-0.278503460224377,-0.589497949362894,-0.588079815828409,-0.762763974664947,-0.379270527078889,-0.761454819294457,-0.486054823176845,-0.69474814921403,-0.492393258196807,-0.397204207345702,-0.706439175868891,-0.560735600614094,-0.99784159322117,0.0562047953203956,-0.430667764139298,-0.254473564901426,-0.980530773333283,-0.852426438040789,-0.112488420826791,-0.717190735957163,-0.158585613812975,-0.508736403572571,-0.505592448487182,-0.231985224265384,-0.507256881512373,-0.0159247717713738,-0.0411379374204074,-1.09058503244011,-0.415494513570584,-0.335752140335124,-0.674378746290667,-0.753513933645077,-0.343627547803502,-0.432712526190191,-0.696601851701918,-0.494719477295646,-0.0987121921269224,-0.32625082268884,-0.589501829361484,-0.633174935555019,-0.0816215278157901,-0.746306391270474,-1.28100012233428,-0.621152652991884,-0.4116072046674,-0.753162377055957,-0.397898909852077,-0.600251170443561,0.0897548757561486,-0.400835965381568,-0.501523652098837,-0.620687503286048,-0.738362977147914,0.0405870684566418,-0.425861856515155,-0.475594931605207,-0.240636740745911,-0.309169898778403,-0.49790581506215,-0.0905375477156818,-0.52260558379017,-0.368607101387666,-0.374160066624473,0.153783163979865,-0.600275925426122,-0.184492654449671,-0.61052098021573,-0.392742650098016,-0.237289157139965,-0.295822973442625,-0.485907558352374,-0.75390036327996,-0.0109514159101088,-0.160100725641187,-0.339963169055993,-0.373516715510296,-0.620299024680042,-0.614382844428634
1259,0.40305375070576,-0.763846708531086,-0.571426863118939,-0.441366617494817,-1.04392532962766,-0.296660499310908,-0.809099254897965,0.137798230789974,-0.530534853899719,-0.242863165786684,-0.350739976431041,-0.30339974435894,-0.310735206907293,-0.572970775058396,-0.830775897333905,-0.0949938557490699,-0.571812544461536,-0.31445663232714,-0.323818819755558,-0.715582668126835,-0.240998980575218,-0.504682906979203,-0.629691526729546,-0.436991433425101,-0.38062363741931,-0.95554455538058,-0.697892522380888,-0.872105685575026,-0.287100380093773,-0.543703614187655,-0.241857837956658,-0.117710396612161,-0.528193897818013,-0.4263866919855,-0.445019243162737,-0.472299655396089,-0.230826473393305,-0.392620550575195,-1.04647433753577,-0.512235669625927,-0.223217208846444,-0.708906976763358,-0.595895746458189,-0.949993902020893,-0.27206800873995,-0.650877559512678,-0.491117125660066,-0.408074093326265,-0.268752986240464,-0.51673778763292,-0.635268834347938,-0.431300670786332,-0.584452019162044,-0.426455892568738,-0.494226814307083,-0.404046977408154,-1.32519080490504,-0.824178994228032,-0.140561302476424,-0.587445829202911,-0.553685196233549,-0.139035496412954,-0.423917468365151,-0.279751172012033,-1.35391019091905,-0.397147975423923,-0.574916839540386,-0.237699820820538,-0.278454170553576,-0.723379106342764,-0.0469773959025458,-0.435459362101604,-0.0744319059323227,-0.669082698347352,-0.398151332508586,-0.704742726455595,-0.284811756461027,-0.767946401753219,-0.217888301126825,-0.718386817633769,-0.289292850474738,-0.238729635473171,-0.307652339759868,-0.973472851401595,-0.375148736556174,-0.40910747634634,-0.556235840350043,-0.766766568542012,-0.409438922529481,0.0709032185905998,-0.467714915790619,-0.636060699485459,-0.296526511569786,-0.547088953409441,-0.463232982769312,0.0488139125774794,-0.696691087433078,-0.142440280348756,-0.944492090868988,-0.710510176276877
1260,-0.332347268576659,-0.388452934860979,-0.686701815479498,-0.213422701645938,-0.98108641565348,-0.544314166875032,-0.922370964241493,-0.3425218340472,-0.222815146332035,-0.465419502056653,-0.748986440650077,-0.434980692724524,-0.318775175961227,0.0302509741636749,-0.459901097192745,-0.107787832200687,-0.148269422449879,-0.541706964421004,-0.462719353326703,-0.478367264268063,-0.494267707884928,0.0135653566644669,-0.300806290967104,-0.338998338718088,-0.0520314600279704,-0.1607146844261,-0.449086750997919,-0.806621751684875,-0.591022713687143,-0.0875570339703493,-0.705460229118486,-0.97445693179685,0.0767774985957456,-0.484998851415468,-0.543830598804719,-0.705990480686608,-0.270611310643842,-0.651872051726221,-0.435048849801028,-0.300218152998297,-0.522213952208235,-0.204300542606496,-0.520769561930422,-0.933587641848981,0.0176379305074427,-0.20853741841714,-0.266285386285212,-0.790939591475746,-0.0584066383278821,-0.708553161528188,-0.237489321652231,-0.246452978129978,-0.053893716018384,-0.940159419569313,-0.212765270868839,-0.677197285774317,-0.78023464809052,-1.01089872669359,-0.161932848023467,-0.570454149931948,-0.497814373209559,-0.57894469815296,-0.450551988150209,-0.860242455408859,-0.692975990172251,-0.680079831306864,-0.46283403933275,-0.22742856682672,0.203464364413335,-0.8884606127736,-0.291452185360304,-0.361144665742427,-0.167340902527369,-0.268144440472896,-0.197093776469203,-0.143928870661838,-0.616997539483326,-0.794613700358768,-0.349053586674753,-0.623403336915035,-0.212328107327856,-0.371398449596266,-0.0703313302791785,-0.932336453665772,-0.734547742653853,-0.147514417650841,-0.617054320900402,-0.500291049360938,-0.3683786788864,-0.303902969211027,-0.211360445841425,-0.351244853775536,-0.401031504591396,-0.261519225260738,-0.296298377438675,-0.0164122939958636,-0.242208529514306,-0.0350747660132441,-0.802157881756322,-0.295266917898247
1261,-0.233151390601116,-0.513070349993035,-0.552026540941117,0.0625628134022172,0.139494325966617,-0.336770982754227,-0.394007764065344,0.179553816063362,-0.122529541878297,0.0430367657426312,-0.202876612391069,-0.655169875192039,0.211311005473457,-0.576439176457757,-0.418882342787888,-0.464193379178388,0.0642712983439508,-0.380335946753529,-0.638666147198881,-0.298021709943305,-0.626913100282953,-0.0985622445452626,-0.339691899058916,-0.946928347262836,0.0386735305476735,0.174222374346732,-0.778547713586528,-0.834585335366762,-0.289218587446782,-0.253413892110957,0.0552896893047561,-0.363235983949987,-0.0867739330030053,-0.541841200491403,0.0404130085928957,-0.369440453628103,0.0706475359246135,-0.545540005076114,-0.104495926574122,-0.23716709486171,0.345941424659317,-0.165917152659805,-0.219764822279042,-0.209327556588689,0.0165147577759553,-0.217502238183896,-0.0249218074810016,-0.0519780552839646,0.0239413289652924,-0.416140597718617,0.0895098175843386,-0.0334491907822327,-0.625611797007249,-0.214437454588066,-0.418317331683847,0.0020594522142818,-0.493271791065844,-0.285910790388244,-0.540559652724083,-0.110079111424006,-0.211786805036497,-0.712918027945293,-0.369809158869912,-0.237399597210561,-0.445191554672567,0.149600722785994,-0.523437207124085,0.0322401566037771,0.105057821685179,-0.34661886221885,0.103489181889072,-0.189989598974044,-0.679965928240157,-0.0393254600926766,-0.170743343590651,-0.0734418690030194,-0.16187653168526,-0.284604109855873,-0.111253988708455,-0.309813720990769,-0.206166704345188,-0.380539561396436,-0.370910611538757,-0.137107677107127,-0.514785704585847,0.288670178664898,-0.367267313367156,0.123944210369469,-0.188788223996987,-0.41802338463351,-0.22454921207466,-0.0203068473915926,0.0810265409437523,-0.0462258169601704,-0.112473156920915,-0.289552844378755,-0.117699286938954,-0.398499783471027,0.269612322797171,-0.343187349271118
1262,-0.222629322915744,-0.784214118355947,0.144882536106515,0.0987642120756662,-0.525455263822423,-0.344123886366397,-0.230621373819294,-0.391896263040523,-0.0470157817402659,-0.0947319998702359,-0.157930849341093,-0.4095871589483,0.0499843145120515,-0.30094485420343,-0.811254209421083,-0.0514811831025913,-0.136430953317854,-0.103261058320672,-0.177710041872169,-0.230590429109038,-0.106108102939135,0.0188749994272229,-0.151855148314702,-0.318821581493436,-0.350575979894067,0.434989147472239,-0.500727143992545,-0.0947225578559553,-0.397748206377084,-0.213998434896451,0.100914985974848,-0.0706833443268104,0.120437176723347,-0.184175853728257,-0.260421390785874,-0.429813392270984,0.0626600669962476,-0.814505627792193,-0.219799290532528,-0.0336782442471221,0.26319394842022,-0.0123242094222321,-0.229835612451808,-0.0190542967615448,0.396524948740421,-0.21957935965603,-0.277036076070048,-0.247027833712052,-0.106602435148224,-0.24046247522736,-0.2658895959544,-0.45027545454252,-0.315601706370348,-0.181547067882358,-0.618995485846679,-0.377319365568744,0.0482417651708619,-0.341151054265637,-0.0882220918859995,0.152791837060477,-0.512727537824353,-0.293281070281122,-0.288144767210003,0.0409784881454038,-0.00538089079609213,-0.29538266291913,-0.708002754667073,-0.0940313615627697,-0.214879866995378,-0.227005317353013,0.00995374228708494,0.00416699016176358,-0.197548646318978,-0.00466653764042461,-0.239139918328598,0.0193910240726558,-0.325171065852252,-0.508769315372692,-0.241320559445028,-0.396856409138765,-0.117284954068506,-0.572282400203562,-0.312330184949459,-0.202463358122326,-0.0857163729111255,-0.082697168677637,-0.327166103072749,0.494943810033101,-0.224387475590587,0.204747751797704,-0.134293731968736,-0.277598530476031,-0.376819047116268,-0.259646665944534,-0.0787683767160826,-0.405990816707065,0.468384346485826,0.0218330156010493,0.0629215755806442,-0.224942453011713
1263,-0.502372794307252,-0.242916912776731,-0.362836904828188,0.00194414731493158,-0.736868335973882,-1.04720650287514,-0.183207942978366,-0.445012795639786,-0.208953995883322,-0.246649839828267,-0.626481022115207,-0.0821851629918681,0.0863708412869027,-0.851988177063925,-0.682296922095733,-0.163916391746258,-0.0325036416322355,0.0874026932468865,-0.656613122744891,-0.531066496704827,-0.582944891718964,-0.451836130448889,-0.807379657231279,-0.395126878303915,-0.869024458931497,-0.313025523095257,-0.574057338143686,0.10485886216822,-0.893744537926392,-0.658659291149314,-0.515622485509348,-0.0645564408634707,-0.0677089560282836,-0.361147895257688,-0.648915505422634,-0.384049471794948,-0.264169249387495,-0.980125707149506,-0.684763141569992,-0.473283211929556,-0.268405212494604,-0.639679928567441,-0.565731684141123,-0.354811323230809,-0.756462712173977,0.216449970735054,-0.189420809645827,-0.492207903582751,-0.368805559418815,-1.02987865109766,-0.123087629000167,-0.251271451267955,-0.648017980465596,-0.45030722924025,-0.348755712100794,-0.357012347887583,-0.586048879961356,-0.726251087461926,-0.449385244480229,-0.0765031805611566,-0.293140408135673,-0.441838644678855,-0.463539632269637,-0.601207547138382,-0.316995644167511,-0.519473250315879,-0.549735314464814,-0.458386846081528,-0.384827097707717,-0.655730871041216,-0.346857731022818,-0.478553759994627,-0.181065924620179,-0.369137909774525,-0.419922863018733,-0.493036177145836,-0.385698304133539,-0.400243444631588,-0.254720765742892,-0.374708817377299,-0.40833588518447,-0.380299291420464,-0.799485581856543,-0.0590163796101108,-0.216753303825863,-0.397731553881783,-0.973506408388132,-0.585304367977952,0.171274404963256,-0.263539139744065,-0.283754138902238,-0.694288018276503,-0.379304678637158,-0.426567715917234,-0.729837562602521,0.0739975807778247,-0.400726607492357,-0.713578147290562,-0.665969591808087,-0.19156753717753
1264,0.588264626658719,0.115819164226956,0.011427492200874,0.106967491368916,-0.188003414710544,-0.274664495419296,0.18280399381501,-0.179341413059395,-0.102962083641931,-0.330633247697382,-0.773224670041638,-0.301459765700857,0.206668436718545,-0.509768031598628,-0.543314923731883,-0.430474536029592,-0.0585513902892193,0.548650141546204,-0.355094864002785,-0.655831359312031,-0.27533275710006,-0.234179605047099,-0.340245786600636,-0.0172598434769511,-0.525162485714503,0.0229494993427851,-0.202805959818475,0.281582635342351,-0.599964252443782,-0.352445511634038,0.167359270630177,-0.453509468068758,0.0620092351131058,-0.415682503622849,-0.318525487504357,-0.0595544517711023,-0.359038519849198,-0.447750828917719,-0.855071911509628,-0.186746562521778,-0.200350562171671,0.324749965342931,-0.674211335713267,-0.43872280041123,-0.0837330384304979,-0.0570288350957695,-0.0965853670172019,-0.467003321346583,-0.0813232749262948,-0.268330879264735,0.0101962163575508,-0.0330643895843957,-0.0510252878147659,-0.243709361781727,-0.186776620086497,-0.131801912053891,-0.546199422024084,-0.0681961037626771,-0.0836922856096484,0.231942663157813,0.134194194670846,-0.537159472774717,-0.00658604415001507,-0.0303842539976102,-0.256727006114205,-0.487806882479844,-0.121576625053597,-0.0332960650575844,-0.320903433612276,-0.154678512103642,-0.236156403112326,-0.754199471122024,0.118968534609868,-0.378881771283387,-0.00275071664676257,-0.00794638283391958,0.0904505325682296,-0.391562792634077,0.527273924995302,0.0379419027957557,-0.0626199337401446,-0.503938655232672,0.0255273716793776,-0.192356078335452,-0.188012170912,-0.378070566139894,-0.243626215920183,0.0828385780242703,0.0361224084050548,-0.0619626628701259,-0.241271372113772,0.0329129587789296,-0.010529610374949,-0.328869769055271,-0.221975718648023,-0.129625578184306,-0.0102646933436274,0.0482731946225409,0.180785297764528,-0.0379080336188374
