"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
763,-0.15434031943055,0.55177580369156,0.0219228997366976,-0.0407397509348653,0.404223576409999,-0.215429996308474,0.281874381696607,-0.229168507374624,-0.198094187658265,-0.172641889383362,-0.443393153886908,-0.0493315834867999,-0.38369998433191,-0.122628401428197,0.16339180896154,-0.539332325914994,-0.407167406745092,0.253765015849962,0.146358135777341,-0.290917897031854,-0.375623120935258,0.654566099329974,-0.862643312875392,-0.178903633642336,0.193307537727066,-0.21591754917803,-0.0989646679492784,0.279101283812297,0.16839010727426,0.327561204705075,0.427920793558947,-0.368285278384229,0.441105869423419,0.0207896513429477,-0.00741402225979891,-0.15805643897153,0.319534976716954,-0.360682387490431,-0.272250022256824,0.288620880301971,-0.228079563781167,-0.231297676942266,-0.492308688094466,0.200233674906957,-0.145324850560262,0.0814045862821406,-0.0626116484574084,0.384072170811315,-0.0263981692604201,0.0697856413885307,-0.461045573330855,-0.24006330461479,0.304268176491178,-0.314754173381872,-0.349147746118785,-0.0783580040566567,-0.453224845396155,-0.0699861602214267,-0.67748484928039,0.360524027363362,0.106916175826165,-0.369857084862887,0.0655318782041613,0.302290010032947,-0.101639356169838,0.12050205178105,0.133448639308709,0.132559027227334,-0.556167183504095,-0.194156310768986,-0.00650806264789093,0.0461426943795338,-0.715689670123187,0.202625187575531,0.259103062773748,-0.305854214559715,-0.0267374233848005,0.169087340428139,0.0267710486401933,0.00918328690764187,-0.339917868658758,-0.0972571407858711,0.421968656860722,-0.00756767421471464,-0.124385834638095,-0.250722066950101,-0.196756484244282,0.844055014004068,-0.0918008249882881,-0.489132830699318,-0.75077837944291,0.178350400415172,0.110933288392343,-0.210014447319404,-0.70073104208829,0.465101213789091,0.23318165150697,-0.102896204820516,-0.125185039044789,-0.32143194936883
764,0.185079966966028,0.264639488736802,0.600110503717112,0.368156763903342,-0.0762555165797265,1.06090992664892,0.482347030185683,1.05611024091533,0.669361686280286,-0.00654012753236729,0.230480312430691,-0.132714451449396,-0.169987393920932,0.7576609237801,0.132611722423075,-0.042234630273865,-0.103239523543201,0.0305830624175508,0.280940627931142,0.540995050421504,0.132406819303715,0.114813045683135,-0.316120761715424,0.291650631643904,0.710164260168973,0.706424037036937,0.711919571294747,0.336174632794014,-0.0391604408027487,0.630797642330116,0.184168381946289,0.460588296625939,0.417899673781285,0.425960098104388,0.534338494496316,-0.146055630460824,0.114682203999264,0.251659234418357,0.684117620443806,0.433879943965555,0.270634717292538,0.0752098627187282,-0.404951363673147,0.575502532344889,-0.308687359756027,0.30747411086511,0.786968190479705,-0.11446093859371,0.644644455730391,0.657314668674623,0.201697280894608,0.401618272842051,0.51501954003784,0.0489375715907408,0.114676512315299,0.0926708321112538,0.318877117626476,0.603563505331238,0.149363240608818,-0.0169975482960545,1.11625533210621,0.601085164995337,0.129633505531845,-0.255965106709374,0.00243900644925856,-0.389582932110469,-0.0867262300349576,0.386768400576425,-0.194778026342141,-0.0579969418016194,0.391509930468979,0.479565953575312,-0.521259759030813,0.432820473731002,0.525819629779209,0.368686333794401,0.809350280028697,0.551323690298764,-0.00841655541937187,-0.105398067358132,0.10135523114619,-0.163360653965424,0.476481155944279,-0.0855638060241335,-0.0967812486166604,0.41379507170582,-0.141160343894168,0.295249952331987,0.711388826854227,0.0570924310529756,0.16146854239791,0.542990965846886,0.41181565434984,0.251686513305946,-0.226953762851825,0.0723021373266819,0.514058740693484,0.070972107465032,0.603679734941411,0.172200375939086
765,0.147887367882995,0.1204066021267,0.640748468422462,0.188445120095047,-0.126719194940648,0.306831612241734,0.438489106230076,0.839199538573596,-0.0524073094448441,-0.373766854587391,0.57406882160559,0.422899610409931,0.0885924728986279,-0.225424552142741,0.382579843277495,0.593887107260974,0.105045412021807,-0.236229584588553,0.564872971553631,-0.22853903869825,-0.359936605112372,-0.437042720041389,0.272492136739696,-0.107114178122242,0.615662419971602,0.311459360247523,-0.383792820976855,-0.297903762737708,0.218616077276034,0.485443722155786,0.694900240644344,0.37599610772626,0.362135364643868,0.483419402250298,-0.0503501537077728,-0.163829383669942,0.184291276094134,0.442474992748139,0.37566718148284,-0.15660531209402,-0.14024842875949,0.498935959446876,-0.0916853044776629,0.221820958507543,-0.0802876415834535,0.230220346893887,0.116500931769897,0.192065227742378,0.0264691796716501,0.145722253423392,0.640919545490144,0.511378135435653,0.328886355680913,0.522422521342489,0.0757703647815154,0.0156180468633813,-0.388786057170702,0.0761031205018396,0.437413326367295,-0.0786162570962934,0.36615712359367,0.371387887721909,-0.0605535627573798,-0.143841406489858,-0.0556851516359598,-0.619633929867495,-0.142891859440976,-0.0140478475761074,0.151555117242085,0.342126607766123,0.318232586831103,0.0524196128228491,-0.383124936266019,-0.136782975349381,0.22106578317736,-0.2326716411973,0.380854102639001,-0.0245455948844128,-0.277285747825952,0.416968304957837,0.605008220893334,0.0965218406231956,0.641163209567951,0.152150917007715,0.235111739858748,-0.0162387240604622,-0.0394132655322807,-0.356594185708153,0.142671712546349,0.0769021533574067,0.0452115944050174,0.131390910288317,0.278605594679094,-0.00648132568070258,0.103906729925875,0.051189523495886,0.114529606231864,0.198880481601082,0.0748594918907524,0.104739990057384
766,0.0552006417289967,-0.6781073117469,0.480033892751249,0.008244603702879,-0.393147884316404,-0.159856289957473,0.0142731865270376,0.18439326347396,-0.433363629805368,-0.420854949762833,0.241803143730238,-0.264280110160629,-0.147206939413424,-1.05361407687058,-0.525672801787565,-0.014514125584735,0.383330897679642,-0.0896460157816395,-0.0180994125798019,0.0783771897386896,0.127748441955306,-0.8474658048446,0.341333674338232,-0.260603379220831,-0.107614369613886,0.123513600283924,0.00220543320643224,-1.11161790150355,0.862941328598938,0.00426160090537352,0.423940729734178,0.151507611875464,0.0391602886807983,-0.139826506339516,-0.24257909927233,-0.678727690290126,-0.11548421499037,-0.314854957670186,0.0249028077316117,0.172962542485436,0.163553685030942,-0.192632356937737,0.0843009380322579,0.00915205968142372,-0.134793823140171,0.183971921639906,0.0662875313468459,-0.228554970861488,-0.577152617162513,-0.175346823603048,0.376912487331944,-0.423662157032055,0.512442607458367,-0.0663760554984115,-0.361733377431749,0.272876685015547,-0.0688486668951542,-0.477283478785564,0.330508496259192,-0.308680994208944,-0.360525984488778,0.118055496439222,-0.322257580755847,-0.485267704172358,0.386091010496417,-0.605566436520929,-0.164155766546398,-0.06653790230883,-0.043760898446507,-0.261661190808301,0.185549633951828,0.00714641435805175,-0.446603214253875,-0.358499278079859,0.0308048992636146,0.0481477875455101,0.165038167698699,-0.351404642803078,-0.515661098440105,0.329151389946443,-0.510453810237092,-0.25435623578427,0.00361235646908024,0.480513273217804,-0.875501278280535,0.277131271416839,-0.144191805272915,-0.516474011041467,-0.163588275360378,-0.52134761105097,0.103478344766781,-0.0565177648183762,0.162699768240679,0.0446325381687454,-0.0211799897935126,-0.240699070830233,-0.261955718750088,-0.273244277430773,0.045939092984034,-0.360736330816762
767,-0.629728251719383,-0.283520787228137,-0.226870554490827,-0.448500648202638,-0.675416890642857,-0.0558916790504112,-0.383460523522386,-0.331166224997922,-0.634407071708991,-0.699460973080591,0.506772511967502,-0.293493629995592,-0.164307714767328,-0.364064335203133,-0.913757721156031,0.187968311502529,0.281779409927088,-0.307606808601961,0.0640120350289582,0.0715801509876609,-0.00992799347570104,-0.810626026993935,0.115923529053796,-0.514757300570754,-0.350981408955892,-0.47410469147983,0.12408662438681,-0.411933803838181,0.0667708496703662,0.0979444450972107,-0.282934048522491,-0.0136055227491839,0.0454212914327611,0.183795151734674,0.226907014135687,-0.164241388917253,-0.914349520272286,-0.00877360242950107,-0.382531663514796,-0.613076382796199,0.105637740375511,-0.308217405767016,-0.319592013201319,-0.138562474079626,-0.297313070787673,-0.178619006999556,-0.422473116984044,0.430452722522659,-0.556170255694942,-0.196438306129032,-0.303715809948681,-0.638381003066976,0.479622452832242,-0.675231777009913,-0.414071398561513,0.0385536042564268,0.0651334227337982,-0.397362240579807,-0.38217979553411,-0.478557052188521,-0.907338715633358,-0.230048636013123,-0.63754121632624,0.106775449034613,-0.0789655851368442,-0.654569004709148,0.448673990820649,-0.697420004393129,-0.378214410629422,-0.421744158625953,-0.608681831640112,0.0685585878500727,-0.689720276136083,-0.460855726730612,-0.501651582865056,-0.619782129644148,0.396668462163217,-0.552190576568496,-0.0928606132489933,0.509931136398768,0.0142396533594042,-0.235499931976461,0.032660419610158,-0.632990112729552,-1.2023307842235,0.120524402218084,-0.451476224124326,-0.0657405613872746,-0.33175297899402,-1.03024687106138,-1.09742167642733,-0.0820351803529493,-0.396628827966514,-0.336241233072175,-0.728188655298287,-0.451053639931497,-0.107506130789798,-0.169452420978284,-0.284885112460761,-0.168071719641413
768,-0.0134647883742964,-0.241669628122891,-0.64194405714099,-0.202575182182631,-0.737239127651102,-0.30728649679932,-0.166795157087959,-0.342010152434146,-0.510439222364094,-0.84099200712182,0.619452394727248,-0.477800419867619,0.149331855752193,-0.862631794331731,-0.746289629635494,-0.11489670072434,-0.0816833260390454,-0.032151449944982,-0.292657658161345,0.0940116542000684,-0.0784091248436822,-0.519069784626888,0.0300218017141192,-0.120164389150466,-0.60372223962396,-0.362521724334231,-0.0551417432638184,0.218020112157772,-0.0224004974880589,0.00240694831674733,0.259055372678644,0.176743721142921,-0.624493831676905,0.364192760990259,0.119765587603579,0.168784315950654,-0.386976919862519,0.157150203392486,-0.717780267659057,0.129179228569139,-0.562964153030316,-0.182724764867276,-0.601231519857045,-0.834428540097306,-0.0972172075106216,-0.474508946739597,-0.339695363961428,-0.0538670870319643,-0.802502505218601,-0.156922429838671,-0.178296367201733,-0.455106006080673,0.0164926635117783,-0.460519710764341,-0.216879767966387,-0.151335171936782,-0.0158914468861605,0.090656018556517,-0.921191308798872,0.31612942701818,-0.345974648962269,-0.588064839345413,0.144865288410191,-0.567468111384057,-0.121039549716907,-0.466677642307649,-0.842294970261844,-0.307564076585393,-0.362607115315132,-0.189362142374958,-0.299709443011329,-0.843987573673028,-0.468667035528434,-0.540124404411648,-0.272554106875916,-0.200671791841389,-0.149358213014626,-0.166525041365803,-0.374780183789385,0.476367799294611,-0.217903445135421,-0.381601308992945,0.122769042063885,-0.234710205904396,-0.431717017850609,-0.20026312229888,-0.45043008250493,-0.0989581963030969,0.121292235392342,-0.0564254960815326,-0.495491150817251,0.0308407956522673,0.0480200389759382,-0.169412699567579,-0.451447766974951,-0.584725358714699,-0.660954683418959,-0.00734519211154745,0.19043503001512,0.0634511938166112
769,0.1323262161974,-0.712045007634439,-0.785608700443621,-0.0707171170876873,-0.744394870604871,-0.0343436726433288,-0.0292086753695254,-0.692481266635888,-0.04445747905135,-0.00327598890563794,-0.0464736871092232,-0.305819603726017,0.204614967454178,-0.893648965092368,-0.219116292407888,-0.0234578088405613,-0.117145279120882,-0.48168464945629,-0.48622400229339,0.0948973019982226,-0.22370345006369,-0.0248320868537249,-0.46382723022018,-0.120071013879743,-0.662034470173396,-0.419612835250457,-0.451098240006928,-0.515504049958655,-0.66016260378304,-0.0780379877482996,0.0511950163431308,-0.11982334142981,0.0870576401220688,-0.137386363054999,-0.120151368482367,0.243105484733683,-0.153633968387202,0.0253187216273999,-0.725411993650252,-0.321944168632617,0.252891179756057,-0.391853643433211,-0.00267335606892829,-0.306113552570502,-0.476190015983399,-0.328804417805087,-0.122068354057803,-0.253758747122238,-0.00957622725856211,-0.814183955160345,-0.454968212015347,-0.233755684744775,-0.136168164307614,-0.550975337409242,-0.446271070827611,-0.159638397579161,-0.148647047522199,-0.177933944368083,-1.19364835464266,-0.0982823925364801,-0.139934842420328,-0.424043489154063,-0.523946639196816,-0.0748952061633332,0.107798071894468,-0.538077981245718,-1.19191010688549,0.0394745629704219,0.113788388014769,-0.290808055703192,-0.196098261008506,-0.231079964215801,-0.0405262430516849,0.157182224388612,0.1303191165348,-0.339903705041519,0.05704443056588,-0.337378748467185,0.518073631069237,0.890298273503043,-0.165229154873796,-0.161398058017378,-0.575253388091316,0.120912985957075,-0.236540212283814,-0.381728229843617,-0.469567919489151,-0.420569246532732,-0.318243744440646,-0.157726530166162,-0.235489810567052,0.263146772248896,-0.141594490668609,0.0541123800493977,-0.473962669896845,-0.289772234977477,-0.519804178545064,-0.151739665670231,-0.18242884910422,0.340739754341127
770,0.344928826801046,-0.437792098997193,-0.183617772531789,0.184307652137637,-0.354202445010193,-0.744991286078879,0.0321399563201165,-0.353199757545099,-0.335618919806674,0.554026650425076,0.169670602725032,-0.112543193453219,0.0620176906871195,-0.690141488018065,0.400419694794065,0.159201793419034,-0.696689383622027,0.0418576602771503,-0.329499030701199,-0.743212670522316,-0.690104303995537,-0.285335672678611,-0.207563929907293,-0.556358213795999,0.144542849367052,-0.41360222697022,0.083057982601773,-0.137595526537357,-0.332971925153657,0.137182277038673,-0.839252612469425,-0.0154539856290968,-0.206410676346691,0.0513814490730646,0.123421318772879,0.0250858805651801,-0.0595543516096878,-0.0555820331689511,-0.972595955333134,-0.521920434013212,-0.0561587237930327,-0.0305164254102264,-0.039868260990144,-0.485519494599668,-0.475026284675166,-0.366007306591833,0.176305550947356,-0.0729485646218797,-0.507463234614148,-0.371094448459294,0.00190946161537452,-0.0595415536182266,-0.267243527981723,-0.200007486665535,-0.040656945173395,-0.857393619312282,-0.583796619533803,-0.106287875360375,-0.36230931725235,-0.390525427453697,-0.0524811769683477,0.0303026538530213,-0.460883693640002,-0.0172766066439668,0.384369176873433,-0.59386259347997,-0.353017186647771,0.0704140841657759,0.0945337159395628,-0.114242509713875,-0.244331776468847,-0.136627110981738,0.127592870083121,-0.170674113421044,-0.45190572235218,-0.176427443791539,0.376407055281679,-1.08485999036492,0.691034152272831,0.314462178369281,-0.810982680146212,-0.0297723052527956,-0.114768751289662,-0.369801784784212,-0.488721611242693,-0.435732180084684,-0.344115591550225,-0.147846622429878,-0.0962372672695208,-0.357671438771406,-0.00586774640102908,-0.103602908730198,-0.0516307248971125,-0.69174394640293,-0.134305648274384,-0.804630638209668,-0.181713194823414,-0.212442892395823,0.0800743463636162,0.126080349023375
771,0.568148098298202,-0.302937950747752,-0.229163899629113,0.126757473893902,-0.985243272088545,0.0900649924792764,0.232081028706702,0.767233991185974,-0.0496929249083186,-0.260742820693237,0.140889165126524,-0.279647361211167,0.371371622646619,-0.430784564354683,0.05021671916047,0.513432917839713,0.0747741625832675,-0.262477731880542,-0.0130442144228525,-0.178843464270502,0.0466428311098769,-0.276040078275359,0.0736748529994748,-0.0332935123689998,-0.281890636170273,-0.380077947049667,-0.323923906762607,-0.213100442898169,-0.257676022131491,-0.409883694844375,-0.0812093397892585,0.424592106062124,-0.587640529426726,-0.0762898842056485,-0.369371250407569,0.0282876625291147,-0.172890674056705,-0.278223102464037,-0.310141854254201,0.0199743730711381,0.278568090441159,0.536786040328267,-0.352931411365406,0.26474613387612,0.219182519309577,-0.416564549084074,0.0172465225497796,0.191253245303809,-0.284156996633238,0.510999992795414,-0.607083680806053,-0.492432062150507,-0.191841525747257,-0.475400589587184,0.401157858655432,-0.49848498209706,-0.564989459980149,0.185172158343587,-0.147228154702296,-0.463064986313136,0.380309307665906,0.0980732508349043,0.235652814900607,0.0916432625393569,-0.202676752240563,-0.512202739887162,0.213943757131672,-0.0177142889943836,-0.188551794657511,-0.0208474517066522,-0.420993974007586,-0.102141404039653,-0.159145887569091,0.487991061692157,-0.649649561820884,0.461456500917848,0.108418372494366,-0.797249834215734,0.048020808672528,0.430095322573275,-0.330173057606601,-0.0394592767160192,0.329224777969732,-0.5824258844073,-0.0611692609455285,-0.476315193621185,-0.249204326766682,-0.374421949217105,0.400569623153844,-0.568363877687943,0.192180526110353,0.0370292336191163,0.434611345410844,-0.153767390558018,-0.357503029617663,-0.638083072497729,-0.211516318634459,-0.161506015824959,0.0554705695585185,-0.454646079901104
772,-0.16751348110253,-0.571427442728514,-0.26821891848672,-0.501731096599589,-0.237634172842593,-0.28202824017784,-0.0785315099145181,-0.312420614408334,-0.125415509374226,-0.485619489457654,-0.19219088295585,-0.376180847683428,-0.252610741903601,-0.719586851367295,-0.654510364980896,0.536710480215202,-0.0341013509906871,-0.395204266344838,-0.833343435021327,-0.58067480997241,-0.0800205496724841,-1.01504390342766,-0.887342466522021,-0.668782902544258,-0.347776968649762,-0.244131036404263,-0.498017726480001,0.241770558105964,-0.399224362556744,-0.245221983097898,-0.281609829377168,-0.203755001735676,0.150162175584357,-0.0251990156720463,-0.842300458707653,-0.224063970578255,-0.548673970411822,0.207060321317441,-0.410165934909242,-0.306906153306456,-0.721954149744965,0.04297374605176,-0.139277358526135,-0.193446997365772,-0.0937970040661852,-0.253410352078349,-0.289370648103273,-0.174695559860923,-0.796596736288149,-0.559362725359135,-0.0958480730373249,-0.0435327274068918,-1.07337227101726,-0.473632461240916,-0.611777149977277,-0.530352419214158,0.206583129147536,-0.813651529610061,-0.780885171543945,-1.03805567585978,-0.0728114254636974,-0.0901502422135701,-0.0692764248581957,-0.692398452463729,-0.675420558273602,-0.222645993676639,-0.086750629135489,-0.345266242356139,-0.517821949114139,-0.225754506398766,-0.347969346055286,-0.363459965702176,-0.674162448370122,-0.498994742688306,-0.602001407354309,-0.447407194206407,-0.334329100777987,-0.685483731279345,-0.116990613714521,-0.24298591699111,-0.850224692006203,-0.15439172130173,-0.317848372099449,-0.916221138426626,-0.0327492404683111,-0.727685505441384,-0.240736417128874,-0.498354460536654,-0.21857647073958,-0.627825973684236,-1.03855356602618,-0.415046657657546,-0.141119750587524,-0.31639333672824,-0.084742913438105,0.108394985189938,0.310424620426908,-0.22409090583806,-0.235963593302726,-0.307760508796543
773,-0.23493499633812,0.138039947917978,-0.0432666660189593,-0.738850674568876,-0.555728658994689,-0.685618650839876,-0.211489488472143,-0.248441904155397,-0.715915735899646,-0.0510878986396182,-0.464580115229801,-0.302244279021222,-0.307029996319345,-1.01783537312808,-1.04600226808862,0.0549983696868621,-0.913786932562344,0.229425806916705,-0.0980254436062095,-0.45448790488339,-0.591001010112744,-0.412928434437983,-0.354135821192257,-1.01524038724041,0.0515023545051236,-0.150583783525755,-0.69451054894072,-0.216913390773343,-0.16850351597341,-0.389054309774704,-0.451805778617452,-0.417122511368736,0.00080721223303795,-0.66367646097377,-0.999356435395055,-0.661304768336829,-0.427450716698047,-0.194689253593916,-0.973719517627003,-0.23596780687771,-1.41520709432107,-0.0844627641140603,-0.0553083311914867,0.314992761405624,-0.830554025053979,-0.295640287320391,0.0252477531724574,-0.299695692356981,-0.873172965677778,0.0132061341008845,0.0413087576247028,-0.108475172531668,-0.853258834266296,-0.492443714304833,-0.0467817636382041,-0.289431097867189,-0.259892763762379,-0.555642131476401,-0.27296259664269,-1.0662275198394,-0.138369580547648,-0.315779901938407,-0.462926513969767,-0.668311409435239,-0.49490109050616,-0.382041383761843,-0.513992266261675,-0.750021183735203,-1.00763752221457,-0.681625867899782,-0.62898020562176,0.129431117125593,-1.43032626908237,-0.799373463226564,-0.882611347458714,-0.323442520176436,-0.383356158623217,-0.171609993089724,-0.265304039373634,-0.167561367215285,-0.906666818509683,-0.587674754584194,-0.456269884811725,-1.02896700422544,-0.999738402242656,-0.345599830192404,-0.510087789795749,-0.712299316777505,-0.0863560195215612,-0.187738414618395,-0.603508054914192,-0.591430470056223,-0.460384167210951,-0.381137605971457,-0.378347182447566,-0.482827815881608,-0.0965208701742698,-0.137796896965921,-0.665436581102756,-0.0547637342865771
774,-0.396181932993838,-0.363478656638376,-0.142419886769358,-0.602470362096476,-0.559568541789166,-0.340752464279096,-0.0799330980733025,-0.192065654856702,-0.531387942270266,0.358247534838019,-0.0820411644151782,-0.0791976238093401,-0.0296134025840746,-0.477535331680661,0.419582012549371,-0.191405250302927,-0.558476258428438,-0.800529805925734,0.0717986993210169,-0.216707961398818,-0.402616437792793,0.053850431167216,-0.601987722377864,0.562999366223214,-0.487733442128483,-0.00917289282295528,-0.0513945154056693,-0.122515631420552,-0.468024915886859,0.17254347715998,0.261062010864037,-0.464626809752014,-0.224696411987754,-0.111347901809427,-0.31796341880935,-0.651672111316616,0.196129537574124,-0.155866411360373,-0.885972194569164,-0.198843552067918,-0.886696195473622,0.29154937681078,-0.295114686292072,0.121472439658645,-0.185498144494565,-0.465550066976807,-0.440168358789032,0.0241087778202205,-0.591063820844025,-0.176066006348366,-0.352098429354153,0.0532865799965725,-0.776106244381981,-0.337026185395976,0.0478532756754375,-0.338034090695848,0.456252014934619,-0.458837655716911,0.00530491595068784,-1.14461139765928,-0.119767240645086,-0.474181796506256,-0.25506441771908,-0.718167138836061,0.172003054737262,-0.399570221783418,-0.564996913414319,-0.472339675054589,-0.320709047271464,-0.299447128444523,-0.281983535627226,-0.114110024176908,-0.548666666695264,-0.267507989466968,-0.537643143517713,-0.552892438061245,-0.423798273042354,-0.396036562506884,-0.462115966604731,-0.674708057277253,0.0659871753528018,-0.496204109493802,0.180107328008009,-0.38597504372339,-0.71822165850415,-0.284172963082566,-0.266494138577686,-0.320008633557069,-0.476645814904488,-0.23390603491274,-0.208261268736318,-0.529708333234527,-0.167583819899907,-0.377345997732253,-0.263643042755952,-0.0209996257323057,0.171989910414448,0.37518173856073,-0.083858553968131,0.215633471031057
775,-0.105762977948699,-0.564918984929063,-0.479349879633599,-0.731634055132627,-0.184780565431642,0.0691694825696834,-0.137598793071677,0.423068719482293,-0.0314549716377489,-0.394761792818803,-0.424049261912617,-0.753919262629288,-0.433840968800279,-0.0999487935335887,-0.156884667042282,-0.390482221126297,-1.0913009289629,-0.148738389317779,-0.126874316248085,-0.55402749651114,-0.0930518394897763,-0.279901953256398,-0.00725068480413263,-0.351717260651708,-0.381738692912557,-0.0132705407705495,-0.425324132232878,-0.762004571756147,-0.675743362014277,-0.75491913575675,0.0147574231016145,-0.0460872997558784,-0.475126843754521,-0.580717835698019,-0.353569200271744,-0.286260969214923,0.426053590475332,-0.405259422286022,-0.101028579194316,-0.701825769179542,-0.85103451808835,0.30577836721457,-0.516203330236728,-0.0665062607024546,-0.442181581825804,-0.167091470706906,0.3488100400446,0.635327730703708,-0.674866022320942,-0.658329816102232,-0.620394280813796,-0.414148748864014,-0.539344351567608,-0.242486912616368,0.202724305578455,-0.217197597897244,0.178288258344385,-0.499542082935443,-1.21649913861294,-0.189957389123759,0.099138452742751,-0.603685636122609,-0.135422880302885,-0.998848911658834,0.160937035992873,-0.371502944919464,-0.909100268993172,-0.994288114373562,-0.253414440528187,-0.66923101158315,-0.636311068046191,-0.295635341424434,-0.820738614775121,-0.556142383556044,-0.323838516464967,-0.849941853428162,-0.53350174773336,-0.489344088656209,-1.00421865415615,-0.813498011033275,-0.781129224519275,-0.100989509738412,-0.196508308894143,-0.521141121972074,-0.719967485817899,-0.133191125694589,-0.168747582477237,0.0598581929822601,-0.738252723506572,-0.496002213765243,-0.454354016553318,-0.635792709428895,-0.299572988004659,0.164422848668029,-0.584971422840341,-0.45515196059071,-0.585542399721807,-0.145482371266564,-0.102142710875922,0.0553269225976469
776,-0.704962716566761,-1.05808627317867,-0.704561749584419,-0.333470492254414,0.0782798517930105,0.0969081685180146,-0.366301644362557,-0.498371500517813,-0.340407778742161,-0.267995015457259,-0.760397331312786,-0.466913883370319,-0.339200856609632,-0.179303579779486,-0.84684377364268,-1.19499446522592,-1.11702902778453,0.173433714154226,-0.546412478228507,-0.342203781233931,0.109735289784101,-0.103271558605651,-0.0240521863493588,-0.431645984972288,-0.286906299411853,-0.240481470831748,-0.857007238043617,-0.729023470964396,-0.74648189749244,-0.802759175504505,-0.243115312269977,-0.461860761909669,-0.41005802342114,-0.409175867161623,-0.0049994687675948,-0.287873055348557,0.186669922460175,-0.0788734404360834,-0.499741208250007,-0.70173034800122,-0.852186179827226,-0.273261891279554,-0.722169645572902,-0.211326467159342,-0.439200283665825,-0.10398022103939,0.0454209049244144,0.0419978556990343,-0.711466482583916,-0.741252728546922,-0.554411680774682,-0.352034012626212,-0.634324338028242,-0.00759523921478919,0.117210746725525,-0.377526535713834,-0.590921056762196,-0.175156127299347,-0.568990361771011,-0.647342810017282,0.105031471852186,-0.551060987014308,-0.668851622355793,-1.29690721710122,-0.529392094838994,-0.544383645706108,-0.870656259291111,-0.221709958693504,-0.26601658730914,-0.0787982310320804,-0.628491608808158,-0.466294188882685,-0.436597623126658,-0.61369274160011,-0.184638617354864,-0.780097747970095,-0.601726589769703,-0.284108894454536,-0.776900083190839,-0.258842950343577,-0.484590517629327,-0.568378413114596,-0.453491692000612,-0.0613389265288895,-0.480271623304645,0.0480675753888051,-0.668166745012374,-0.417037073192289,-0.479047884888202,-0.724632425640645,-0.680221986232924,-0.359023236890811,-0.703000398792172,-0.248604830018715,-0.539040227539672,-0.571561346919148,-0.299999371820058,-0.539723361018666,-0.539622223459267,0.135278818837659
777,-0.904129726095473,-0.530179553179435,-0.698134940150694,-0.263599983678491,-0.581469164360125,-0.153687430871475,-0.131009335677775,-0.344084283395442,-0.193595425848043,0.199324128229468,-0.483507251965394,-0.231003235347578,0.00345839953018919,-0.0875798555931997,-0.257934687544187,-0.758498785711901,-1.22603134358306,-0.169432583857394,0.0554932076386388,-0.0215205910364823,-0.557968391412475,0.0616881115964911,-0.0503310093284837,0.0670250757353625,0.232613511759284,-0.292764995788924,-1.15159176010503,-0.583064800776559,-0.959569625888137,-0.416408279021089,-0.646795649773536,-0.280656112612232,-0.462308566995482,-0.100277272527079,-0.574122062342115,-0.292681811155372,-0.470348563614294,0.448964143510741,-0.295558354579224,-0.0912767355757486,-0.661582742140773,-0.307967323551724,-0.113806605987632,0.20942035525045,-0.806038162395816,-0.227105156845839,0.00212971003681398,-0.309507296141735,-0.448009506621159,-1.37556272768004,-0.564991197617478,-0.465498664206998,-0.417222837466076,-0.0285695764450015,-0.0471241671680892,-0.403492791349997,-0.0627440705159437,-0.377757508898599,-0.241557849304622,0.108838092672529,-0.405949062097553,-0.841103119134666,-0.394794650915193,-0.707555729847586,-0.397938135580997,-0.46470591194898,-0.991453435156908,-0.231105602009509,-0.511086275521219,0.198823446371064,-0.552533703666556,-0.890844224684351,0.178927782441385,-0.89916107928985,-0.333549682650193,-0.642643822060745,-0.762327069237559,-0.402340164905288,-0.407383603953636,-0.520930839406574,-0.723371520464711,-0.563837180559308,-0.495719615011446,-0.397119933054454,-0.74424032828671,-0.367394762774002,-0.0424774004511787,-0.672283802605176,-0.663800384590975,-0.747887951995678,-0.176219548463159,-0.573523249025728,-1.2269218474677,-0.166677737021915,0.0915231349009702,-0.263226025591863,-0.600900851559673,-0.219238288988509,-0.4111460050265,0.0603692140489768
