"binAges","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
726.5,0.170828830643828,0.202753277534057,-0.01187064501377,-0.0346054531382495,-0.068199630375983,0.384639683767783,0.327472319183598,0.0437437264358884,-0.0436155898689528,0.393935672799347,0.0393453204011496,0.259170672735116,0.0124683427615416,0.00740408491212651,0.131830650314608,0.0528248120954754,-0.244788761648172,-0.171504946443377,-0.196946982601149,0.0724433702408292,0.216306028414813,0.142902971194827,0.223807027450563,0.177325835890752,0.117007073003536,0.281835178485818,0.162409377345259,0.142904878659819,-0.00583121323279159,0.128593479064769,0.344680207639942,0.377252802477699,0.081904753835299,-0.148769776616186,-0.041140792732821,0.0329532649189356,-0.0385010251589836,0.0980891244030563,0.599932971274618,0.270133938312331,-0.0387661760211572,-0.00308310980857725,0.0237609834091599,0.0225167673182791,-0.129188378476653,0.259114292759556,0.179275171863874,0.255302109555864,0.371699682796295,0.624104891310404
727.5,0.254767868599092,0.319603692120526,0.0772815207139819,0.0664087835940591,0.0750276997103659,0.480772372341177,0.419438518405582,0.125631846038933,0.0664336653327557,0.533923673988226,0.135479446856577,0.339385850092286,0.0965147592413716,0.118082376899697,0.21311318755614,0.154315405821666,-0.12653578013664,-0.0543922466185898,-0.0956538830633342,0.163788059227759,0.308115781627707,0.237620672772635,0.314958611423641,0.263647898881979,0.227077153978696,0.39436647079041,0.242362794555485,0.262708726777506,0.0830737597888453,0.218050311239566,0.445070842316274,0.483688807378704,0.190061189859936,-0.0549673901604103,0.0848744021832254,0.14639721414818,0.0504299765000813,0.204840574025649,0.69869455400169,0.394223709784673,0.0680534171127251,0.0821033466509346,0.153226722337656,0.132489372305935,-0.047973878422702,0.373640844569524,0.271673216315965,0.365147491303186,0.483238778086535,0.742968560079537
728.5,0.40479567959365,0.482544676611074,0.380765424727408,0.315411747574802,0.3429500272353,0.679771240832712,0.537258632961821,0.35267210668012,0.384104270201815,0.672373119555212,0.283720475345453,0.592641726118898,0.214804129394959,0.34730433941765,0.387184902730231,0.347713581143966,0.0367217841843571,0.15783702877947,0.235659503220652,0.364857052597802,0.427280154100993,0.559429053560972,0.426872052896574,0.46593561319832,0.467036614611415,0.54495976216286,0.380458558408135,0.392916462032962,0.243578740414673,0.468264813282231,0.660924898947716,0.613068977195954,0.444969664416686,0.272599309153292,0.213298477427384,0.279262264504291,0.204883158945472,0.376979517037928,0.945258241871024,0.520105279898566,0.298819906846021,0.32718978157591,0.384264325731918,0.251002203479642,0.199519872857782,0.601217147092413,0.426905735436335,0.560395704806085,0.629186172279072,0.998190287122476
729.5,0.395563487307746,0.449874701805251,0.372316716121423,0.273645160458421,0.325582188746357,0.670886183732929,0.501813862495352,0.340718533188076,0.371301745859555,0.659558469667796,0.266467276226086,0.560703792311325,0.173359092491258,0.337015066246059,0.376981758738979,0.337837726798304,-0.00927849750506856,0.146279537455689,0.199560172919601,0.355885201286581,0.393272072919113,0.538958833885189,0.384979626339435,0.429073918398099,0.453022747880202,0.513366343162895,0.345230912706283,0.383931976189975,0.224760900891918,0.432021173240893,0.639993222800785,0.601470633968529,0.433411685002519,0.244581867872503,0.179405509566627,0.261848453522696,0.179302093990722,0.358660743404943,0.917500062518452,0.511183887590727,0.289877124476674,0.292208603583945,0.374231710526245,0.230315296121658,0.182821827339286,0.577004632298815,0.404416176311336,0.540891684000022,0.617175429686515,0.987131072781939
730.5,0.366262406866057,0.397567577770544,0.31325093126816,0.24205808385742,0.293994991947979,0.634196666734092,0.461224673055915,0.308169640926181,0.340211155816244,0.571315898890096,0.227939790386659,0.505103023842793,0.142429586346122,0.308093366540478,0.32704736215332,0.307288656632651,-0.0415385191135248,0.112952132843657,0.170856850069693,0.326093018013167,0.360971194869191,0.507056228740794,0.331409529568732,0.387806199319037,0.429546370764941,0.455322974126488,0.305602796263379,0.342235945404915,0.192933828491914,0.404034759498338,0.583477563732212,0.56647344373284,0.416022076367191,0.211900355326716,0.14787858695522,0.21559838311393,0.152253270364473,0.333092161632188,0.822513082400801,0.469620953531298,0.262682708145869,0.216516979677803,0.337714502863255,0.200450678020671,0.132987818901236,0.549543517527287,0.37428043985034,0.500862749644658,0.565203356342427,0.905744183941066
731.5,0.353704800962476,0.375150238898527,0.287937023473906,0.228520765314134,0.280457621891532,0.618472588020306,0.4438293061533,0.294220115671084,0.326886617226253,0.533497654271082,0.21142801074119,0.481274123070566,0.129174083712492,0.295698352380943,0.305646906473752,0.294196197990228,-0.0553642426600058,0.0986689594385006,0.158555425991161,0.313324939467418,0.347127961419224,0.493383683678912,0.308450916667003,0.37012003399944,0.419485066286972,0.430447244539458,0.28861931778785,0.324366217925604,0.179293654606198,0.3920405821801,0.559256566988539,0.551474647917544,0.40856938695205,0.197893992807093,0.134367048693189,0.195776924367317,0.140660917381795,0.322134198015294,0.781804376636095,0.451808267505828,0.25102795828981,0.184077712289457,0.322064271007688,0.187651555977391,0.111630386713501,0.537774468339489,0.361365124224199,0.483707492063789,0.542929610623532,0.87086408872355
732.5,0.353704800962476,0.375150238898527,0.287937023473906,0.228520765314134,0.280457621891532,0.618472588020306,0.4438293061533,0.294220115671084,0.326886617226253,0.533497654271082,0.21142801074119,0.481274123070566,0.129174083712492,0.295698352380943,0.305646906473752,0.294196197990228,-0.0553642426600058,0.0986689594385006,0.158555425991161,0.313324939467418,0.347127961419224,0.493383683678912,0.308450916667003,0.37012003399944,0.419485066286972,0.430447244539458,0.28861931778785,0.324366217925604,0.179293654606198,0.3920405821801,0.559256566988539,0.551474647917544,0.40856938695205,0.197893992807093,0.134367048693189,0.195776924367317,0.140660917381795,0.322134198015294,0.781804376636095,0.451808267505828,0.25102795828981,0.184077712289457,0.322064271007688,0.187651555977391,0.111630386713501,0.537774468339489,0.361365124224199,0.483707492063789,0.542929610623532,0.87086408872355
733.5,0.353704800962476,0.375150238898527,0.287937023473906,0.228520765314134,0.280457621891532,0.618472588020306,0.4438293061533,0.294220115671084,0.326886617226253,0.533497654271082,0.21142801074119,0.481274123070566,0.129174083712492,0.295698352380943,0.305646906473752,0.294196197990228,-0.0553642426600058,0.0986689594385006,0.158555425991161,0.313324939467418,0.347127961419224,0.493383683678912,0.308450916667003,0.37012003399944,0.419485066286972,0.430447244539458,0.28861931778785,0.324366217925604,0.179293654606198,0.3920405821801,0.559256566988539,0.551474647917544,0.40856938695205,0.197893992807093,0.134367048693189,0.195776924367317,0.140660917381795,0.322134198015294,0.781804376636095,0.451808267505828,0.25102795828981,0.184077712289457,0.322064271007688,0.187651555977391,0.111630386713501,0.537774468339489,0.361365124224199,0.483707492063789,0.542929610623532,0.87086408872355
734.5,0.353704800962476,0.375150238898527,0.287937023473906,0.228520765314134,0.280457621891532,0.618472588020306,0.4438293061533,0.294220115671084,0.326886617226253,0.533497654271082,0.21142801074119,0.481274123070566,0.129174083712492,0.295698352380943,0.305646906473752,0.294196197990228,-0.0553642426600058,0.0986689594385006,0.158555425991161,0.313324939467418,0.347127961419224,0.493383683678912,0.308450916667003,0.37012003399944,0.419485066286972,0.430447244539458,0.28861931778785,0.324366217925604,0.179293654606198,0.3920405821801,0.559256566988539,0.551474647917544,0.40856938695205,0.197893992807093,0.134367048693189,0.195776924367317,0.140660917381795,0.322134198015294,0.781804376636095,0.451808267505828,0.25102795828981,0.184077712289457,0.322064271007688,0.187651555977391,0.111630386713501,0.537774468339489,0.361365124224199,0.483707492063789,0.542929610623532,0.87086408872355
735.5,0.504645398136012,0.575924154971387,0.610487804485615,0.383139668109819,0.561929797744798,0.876426655665674,0.713288237996533,0.575339555500027,0.510768772162186,0.686218212485175,0.459031932706655,0.893633696799255,0.230320700349807,0.515048947668326,0.597825307237325,0.54263955288399,0.0485907662234538,0.23920932015218,0.433252578493589,0.466597088529599,0.530146326672764,0.946981294042031,0.713893004076592,0.486869821538485,0.607897257565575,0.798404226863614,0.585144942266081,0.673521291689376,0.312526837485727,0.511853859263395,0.913525976680438,0.844056117616246,0.775905964705222,0.344017774330357,0.256456610043968,0.472165269371553,0.62689904906727,0.704266691002623,1.29770986817269,0.843805985310277,0.503534362832917,0.478236742795482,0.604729383461791,0.308947650097002,0.343777452188882,0.742328504678002,0.721686840744075,0.758176108348087,0.838457026438481,1.00860591866623
736.5,0.516181327176432,0.579706385220373,0.641535817504766,0.37663519771669,0.583355799450903,0.900049818351847,0.723128648574347,0.599796601741426,0.523940265755575,0.695920430476708,0.476759803007699,0.921340559021926,0.21805720453579,0.533586554575452,0.624503733330539,0.564644123772538,0.0340561964246265,0.248271072847412,0.443303835949391,0.478539709013384,0.531196925330219,0.9857730938171,0.735186417339866,0.478939061939133,0.620885179274643,0.821372829933279,0.598115886880895,0.707221516990118,0.316659595873729,0.504613964298699,0.941019634135135,0.869988161201405,0.810167020292782,0.344366053964358,0.250802618278015,0.493000331615156,0.666419394554862,0.736337930836459,1.3392920227083,0.882302282496737,0.526519495668211,0.491084495611054,0.630447478339686,0.310694183288043,0.360102701885366,0.751326673550383,0.748969556616562,0.777612583629511,0.864482540333638,1.01763927868211
737.5,0.507596366369658,0.555054190496136,0.630906128620024,0.360997344148817,0.576632658475203,0.886275073795806,0.71276751801097,0.588296934983388,0.511563617572251,0.668092626929329,0.46535417242662,0.904742497649751,0.204212798825925,0.512236713872877,0.612867342081148,0.549782778130449,0.0259094884345782,0.234987214127118,0.430049075264297,0.465336238496213,0.521468996939403,0.970964828664875,0.713423984930232,0.469280739005284,0.608393488409201,0.814140121686562,0.580893461356119,0.698687239849099,0.30322869257584,0.492285166384976,0.933737110490403,0.860951883403787,0.79299765686666,0.331792342702864,0.241084867206458,0.478285834646507,0.651660974303636,0.724095681634901,1.31875862984049,0.868389787735089,0.516121790287474,0.478457969944914,0.617027636983047,0.2924149026868,0.352719028601567,0.737832823456649,0.738612071562714,0.760004353916253,0.845533078996598,1.00646228378574
738.5,0.430331719108694,0.333184437978007,0.535238928657345,0.220256662037961,0.516124389693897,0.762302372791437,0.619517342940579,0.484799934161043,0.400173783922336,0.417642395002917,0.362703497196907,0.755359945300175,0.0796131474371422,0.320088147549699,0.508139820836624,0.416030667351656,-0.0474108834758573,0.115432485644476,0.31075622909845,0.346505003841674,0.433917641422056,0.837690442294852,0.517562093243527,0.382355832600644,0.495968270620221,0.749045747466111,0.425891631633134,0.621878745579926,0.18235056289484,0.381325985161473,0.868194397687817,0.779625383225217,0.638473386031567,0.218628941349421,0.153625107562446,0.345855361928666,0.518835192042598,0.613915438820882,1.13395809403013,0.743177334880253,0.422542441860843,0.364819238949658,0.496249064773292,0.127901377275617,0.286265969047381,0.616388172613037,0.645394706078084,0.601530286496933,0.674987926963239,0.905869329718402
739.5,0.430331719108694,0.333184437978007,0.535238928657345,0.220256662037961,0.516124389693897,0.762302372791437,0.619517342940579,0.484799934161043,0.400173783922336,0.417642395002917,0.362703497196907,0.755359945300175,0.0796131474371422,0.320088147549699,0.508139820836624,0.416030667351656,-0.0474108834758573,0.115432485644476,0.31075622909845,0.346505003841674,0.433917641422056,0.837690442294852,0.517562093243527,0.382355832600644,0.495968270620221,0.749045747466111,0.425891631633134,0.621878745579926,0.18235056289484,0.381325985161473,0.868194397687817,0.779625383225217,0.638473386031567,0.218628941349421,0.153625107562446,0.345855361928666,0.518835192042598,0.613915438820882,1.13395809403013,0.743177334880253,0.422542441860843,0.364819238949658,0.496249064773292,0.127901377275617,0.286265969047381,0.616388172613037,0.645394706078084,0.601530286496933,0.674987926963239,0.905869329718402
740.5,0.430331719108694,0.333184437978007,0.535238928657345,0.220256662037961,0.516124389693897,0.762302372791437,0.619517342940579,0.484799934161043,0.400173783922336,0.417642395002917,0.362703497196907,0.755359945300175,0.0796131474371422,0.320088147549699,0.508139820836624,0.416030667351656,-0.0474108834758573,0.115432485644476,0.31075622909845,0.346505003841674,0.433917641422056,0.837690442294852,0.517562093243527,0.382355832600644,0.495968270620221,0.749045747466111,0.425891631633134,0.621878745579926,0.18235056289484,0.381325985161473,0.868194397687817,0.779625383225217,0.638473386031567,0.218628941349421,0.153625107562446,0.345855361928666,0.518835192042598,0.613915438820882,1.13395809403013,0.743177334880253,0.422542441860843,0.364819238949658,0.496249064773292,0.127901377275617,0.286265969047381,0.616388172613037,0.645394706078084,0.601530286496933,0.674987926963239,0.905869329718402
741.5,0.430331719108694,0.333184437978007,0.535238928657345,0.220256662037961,0.516124389693897,0.762302372791437,0.619517342940579,0.484799934161043,0.400173783922336,0.417642395002917,0.362703497196907,0.755359945300175,0.0796131474371422,0.320088147549699,0.508139820836624,0.416030667351656,-0.0474108834758573,0.115432485644476,0.31075622909845,0.346505003841674,0.433917641422056,0.837690442294852,0.517562093243527,0.382355832600644,0.495968270620221,0.749045747466111,0.425891631633134,0.621878745579926,0.18235056289484,0.381325985161473,0.868194397687817,0.779625383225217,0.638473386031567,0.218628941349421,0.153625107562446,0.345855361928666,0.518835192042598,0.613915438820882,1.13395809403013,0.743177334880253,0.422542441860843,0.364819238949658,0.496249064773292,0.127901377275617,0.286265969047381,0.616388172613037,0.645394706078084,0.601530286496933,0.674987926963239,0.905869329718402
742.5,0.430331719108694,0.333184437978007,0.535238928657345,0.220256662037961,0.516124389693897,0.762302372791437,0.619517342940579,0.484799934161043,0.400173783922336,0.417642395002917,0.362703497196907,0.755359945300175,0.0796131474371422,0.320088147549699,0.508139820836624,0.416030667351656,-0.0474108834758573,0.115432485644476,0.31075622909845,0.346505003841674,0.433917641422056,0.837690442294852,0.517562093243527,0.382355832600644,0.495968270620221,0.749045747466111,0.425891631633134,0.621878745579926,0.18235056289484,0.381325985161473,0.868194397687817,0.779625383225217,0.638473386031567,0.218628941349421,0.153625107562446,0.345855361928666,0.518835192042598,0.613915438820882,1.13395809403013,0.743177334880253,0.422542441860843,0.364819238949658,0.496249064773292,0.127901377275617,0.286265969047381,0.616388172613037,0.645394706078084,0.601530286496933,0.674987926963239,0.905869329718402
743.5,0.433714777396819,0.351245130357028,0.538382950506762,0.241393797456322,0.524854176085472,0.764595319529859,0.639564884638009,0.489375203797895,0.403714342968133,0.423362418298936,0.371458761937754,0.772686668880998,0.102991765519307,0.323964346323289,0.512448519115274,0.419686548880306,-0.0207093033799725,0.120440633586199,0.330796814276799,0.350511834106668,0.452854833870026,0.84829720769359,0.54081071591855,0.403132518071453,0.502933560235806,0.765389420438366,0.445647907741263,0.62514033883868,0.191611645263191,0.401815431534776,0.878312158199412,0.784292185538157,0.642956361705075,0.233759640777382,0.172658056274721,0.354062364859397,0.532501803312939,0.622982967181727,1.14779970275919,0.746126450072733,0.425159595857919,0.38429280283114,0.500447957658881,0.138622052989815,0.294808105280297,0.628080718720622,0.657192364234988,0.610834659146703,0.679915656534827,0.910197312560907
744.5,0.604745030504694,0.601744369843679,0.633857320003751,0.499719182609278,0.712905279023061,1.01012537260446,1.04397622913047,0.616549556411395,0.52888199692646,0.546528935457524,0.486268949543512,1.16852865378103,0.385930899317467,0.396408916752385,0.633390623540852,0.523037185728871,0.309894718953557,0.219231140059571,0.577339153161171,0.580307524523849,0.874963936838997,1.12069993622794,0.829181469693864,0.797190350817122,0.788979268647425,1.05200083846788,0.806944090977549,0.71434970183165,0.333300411644463,0.816024327320414,1.2247080377765,1.05284635554169,0.762335646150339,0.441947567086446,0.440843248519131,0.461465352108411,0.725289013379687,0.796199634468865,1.50241741811187,0.868725691844001,0.519111050715999,0.614032444426301,0.604859482175407,0.304393704783195,0.433650458620787,0.984173430508352,0.984566299464229,0.875155576402946,0.951756545330847,1.37527275773325
745.5,0.69846684951453,0.660379708560655,0.678642768571908,0.545113293534416,0.785893962632002,1.16005439422366,1.19329854194087,0.673880840332614,0.591083745290561,0.594319807120471,0.510277486168932,1.32846296889612,0.434285280023257,0.421448104396909,0.688166503486005,0.570002321122679,0.370087919933938,0.255042590058148,0.621457201347324,0.709463669878674,1.04274685079716,1.23866116285841,0.881936902827273,0.935235459822716,0.937884669894998,1.1450130793207,0.929270556486302,0.754253050941103,0.37219309502187,0.969226912937693,1.39493206109166,1.20388165499974,0.81502398173947,0.489955321391389,0.505435684408424,0.483825326023365,0.771814152468811,0.857272242495215,1.6557795759726,0.932763828536633,0.566042429972259,0.65035082220085,0.649273807872894,0.350584085026925,0.474959210116951,1.15141329505466,1.13202964067563,0.99554328534182,1.10341742709867,1.65935515745978
746.5,0.657996241928956,0.604041115813607,0.635658688667456,0.496410000824196,0.716837928483227,1.11370470509006,1.14895769588742,0.634399068381146,0.538024282961166,0.526825592261547,0.463927103770779,1.28978779409892,0.393762900649053,0.36808535647433,0.648976708744552,0.521069356290409,0.313073089562307,0.198577538356911,0.572619456927307,0.66542248054569,0.998481434069515,1.19299369959768,0.837988817697396,0.89361589373766,0.884815166567689,1.09075692053098,0.890721587474229,0.696490481312933,0.329328197315009,0.926095940281988,1.34652943365842,1.1525642954939,0.762877128656163,0.444729170778783,0.444678358288188,0.429129136216408,0.728936705240333,0.805802793570037,1.60816238430062,0.872934831576754,0.514540126139851,0.609278780693585,0.586852826603798,0.297561579050734,0.43580221901951,1.09619513614629,1.08748058352909,0.942582119142219,1.0496396490123,1.60204588858894
747.5,0.701781520067155,0.692551719353384,0.718140101346948,0.556941176613022,0.773864880125931,1.18289687395336,1.21951189087313,0.702299935975575,0.592383142347743,0.625666336744452,0.529716833645052,1.39640585044901,0.444747275618391,0.440830427739712,0.725827106667177,0.588018808141423,0.354295022129174,0.24907076943018,0.643191544677712,0.716994899974592,1.0526968203401,1.28963949686408,0.95219111524947,0.943391202160537,0.936871509198755,1.17510486807602,0.976528006307447,0.770019263782157,0.380948463698398,0.974786988880958,1.4276747916833,1.21757601718935,0.843783539630983,0.498000142502528,0.488560101790689,0.506681977737587,0.82878495896902,0.884975427113958,1.75048406431733,0.960853572033908,0.572742404402859,0.702251165512296,0.657050458015945,0.353953416122189,0.498393713053602,1.154936658704,1.16389399867172,1.02251297776181,1.13862455125965,1.66908914252826
748.5,0.86034380783732,1.10854564989754,0.938688738769855,0.826876104093527,0.923694147442359,1.4356609094519,1.42734279840895,0.923266715475645,0.81321796046302,1.09043773752595,0.747227753873909,1.72068566648151,0.680407712438518,0.800037564533207,0.95505032432644,0.854192378431948,0.505866134533596,0.478194953605783,0.891819716249865,0.9452510322653,1.23692188697466,1.58424547705738,1.35378942786607,1.12067315749321,1.15802657335721,1.35362547780269,1.29058882475829,0.957799895597219,0.611863482503607,1.18865628085189,1.60322486910484,1.40377377308193,1.15692466126941,0.719276938052162,0.664258827506633,0.779898313681543,1.126312192523,1.12944422313137,2.15830554639138,1.23498234696676,0.771418315993938,0.957327696917562,0.90789822815022,0.655694010082029,0.656665816931033,1.39580851710541,1.37905200456211,1.33738638738674,1.47881966477083,1.87989999322121
749.5,0.833255846778422,1.06922789045813,0.902517882167105,0.789448352632384,0.895191313509272,1.37899392339761,1.38223640752986,0.895485204824474,0.786300652852217,1.03968938130342,0.688190337947372,1.68130675381232,0.641999779154003,0.775694726652041,0.931474337975195,0.829767079953083,0.487421703350436,0.45906301306623,0.866161065058395,0.918819717830418,1.19221050156138,1.55575205927641,1.31923055773614,1.08394153196253,1.10930647059989,1.30893891424901,1.26948128059398,0.918663590245521,0.584983031143514,1.16288736166298,1.57605680025862,1.35571955727464,1.11028578542332,0.692113345048102,0.63799087940592,0.753688563743094,1.09932155073912,1.10016178222023,2.13040348919212,1.20349364488958,0.744211294100927,0.93385429662365,0.885263810271128,0.635434620071044,0.637989617668454,1.3434046960954,1.35202403502664,1.2978746500437,1.45532243480269,1.85472514049689
750.5,0.701612872133418,0.921699772400226,0.641819111167436,0.570412626170848,0.664987879477515,1.19950533664928,1.27030618063779,0.699755253836809,0.515787690355213,0.911373701256086,0.549300328792119,1.45917027643181,0.530805113116236,0.579173772705222,0.780743879173161,0.662877814889997,0.343625797990409,0.277775583288095,0.582544879260337,0.745170773544987,1.07939973539566,1.28072021579444,1.21422783162819,0.904148300148551,0.897472757843312,1.17037490511788,1.14680950527395,0.800415877767138,0.443850347578124,0.946272098054833,1.38890281634861,1.23568640030337,0.886840105682033,0.411960521498636,0.522146858316138,0.63570152717764,0.962542924616529,0.948857032487112,1.91705235274275,1.0907399250049,0.54582116266015,0.722168074367005,0.687692606043207,0.530499034714783,0.427191987057763,1.1399500331022,1.21487578585031,1.12480004544929,1.32769507249559,1.63643232364311
751.5,0.618365549213232,0.829900653601524,0.474048406601449,0.43062676710668,0.516269395778525,1.08929077649277,1.20320376118959,0.573898871620228,0.339931933292344,0.834287973928286,0.466546558676373,1.317642443623,0.463076657971811,0.452216943054203,0.684186237697013,0.555689187927751,0.250835932947584,0.160105953525931,0.397743863926876,0.633810029760514,1.01164445552073,1.10211455643662,1.14998582591121,0.790408083194347,0.76437029979848,1.08544665962275,1.06854624575465,0.728106787006832,0.354241967094546,0.806156742180888,1.26866150521631,1.16367333162374,0.745649465162186,0.229719237966336,0.44929550227307,0.561411794457078,0.875855614165446,0.852867606150226,1.77946860464305,1.02081889542797,0.418095578681801,0.584956159578227,0.559750872871109,0.463918542812439,0.289772933194398,1.01304756127507,1.127948281322,1.01600226527685,1.24652636928554,1.49509958786131
752.5,0.467352123550888,0.636483094011982,0.38261419875872,0.300710298915874,0.375864006314024,0.947641538141701,1.04647929057908,0.437837611032607,0.269046373724069,0.670693398538864,0.385532519312239,1.24170746397429,0.34132478204999,0.343005774553892,0.480880152507706,0.375808488019644,0.141610376291245,0.0468090546084587,0.275607187813123,0.5446052781772,0.929588838857543,0.930428013446125,1.00745430647035,0.634719603233818,0.68110265729116,0.930180900605864,0.994319207498665,0.577734616545613,0.214570272304926,0.636333716677034,1.11767455853326,0.989322492852844,0.568124005026275,0.0935706436962688,0.358351486134131,0.450743716249952,0.783287909581326,0.686856464111074,1.53465378329513,0.787873425149112,0.334039451289663,0.479615193089537,0.35341134599509,0.389006515697073,0.207692654439785,0.884623325984777,1.0364837903441,0.844019010544201,1.14829730838282,1.37365764147093
753.5,0.429598767135302,0.588128704114596,0.359755646798038,0.268231181868172,0.340762658947898,0.912229228553933,1.00729817292645,0.403822295885702,0.251324983832,0.629794754691509,0.365279009471206,1.22272371906212,0.310886813069535,0.315702982428814,0.43005363121038,0.330838313042617,0.114303987127161,0.0184848298790906,0.245073018784685,0.522304090281371,0.909074934691746,0.887506377698501,0.971821426610134,0.595797483243686,0.66028574666433,0.891364460851643,0.97576244793467,0.540141573930308,0.179652348607521,0.59387796030107,1.0799278218625,0.94573478316012,0.523742639992298,0.059533495128752,0.335615482099397,0.42307669669817,0.760145983435297,0.645353678601286,1.47345007795814,0.729637057579397,0.313025419441629,0.453279951467364,0.301826464276085,0.370278508918232,0.187172584751132,0.852517267162205,1.01361766759962,0.801023196861039,1.12374004315714,1.34329715487334
754.5,0.429598767135302,0.588128704114596,0.359755646798038,0.268231181868172,0.340762658947898,0.912229228553933,1.00729817292645,0.403822295885702,0.251324983832,0.629794754691509,0.365279009471206,1.22272371906212,0.310886813069535,0.315702982428814,0.43005363121038,0.330838313042617,0.114303987127161,0.0184848298790906,0.245073018784685,0.522304090281371,0.909074934691746,0.887506377698501,0.971821426610134,0.595797483243686,0.66028574666433,0.891364460851643,0.97576244793467,0.540141573930308,0.179652348607521,0.59387796030107,1.0799278218625,0.94573478316012,0.523742639992298,0.059533495128752,0.335615482099397,0.42307669669817,0.760145983435297,0.645353678601286,1.47345007795814,0.729637057579397,0.313025419441629,0.453279951467364,0.301826464276085,0.370278508918232,0.187172584751132,0.852517267162205,1.01361766759962,0.801023196861039,1.12374004315714,1.34329715487334
755.5,0.436570933572165,0.612801121540534,0.366136125101922,0.299773375515915,0.35387887845931,0.918939237940903,1.03406612049032,0.412849653778698,0.260993470770094,0.639472398860773,0.378308653146657,1.24684329795086,0.342186171480403,0.323473458047722,0.437759061934013,0.338296574100429,0.149043473713785,0.0272130658826931,0.272335290986547,0.52907964679617,0.934757892201251,0.902965520463176,1.00345865440558,0.623635494339319,0.670869041319406,0.915223861604556,1.0023664225277,0.546926672063781,0.193863611227686,0.62124921545049,1.09573545729506,0.954493870586943,0.532471244602543,0.0806923117668078,0.361211505843971,0.436227634709843,0.779464844760256,0.659188045860232,1.49441309957176,0.736374507373827,0.319779023044853,0.479697793250179,0.30940311138706,0.385901294568403,0.19978297553589,0.870802597208216,1.03060181875845,0.815752664688042,1.13281057524663,1.3516490912992
756.5,0.441219044530074,0.629249399824493,0.370389777304511,0.320801504614411,0.362623024800252,0.923412577532216,1.05191141886624,0.418867892374028,0.267439128728824,0.645924161640282,0.386995082263625,1.26292301721003,0.363052410420983,0.328653775126994,0.442896015749768,0.34326874813897,0.172203131438202,0.0330318898850951,0.290510139121122,0.533596684472703,0.951879863874254,0.913271615639627,1.02455013960254,0.642194168403075,0.677924571089458,0.931130128773166,1.02010240558972,0.55145007081943,0.203337786307797,0.639496718883438,1.10627388091678,0.960333262204826,0.538290314342707,0.0947981895255123,0.378275521673688,0.444994926717626,0.792344085643563,0.668410957366196,1.50838844731417,0.740866140570115,0.324281425447003,0.497309687772057,0.314454209461044,0.396316485001851,0.20818990272573,0.88299281723889,1.04192458619768,0.825572309906044,1.13885759663963,1.35721704891644
757.5,0.361092743666853,0.399162249064951,0.271179347713585,0.174848204647597,0.299873709027046,0.794848295009166,0.955207533608054,0.311537669299004,0.151923745684467,0.386197995198077,0.280542530173552,1.10800777773639,0.233837957128912,0.129388595236291,0.334289697422114,0.20456285547948,0.0961671901977499,-0.0909507915043115,0.166799039393576,0.410364292979107,0.861085865559968,0.775061140885529,0.821434103779287,0.552049821020485,0.56133545634533,0.863624851803809,0.85935976735848,0.471796817503251,0.0779826888608335,0.52442793835536,1.03830366023261,0.87599466942705,0.378042922365574,-0.022556448915096,0.287576511672491,0.307659621676902,0.654598829965449,0.554149964818324,1.31674344721454,0.611016189461396,0.227236175226793,0.379462114888087,0.189202356799076,0.22570986605692,0.139275618743611,0.757050216364033,0.945254725695096,0.661228832582304,0.961995957493922,1.25289842988365
758.5,0.307675209758038,0.245770815225256,0.205039061319634,0.0775460046697214,0.258040831844909,0.709138773327133,0.890738276769265,0.239984187248987,0.0749134903215626,0.21304721756994,0.209574162113503,1.00473095142063,0.14769498826753,-0.00345485802417786,0.261885485203678,0.112092260373153,0.0454765627041153,-0.173605912430583,0.0843249729085457,0.32820936531671,0.800556533350444,0.682920824382797,0.686023413230453,0.491953589432091,0.483609379849245,0.818621333824238,0.75219800853765,0.418694648625798,-0.00558737610380904,0.447715418003309,0.992990179776502,0.819768940908533,0.271211327714151,-0.100792874542169,0.227110505005025,0.216102751649752,0.562768659513373,0.477975969786408,1.18898011381478,0.524449555388916,0.162539341746652,0.300897066298773,0.105701121691097,0.111972120093632,0.0933327627555311,0.673088482447461,0.880808152026709,0.551666514366477,0.844088198063451,1.18335268386179
759.5,0.279577236177888,0.204749669591027,0.147012757623212,0.0429849793168976,0.20561693387025,0.662352659130925,0.83718632315369,0.188590399099548,0.0404051749555124,0.183996671517127,0.163104947872119,0.926768025799189,0.122560545833212,-0.0437282507523546,0.208867068657145,0.066795355547519,0.0190353760023213,-0.200297486781886,0.029738147682557,0.299749432230573,0.762407091514743,0.599783355979098,0.607492230317111,0.464904958639983,0.448090699555322,0.748499963637027,0.693942431564335,0.355911088788265,-0.0322970984484172,0.420240556973852,0.927173842012892,0.766430378974382,0.204781867359048,-0.131406494259927,0.199657210087137,0.164561388484665,0.472998084376873,0.407744939208462,1.09362204894781,0.454170662296531,0.116697408839489,0.243100228080366,0.0543800613032629,0.0870196684646317,0.0496710867137009,0.632917569092448,0.813652750225904,0.500087693659561,0.790159711171858,1.15724056393013
