"binAges","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
541.5,0.316998801778699,0.238353565432653,0.333707063899922,0.161366055408367,0.126842544482867,0.257625499375259,0.130175330313234,0.227623288620279,0.240326881543863,0.166956407749849,0.210185590639274,0.071872522550848,0.147428632759493,0.17936865988315,0.176187230649281,0.173940887804311,0.279348788539021,0.105991366902301,0.157063127850407,0.340768932445509,0.32530195128501,0.282121347069928,0.348736857925392,0.212051915860665,0.285110421485437,0.148582025953266,0.30586234082448,0.139816798092598,0.156972727593244,0.250126981311852,0.119306454234169,0.302677974726086,0.230547983112376,0.21475344200828,0.189083941968262,0.167551385286721,0.323585748960985,0.0643723176637132,0.114195881060948,0.221350725966358,0.135150073919411,0.246682644565731,0.108666810066305,0.308318349792535,0.293171967926922,0.278885551919077,0.213420374305533,0.282389901579208,0.461796791164095,0.418597145780867
542.5,0.278994896253735,0.190485495217206,0.284584157730194,0.125783066312995,0.0889137920630814,0.220289207705092,0.0799641375792001,0.193001966565613,0.193848529138938,0.128876126655268,0.152594957423845,0.0332558081046456,0.098949050917111,0.134327379071915,0.116963913843585,0.136935456499063,0.226872637718702,0.0517521980787436,0.105844798931444,0.305447424300023,0.259085968823224,0.208488131472257,0.302309626005362,0.146079095225201,0.215437365321461,0.115275997621676,0.230102085593402,0.0828323197578915,0.124348827513229,0.189272128571088,0.0860825442630342,0.264711203336169,0.191456879145465,0.171543279408608,0.154855668020073,0.120543896744997,0.236046314437657,0.0275470079590145,0.0770511141365879,0.184502740782903,0.0944801521237679,0.215059998083818,0.0651268998453587,0.268338059097259,0.206735411251719,0.241569105936107,0.152409952081979,0.239973828729191,0.381058115472357,0.385652002885404
543.5,0.315190935268153,0.238398089014953,0.295977725185001,0.187239965881485,0.104489706107938,0.220070468026729,0.0929507981927808,0.226648015354379,0.212144422408537,0.176567589216716,0.196828697089268,0.0880965833052445,0.112658839183649,0.140963685418952,0.134686035923733,0.147612298615215,0.243649372310767,0.145980967571249,0.134203525822745,0.298237545662683,0.237399410915653,0.204241377912529,0.29625583751707,0.160563148994928,0.198349784468602,0.148463151041329,0.219196236880465,0.123978086385376,0.160290311483139,0.186611379192608,0.171545012803698,0.266300063552904,0.204831678144213,0.211362136560694,0.173812246429136,0.12229962104515,0.227354013623061,0.070381865795591,0.117954412809868,0.205902912426694,0.111019346063348,0.24195343753795,0.0993812702177393,0.270837364814648,0.212867489393108,0.273832475699405,0.166571046718013,0.278238281164717,0.37060039621171,0.398851217469739
544.5,0.447803350408942,0.412604024012775,0.437480503189523,0.380617874112429,0.208645286213,0.327444793329205,0.211701029623945,0.351152746800755,0.331505201528323,0.325587790608509,0.371298142927925,0.248454960672746,0.234105841137704,0.240020910621902,0.274416433509018,0.240899464734369,0.370395248405358,0.389548723873867,0.277447325532099,0.388854398240642,0.337150246348266,0.336035682439052,0.407530845415022,0.305684382599396,0.308369091487824,0.267701631613015,0.349244176592063,0.295522323836292,0.285412841095278,0.30405752780214,0.368927341278755,0.374703822777511,0.31148427174499,0.366170979623494,0.273953623468099,0.215761140238826,0.371223020361344,0.209187111208612,0.256445667231656,0.316175887167197,0.22035031556575,0.352427248956794,0.23959207930165,0.385327257457526,0.38081067858392,0.402423117985386,0.302365509984331,0.421455768499814,0.510789664164799,0.496193494238506
545.5,0.443620621018714,0.40733563958286,0.432074010869027,0.376701592029693,0.204470828212184,0.323335541863237,0.206174759924397,0.347342306287174,0.326389770155466,0.321396655283803,0.364959688213216,0.244204785217434,0.228770153423584,0.235063644087836,0.267898284798558,0.236826627930349,0.364619696253802,0.383579133054028,0.271810209905995,0.384966894885749,0.329862481258864,0.327931572855496,0.402421040389028,0.298423380025675,0.300700839088537,0.264035953003146,0.340905963932364,0.289250582839545,0.281822237871646,0.297359811407449,0.365270700657878,0.370525180389286,0.307181884735016,0.361415246901669,0.27018644203129,0.21058747187058,0.361588385169858,0.205134098680598,0.252357495077727,0.312120378964328,0.215874163053445,0.348946844219186,0.234800054387015,0.380927006098856,0.371297426695689,0.398316050745959,0.295650671532344,0.416787433704294,0.501903523988439,0.492567534865367
546.5,0.419652575457868,0.377146529490478,0.401093509341787,0.354260353634635,0.180550179702353,0.299788542483508,0.174507905202763,0.325507565543545,0.297077117872859,0.297380441696355,0.328638817983742,0.21985025747952,0.198195379322914,0.206657314378028,0.230547724748067,0.213488293323125,0.331524393117311,0.349371941672302,0.239508181361225,0.36269056552395,0.288101834225949,0.281493075499552,0.37314062842736,0.256816088645328,0.25675990824382,0.24303073279024,0.293125999636667,0.253311998261964,0.261247217681243,0.258980285331343,0.344317270295976,0.346580554333051,0.282528172229409,0.334163754414925,0.248599586203527,0.180941107595495,0.306379607912805,0.181909361943614,0.228931285226603,0.288881341410088,0.190224732420225,0.329003287861928,0.207340598905386,0.355712507333964,0.316784204965015,0.374781567509725,0.257173031949222,0.390036752358831,0.450983803218404,0.471789915433375
547.5,0.434349622885733,0.395658292650574,0.420090548509165,0.36802117298033,0.1952181635712,0.314227407170628,0.193925811621276,0.338896484530268,0.315051442885732,0.312107025440383,0.350910536010511,0.234784293228855,0.216943629108782,0.224075888368,0.253450841780527,0.227799206148244,0.351818214680766,0.370347565772941,0.259315572178033,0.376350263738307,0.313709187504003,0.309968855737304,0.391095183888113,0.282329405248869,0.283704197172589,0.255910995259623,0.322424358552619,0.275349301248817,0.273863684334728,0.282514357542928,0.357165775570366,0.36126324107518,0.297645666104661,0.350874189837831,0.261836503795064,0.199120062600757,0.340233265930998,0.196150617304074,0.243296082571595,0.30313136593735,0.205952794082874,0.341232545058507,0.224178555864886,0.37117387164407,0.350211352922805,0.389212757380219,0.280767266716084,0.406440093693605,0.482207440092383,0.484530614605316
548.5,0.473115331358058,0.444485896799992,0.470198142283657,0.404317436819293,0.233907212465361,0.352312119210886,0.245143507084093,0.374211804341703,0.362461471794993,0.350950640460081,0.409655595686008,0.274175094613654,0.266395002871605,0.270020039029082,0.313861312818712,0.265546425599929,0.405346270188482,0.425673979659905,0.31156059225914,0.412379805140869,0.381252494878979,0.385078077547788,0.438453067582636,0.349624676524908,0.354773876625782,0.28988465577789,0.39970325732653,0.333476055435164,0.307141543077467,0.344589069283412,0.391055671633963,0.399991071044396,0.337520366331121,0.394950516816392,0.296750896699098,0.247069834384808,0.429527462190232,0.233714104548239,0.28118543067863,0.340717983198991,0.247437960150518,0.373489079688507,0.268591240382999,0.411955582689894,0.438380563721981,0.427277225918823,0.343000666389656,0.449706413087136,0.564564553685657,0.518136155599668
549.5,0.486879413986197,0.467058080953854,0.494983595484549,0.429705451281276,0.261072615034735,0.373393215683222,0.287409942662418,0.396265485551468,0.380919936935655,0.376208768634686,0.446311132006883,0.301477675032589,0.297482740592984,0.300568194114494,0.353165644526148,0.296173473833033,0.433393436301054,0.459702032352163,0.341113109323513,0.435886598124056,0.421954081978493,0.426489587222311,0.461250639540397,0.391150396515848,0.39152165318806,0.314375717387516,0.439233051718305,0.373981547664615,0.328668703148949,0.384699046836529,0.420590118257227,0.416574915332675,0.359485265971034,0.414855894118727,0.314437668288235,0.300618023242916,0.479278907913561,0.258768957060394,0.299151739509208,0.36308318602842,0.278002029967173,0.388897199136923,0.296655996385009,0.431889311577534,0.480785567079697,0.43935421224131,0.381632435988916,0.480580941135841,0.605993965510541,0.525269685472105
550.5,0.321434007254173,0.349585569017184,0.379415175601609,0.375086490408601,0.212005979309488,0.276636274361443,0.23173922608676,0.291852154714902,0.240006402306251,0.286275024483113,0.353062078144451,0.2461429310297,0.213965433784763,0.228665326857268,0.291464826531135,0.198632568056005,0.314193537961574,0.38360508841756,0.274624800808584,0.325075723147086,0.326338199308416,0.347886934137766,0.347764419301592,0.311439147032879,0.289161986353582,0.220834071985713,0.338424791063697,0.289603428232765,0.239908916909817,0.305328556773573,0.335145013615395,0.30004320371441,0.241227180485236,0.297878098440718,0.200368136638638,0.244894569735712,0.401959008850416,0.200783838573131,0.214976089623694,0.244204060558578,0.227300728205657,0.272952528765012,0.221020106864507,0.309965420201771,0.375255360824601,0.284073113242045,0.295345197784363,0.366120600354959,0.48331450038368,0.332340599086877
551.5,0.0776418549874893,0.0265070044492087,0.0822630288336139,0.00215724103411026,0.0099473157075567,0.0344400267816202,0.00421774935215579,0.0605162856080472,0.0144430366164201,0.0177292380056082,0.0388637896253556,-0.0401889001233911,-0.0228168049751489,0.036306134153953,0.0286182037370243,0.0166313060154381,0.0749779887796286,-0.0381079238421193,0.00828404725352252,0.113862250018747,0.114445212116934,0.0905628920929891,0.0989280383853422,0.0386386753486878,0.0626781445595463,0.00136725433076526,0.0770706929060376,-0.02316434307737,0.00775748738550164,0.0700152753870125,-0.00766688388377476,0.0594238598220373,0.0298723028276452,0.00668685814644144,0.00982508714281733,0.0625591833994471,0.125595662856916,-0.0500501644307183,-0.0380831570103837,0.0339399649094644,0.0170244180984358,0.0636119169427213,-0.0386217245585881,0.0571933107712949,0.0566224803140868,0.0430906226962313,0.0399964944047011,0.103610369591794,0.202455413768498,0.136648308706629
552.5,-0.0599204029434869,-0.153621252808412,-0.0878461588991542,-0.18864223812976,-0.109663745518576,-0.101857157928211,-0.136997004721983,-0.0687632482182034,-0.122683334352625,-0.130508200225063,-0.145921488396799,-0.19651585897549,-0.166493203360949,-0.0853390004036266,-0.135580361518144,-0.0935800355035446,-0.0732200080772192,-0.266053710690579,-0.150444185731309,-0.00740286588128422,-0.0340027375190177,-0.0838117245472563,-0.0481279849375121,-0.13570082550696,-0.0950321843745336,-0.121680666247415,-0.100882539121153,-0.206808924231688,-0.120132947522426,-0.0838034314214977,-0.183505502891685,-0.0767463002625677,-0.094734600915977,-0.155720999941679,-0.101629687111893,-0.0565014890031049,-0.0690431068962316,-0.189604468038306,-0.178869203014974,-0.0882469730629922,-0.108494499769421,-0.0536309276541034,-0.1877954310913,-0.0859378138830941,-0.155171821406624,-0.0926691060586337,-0.122544234859884,-0.0458144242285651,0.0118095125136074,0.0241035983466734
553.5,-0.061717108008018,-0.155884304539475,-0.0901685353254839,-0.190324489883512,-0.111456897580783,-0.103622300310499,-0.13937083191251,-0.0704000353803944,-0.124880684598698,-0.132308516086191,-0.148644192312052,-0.198341535717463,-0.168785165437461,-0.0874684104268505,-0.138380253575901,-0.0953295358489137,-0.0757009153588151,-0.268617967915596,-0.152865627151456,-0.00907275563854045,-0.0371332208048432,-0.0872928712755878,-0.0503229183679218,-0.138819812866806,-0.0983261072264612,-0.123255270461276,-0.104464245590095,-0.209502971051596,-0.121675302859038,-0.0866804573642341,-0.18507622480787,-0.0785412497420455,-0.0965827053017045,-0.157763840457926,-0.103247892196433,-0.0587238551406674,-0.0731816958960105,-0.191345452801198,-0.18062529070996,-0.089989029851166,-0.11041724569395,-0.0551259468712891,-0.18985386103745,-0.0878279562192927,-0.159258269812222,-0.0944333101992808,-0.125428615638229,-0.0478197226802489,0.00799244199111624,0.0225460556606172
554.5,-0.0554645743834495,-0.148008884515375,-0.0820866653618561,-0.184470253780454,-0.105216728404305,-0.0974796048201351,-0.131109913289475,-0.0647040160559695,-0.117233905742366,-0.126043416889465,-0.139169182686972,-0.191988180655398,-0.1608091374112,-0.080058063546031,-0.128636629214904,-0.0892412746470291,-0.0670673580188609,-0.259694352772537,-0.144439011009343,-0.00326153928328842,-0.0262391389701698,-0.0751784806609937,-0.0426845500300954,-0.127965736854542,-0.0868632557017526,-0.117775647797039,-0.0919999070781745,-0.200127688118314,-0.116307906287628,-0.0766684070835109,-0.179610112539548,-0.0722948255534624,-0.0901513020393723,-0.150654755461384,-0.0976165385022341,-0.0509900209819496,-0.0587794061767792,-0.185286825826333,-0.174514105531406,-0.0839266722283208,-0.103726089876589,-0.0499232799954827,-0.182690524824851,-0.0812502608893211,-0.145037429360742,-0.0882938797898285,-0.115390970529588,-0.040841284068389,0.0212758474093861,0.0279663042080932
555.5,-0.0773843761707301,-0.175618115634345,-0.11041965776308,-0.204993725176234,-0.127093183563221,-0.119014341884055,-0.160070605013908,-0.0846728194347007,-0.14404157874445,-0.148007270395227,-0.172386170453057,-0.214261436907463,-0.188771074744646,-0.106036865829364,-0.162795312319551,-0.110585178860533,-0.0973344268543324,-0.290978290917743,-0.173980596335144,-0.0236341943218157,-0.0644310350572434,-0.11764847074664,-0.0694627378810961,-0.166017382644664,-0.127049114495271,-0.136985819206144,-0.135696725999277,-0.232995059321199,-0.135124641394293,-0.111768123584897,-0.198772919916999,-0.094193209203093,-0.11269817554525,-0.175577409759607,-0.117358640533622,-0.0781028878602132,-0.109270191974084,-0.20652683993362,-0.195938375410245,-0.105179765044042,-0.127183590155846,-0.0681625144451487,-0.20780337016787,-0.104309997390946,-0.194892099909034,-0.109817170305724,-0.150580416025397,-0.0653059251789323,-0.0252924129650085,0.00896428343820592
556.5,-0.105197370569673,-0.210650156431201,-0.146370044842665,-0.231034982324322,-0.154851177486173,-0.146338745961881,-0.196817449923271,-0.110010284705418,-0.178056560553652,-0.175876159925489,-0.214533627061172,-0.242522912873197,-0.224250647689051,-0.139000132988871,-0.206137641373643,-0.137667444206847,-0.135738871573439,-0.330672992761005,-0.21146450951903,-0.0494840877641436,-0.112890916321825,-0.171536622101213,-0.103440307383841,-0.214299306975081,-0.178039040243112,-0.161360692436713,-0.191141542138511,-0.274698904093383,-0.159000302005046,-0.156304485178459,-0.223087695179535,-0.121979027145411,-0.141306831436314,-0.207200580951121,-0.1424084552423,-0.112505115669682,-0.173335549690665,-0.233477284063193,-0.22312261292864,-0.132146804124974,-0.156947697067559,-0.0913054119271838,-0.239667865734258,-0.133569400755302,-0.258150321227686,-0.137127050402943,-0.195230630474178,-0.0963479452109984,-0.0843806646531745,-0.0151464773419459
557.5,-0.07968415865333,-0.178514821850106,-0.113392299588782,-0.207147007421037,-0.129388418202845,-0.121273724133384,-0.163109103817783,-0.0867679070023053,-0.146854187059423,-0.150311674697471,-0.175871231464581,-0.216598303137188,-0.191704786202581,-0.108762510659091,-0.166379174153481,-0.112824539302605,-0.100509988174775,-0.294260540165765,-0.177080041352933,-0.0257716532111038,-0.0684380536631003,-0.122104338558904,-0.0722722526720208,-0.170009686465267,-0.131265335745739,-0.139001312599886,-0.140281310279524,-0.236443439250682,-0.137098856225157,-0.1154507167916,-0.200783443969715,-0.0964907445368247,-0.115063749158981,-0.178192245620404,-0.119429943041833,-0.0809475165162933,-0.114567585893802,-0.208755300430122,-0.198186167659828,-0.107409597732905,-0.129644704939243,-0.0700761390431465,-0.210438160498941,-0.10672937958128,-0.200122753868199,-0.112075351605753,-0.154272423421679,-0.0678727071970876,-0.0301782632337975,0.0069706288000538
558.5,-0.037928732953625,-0.125921499620199,-0.0594202714408771,-0.16805147666383,-0.0877155642771723,-0.0802518151689991,-0.107941359909929,-0.0487289733529845,-0.095787767340698,-0.108472334084856,-0.112595592474103,-0.174169575653747,-0.138439587544442,-0.0592750217193647,-0.101309682731187,-0.0721661512762261,-0.0428537029504837,-0.234667202256372,-0.120805742748701,0.0130365847475334,0.00431437789948911,-0.0412024885924767,-0.0212619997492949,-0.0975244202224444,-0.0547145686669378,-0.102407510669755,-0.0570424519412926,-0.173833791156007,-0.101254518202296,-0.0485886338824021,-0.164279866637587,-0.054776118633758,-0.0721138032346705,-0.130716632022806,-0.0818228568771241,-0.0292997274793387,-0.018386777538935,-0.168294814540504,-0.157374689628336,-0.0669241979757435,-0.0849600896531827,-0.0353318924357499,-0.162600248550435,-0.0628024716880214,-0.105153692922108,-0.0710752473771119,-0.0872394141329407,-0.0212695711799544,0.0585304557089019,0.043167920824003
559.5,0.110206778349305,0.0713885012650321,0.120018647706954,0.0675673635058224,0.0324906102049929,0.067081417626171,0.0244133646252785,0.0924137328337898,0.0367474361145192,0.0562163592832644,0.0748781695834038,0.00222043588098539,0.000811655661506337,0.0515895347426287,0.0511082778286752,0.034971678007796,0.096429987932063,0.0261759786049706,0.0371533515452052,0.140418356117721,0.119800381099456,0.101754818029374,0.12688541442789,0.0588638085811931,0.0691645176205986,0.0313093445398954,0.0877644447328683,0.0129239237559314,0.0412331036916895,0.0847310879662224,0.0521049452765262,0.0912486128583163,0.0538556912130756,0.0470925731487745,0.0321478026465727,0.0740633209442683,0.131766489348234,-0.0149704304787172,-0.00268721472675737,0.0592112814612036,0.0396556370489611,0.092273886971199,-0.00605941984116681,0.0905590482539789,0.0737589889319858,0.0754527619154784,0.0594408598351734,0.137642232079307,0.214414458274204,0.161101288887203
560.5,0.0979173157079117,0.0559092274245602,0.104133592950858,0.0560607615101554,0.0202254500995022,0.0550078437313173,0.00817638664207146,0.0812181086444027,0.0217175604313831,0.0439021987931483,0.0562548748030736,-0.0102671930341067,-0.014865364941836,0.0370243701837763,0.0319570161536107,0.0230050956454708,0.0794605821259459,0.0086364591858547,0.0205906922313948,0.128996310178087,0.0983878754244075,0.0779437744075852,0.111872069763886,0.0375299350398456,0.0466340853134123,0.0205390517170855,0.063265572485299,-0.00550335649224356,0.0306833931892639,0.0650522305179039,0.0413612073698239,0.0789711584186871,0.0412146572146982,0.0331195440176397,0.0210792798683192,0.0588623365633399,0.103458540589744,-0.026878766256901,-0.0146988545604671,0.0472956130300939,0.0265040549251806,0.0820479555256483,-0.0201390806728271,0.0776304746743793,0.0458076818376969,0.0633856055934514,0.0397116953112932,0.123925990669789,0.188305695900362,0.150447696914577
561.5,0.0901555498291369,0.0461328439463676,0.0941009267891131,0.0487934339339447,0.0124790331907713,0.0473824286398308,-0.00207854682100653,0.0741471881037371,0.0122250073683498,0.0361248342730752,0.044492793889181,-0.0181541165594279,-0.0247666411123679,0.0278253188834485,0.0198614824640964,0.015447254153476,0.068743062669451,-0.00244113202621835,0.0101300652963568,0.12178238642674,0.0848641876296404,0.0629052205411923,0.102389957344515,0.0240559096453105,0.0324043385930844,0.0137367615132057,0.0477926005394659,-0.0171416387542487,0.0240204181351005,0.0526234784452819,0.0345756886919068,0.0712169766673425,0.0332308462683547,0.0242944729874494,0.0140886339031066,0.0492617148490696,0.0855798361106985,-0.0343998204325959,-0.02228515340281,0.0397699277051826,0.0181977925312141,0.0755894725074059,-0.0290314980401914,0.0694650597820007,0.0281542247255147,0.0557642437058554,0.0272511703488426,0.115263101358514,0.171815951243199,0.143719112510814
562.5,0.089868077018812,0.0457707556693977,0.0937293465609005,0.0485242736533444,0.0121921288608185,0.0471000058586648,-0.00245835917149065,0.0738853021577867,0.0118734313289784,0.0358367837352949,0.0440571612627408,-0.0184462248381434,-0.0251333550446096,0.0274846132797328,0.0194134997348553,0.015167334098217,0.0683461175043958,-0.0028514131822208,0.00974263466913342,0.121515204065579,0.0843633103039086,0.0623482370646596,0.10203876799565,0.0235568716677354,0.0318773109367762,0.013484824838988,0.0472195275044354,-0.0175726862454338,0.0237736412812427,0.0521631542944443,0.0343243731853174,0.0709297847506262,0.0329351495666385,0.02396761850485,0.0138297210895803,0.0489061362670597,0.0849176618707342,-0.0346783779946585,-0.0225661274340078,0.039491198619075,0.0178901531832895,0.0753502694326563,-0.0293608468315751,0.0691626370082091,0.0275003929806194,0.055481971043352,0.0267896694243077,0.114942253606245,0.171205219959601,0.143469905681045
563.5,0.0749913590844937,0.0270326873361952,0.0745000697508895,0.034595229132274,-0.00265517021424906,0.0324846269333157,-0.0221136483090568,0.0603327044548445,-0.00632062870850192,0.0209301684051547,0.0215131728444466,-0.0335628282616757,-0.0441108010381291,0.00985309828743801,-0.00376960650338039,0.000681471238560326,0.0478042052127807,-0.0240834630053608,-0.0103069002896894,0.107688516875496,0.0584429086972716,0.0335243421540733,0.083864719191856,-0.0022683436717901,0.00460362972281432,0.000447101948218362,0.0175629979415887,-0.0398793939142769,0.0110029390940961,0.0283413794885855,0.0213187957193095,0.056067603060549,0.0176328452528135,0.00705289903031867,0.000430982989589487,0.0305049446480414,0.050650144952563,-0.0490937318314071,-0.0371065335484983,0.025066968412995,0.00196981692818702,0.0629715103143584,-0.0464046467856899,0.0535122584644834,-0.00633539981772977,0.0408743607587932,0.00290699657961086,0.0983383824263026,0.139599876033372,0.130573452240499
564.5,0.0493344107629882,-0.00528369138338579,0.0413365343828997,0.0105726740886889,-0.0282613816625538,0.00727839371423551,-0.0560119005897866,0.0369593837787558,-0.0376987902224172,-0.00477834209175363,-0.0173670390653648,-0.059633492137043,-0.0768400194907204,-0.0205548768442008,-0.0437520650881635,-0.0243013936933112,0.0123768492315895,-0.060701056178602,-0.0448850837693982,0.0838424911418759,0.0137396073756806,-0.0161864331265026,0.0525210698056027,-0.0468074831703918,-0.0424335886027139,-0.0220382462257177,-0.0335837704349147,-0.0783503825025713,-0.0110218951127219,-0.0127425509736925,-0.00111111324380533,0.0304357244936044,-0.00875808537537735,-0.022118863541699,-0.022676985617641,-0.00123044379635236,-0.00844890596428272,-0.0739549942455096,-0.0621834658329094,0.000190397477871743,-0.0254869948740911,0.041622635892946,-0.0757990264166994,0.0265210259035654,-0.064689883049665,0.0156815256303512,-0.0382819609351558,0.0697027205362569,0.0850921089721958,0.108331742683614
565.5,-0.0208238916543168,-0.0773729102097414,-0.0319157855651988,-0.0379940511635007,-0.0783383278526604,-0.0503366951995355,-0.121358847717454,-0.0195129553842795,-0.112265715553897,-0.062378348625816,-0.0963240865007439,-0.111576053492369,-0.14426934580659,-0.0823489204913339,-0.118780590198652,-0.0829197621992818,-0.0652779428912187,-0.132818491857425,-0.111665622379744,0.0253049698049832,-0.0747037716879578,-0.108896673336767,-0.0174267137203356,-0.132150766043539,-0.135066094368688,-0.0754859854258987,-0.132302072397663,-0.15553313448915,-0.0625356436625828,-0.092777326136289,-0.0535959584802665,-0.0309277688553512,-0.0722246774646828,-0.0891712885227125,-0.0800159656546468,-0.0648144595626913,-0.115729595953068,-0.124337672423925,-0.116879464403294,-0.0612197371033229,-0.079005338277331,-0.0132017863802767,-0.13649280427806,-0.038256751940673,-0.175219162440863,-0.0516937564494711,-0.119575271026386,0.00254391525100221,-0.0228656646149717,0.0388895589234634
566.5,0.0450036076223918,0.0251625225320682,0.0549505959184432,0.1143012410566,-0.0219427438145144,0.0233466867376716,-0.0679645331775265,0.0504794606749232,-0.0640333476738702,0.0253388803331034,-0.0085901876183624,-0.0106399481042863,-0.0862360298546221,-0.0429979571579197,-0.0574570997004459,-0.0426966870936424,-0.0149313553533002,0.0202170466510646,-0.038517561101777,0.0825119841392565,-0.0540890186127661,-0.0703280737705467,0.0466618246343347,-0.0759711655458676,-0.111156805935014,-0.00925392308075937,-0.0967035514410641,-0.0670659077945522,0.0123101133928954,-0.0507728472855298,0.0808896609300812,0.0390453913697812,-0.0203038346799413,0.00182183416841863,-0.0327303081250843,-0.033231344312786,-0.0841095221414278,-0.0408194418448597,-0.0351938959232797,-0.00728915729277665,-0.0219133041062844,0.0474933041076001,-0.0587245591094718,0.0349875645364783,-0.122002429304802,0.0148288920655305,-0.0675204877725012,0.0781927974782044,0.0145138968737762,0.0816342695824594
567.5,0.213220411030238,0.250194930813334,0.257619985049999,0.390671648972517,0.112046180649173,0.190816094451984,0.0765718314276311,0.21131844480513,0.082047136384142,0.213830610278316,0.200933080652793,0.192013014171215,0.0673723248001249,0.0770133556805094,0.108492702175405,0.0755914839395466,0.137300573309379,0.320913372347115,0.137064921685862,0.226225468869802,0.0640869064150457,0.0789122300322819,0.211908340988722,0.0924563028770447,0.0160879417977371,0.142943560035864,0.0540514834983827,0.141793946442359,0.175506402498061,0.0911753762949653,0.334506060953914,0.204686544254234,0.1203417419199,0.204587663789955,0.09492224027414,0.0768828451961369,0.0690286147449011,0.134179007992256,0.141363142043031,0.134354865424731,0.116512447102204,0.192792254810107,0.117839383125234,0.208913563008688,0.0667990993963604,0.181317749344409,0.0907589325037857,0.258062912692622,0.177090525895518,0.214601653110402
568.5,0.294718952757373,0.352846957334357,0.36296297974832,0.466978588522728,0.193383558190847,0.270882952912591,0.184248632789949,0.285563110482117,0.181718943545991,0.295492937739084,0.324434930248665,0.274825711187087,0.171335724590709,0.17360339433395,0.235495805915304,0.154948819605492,0.249834527602575,0.437228080073882,0.246901504503761,0.301971668258949,0.2060856282601,0.236817045629406,0.311470521392115,0.233933569519662,0.16550028236118,0.214367607176602,0.216517688929629,0.263995910193412,0.245467640566777,0.221677273057496,0.405754007072044,0.286105452643352,0.204171756856506,0.297250909606952,0.168324022908872,0.177689373195976,0.256755011774882,0.213150076837052,0.221019279887631,0.213374561336299,0.203728202238853,0.260606326501653,0.211209765482559,0.294650419378663,0.252160399074273,0.261342049164166,0.221594444609516,0.349023250461003,0.350232844795727,0.285251789349918
569.5,0.374061448407071,0.452783321778103,0.465519122735045,0.541266825968437,0.272569153257873,0.348831640514453,0.289076841523635,0.357843631564476,0.278753930412552,0.374994886166498,0.444669535146233,0.355447596112593,0.272548769889479,0.267638140959522,0.359139039185894,0.232206754856994,0.359391393157855,0.550465679130628,0.353832357617482,0.375713999939389,0.344327770162163,0.390544485152532,0.408398781679016,0.371668051330465,0.31095991550231,0.283902129260707,0.374685846598144,0.382965017760575,0.313578052231559,0.348726738688742,0.475117086890752,0.365370421657097,0.285784046530239,0.387462746804452,0.239783959442157,0.27582906183074,0.439515102005128,0.290031963966378,0.298568112498247,0.290303789102059,0.288636662266066,0.326626375132575,0.302110031904504,0.3781191049452,0.432617960665468,0.339249304015147,0.348968699781231,0.437577230087363,0.518794679068946,0.354032874366165
570.5,0.372911557165771,0.451334968670223,0.464032801822194,0.540190184846036,0.271421535938062,0.347701949389788,0.287557592121698,0.356796087780673,0.277347626255066,0.373842684015376,0.442927004640472,0.354279162997731,0.271081914160512,0.266275318544659,0.35734710826893,0.231087074635957,0.357803612497634,0.548824554506617,0.352282635108588,0.374645270494745,0.342324260859235,0.3883165512464,0.406994024283554,0.369671899420163,0.308851804877076,0.282894382563836,0.372393554458021,0.381240827795833,0.312590944816127,0.346885442085391,0.474111824864394,0.364221653990231,0.284601259723373,0.386155328874054,0.238748308188051,0.2744067475027,0.436866405045269,0.288917733718127,0.297444216373455,0.289188872757628,0.287406104874367,0.325669562833576,0.300792636738969,0.376909413850032,0.430002633685886,0.338120213365132,0.347122696083091,0.436293839078285,0.516351753934551,0.353036047047089
571.5,0.353147801455927,0.426441399628528,0.438486661132566,0.521685415554758,0.251696863253793,0.328285383184614,0.261445493025897,0.338791428996571,0.253176773548268,0.354039209542968,0.412977261572689,0.334196718836033,0.245870331318879,0.242851808289195,0.326548295633592,0.211842570836897,0.330513632400077,0.520617725031431,0.325646779486963,0.356276483164925,0.307888944715152,0.350023937234751,0.382849756549045,0.335363038461856,0.272618653505871,0.265573736211364,0.33299478329965,0.351606312776839,0.295625036113396,0.315238156715289,0.456833883786364,0.344477209715974,0.264272111480369,0.363684083195329,0.220948052258112,0.249960719989511,0.391341926047699,0.269766901326311,0.278127251728601,0.270026248087715,0.266255899704545,0.309224351444533,0.278149907331328,0.356117848151846,0.38505170122431,0.318713967818013,0.315394507521295,0.414235556109763,0.474363978187146,0.33590307750047
572.5,0.330078108427347,0.397383815401678,0.408667347818491,0.500085303036577,0.228672790775065,0.30562095499603,0.230965551899527,0.317775081834038,0.224962796388698,0.330923153886084,0.378017743300842,0.310755029469106,0.216441538256466,0.215510183590999,0.290597681611981,0.189378986402357,0.298658782904385,0.487692662262214,0.294555471652267,0.334835098681754,0.26769353932515,0.305326013242973,0.354666811302582,0.295315240761433,0.230324684087118,0.245355818105388,0.287005672238424,0.317014751609213,0.2758211935913,0.278297143610552,0.436665814382555,0.321430058399477,0.240542451167626,0.337454010966708,0.200170298972619,0.221425538783208,0.338202443290535,0.247412656970773,0.255579085724971,0.247658238927562,0.241567842033589,0.290028304695868,0.251719666822774,0.331848420555055,0.332581703696436,0.296061586652103,0.278359058327345,0.388487523990142,0.425352792678357,0.315904229411506
