"binAges","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1938.5,0.243947146025309,0.131863474087324,0.264551359664723,0.119806120655938,0.229724478922931,0.257948615801955,0.276616737571971,0.197571632435743,0.250898577006105,0.246247389942723,0.140164938206734,0.160938731898263,0.134291211792345,0.165077827847847,0.13566715554574,0.253234766813381,0.309805777230103,0.125928132314502,0.24096458395597,0.155747605566584,0.222441232307053,0.19175203561504,0.244755882189352,0.304893098825917,0.256074426799069,0.212638448047441,0.177608811130816,0.232745055238824,0.184690976092854,0.18964590972906,0.236857020934211,0.181656110779443,0.0876044949579741,0.294300959831346,0.21991396705413,0.23406721167634,0.236673030972801,0.261536549921876,0.180079558528559,0.276732891713369,0.252768641155533,0.256330142567289,0.250333443664613,0.167864581692826,0.271086244674663,0.245250205045832,0.204275815645979,0.125868771785449,0.169586142144695,0.231886679074193
1939.5,0.263311525184127,0.165328059687686,0.278683956609844,0.142616746559541,0.200235258382799,0.252303016991055,0.252776377747929,0.155453488849245,0.282418778575682,0.264606278993453,0.142560980632945,0.12423457343491,0.133364879757585,0.145515518745099,0.162539771447992,0.176743359400154,0.278906591930135,0.105674291934005,0.170914661169187,0.154060960413035,0.184478590150495,0.227308507919047,0.237249641747604,0.280759465110574,0.240670593994687,0.255809314941957,0.205769069171943,0.171561397086745,0.180213951627357,0.236402547786024,0.238312401504947,0.204141918957376,0.0873630338343956,0.279760662802417,0.228425412284,0.227471094790229,0.278331804981909,0.250469626362313,0.19533007316444,0.268219324640597,0.27025568614985,0.314816795695403,0.243522248385212,0.14842298787472,0.273218531423441,0.249149275129762,0.198592044966986,0.123435168725545,0.124371854355515,0.224726100520446
1940.5,-0.0879634988727907,-0.155904528517192,-0.0202938120094831,-0.171182518607959,-0.0849898690959143,-0.076446388089488,-0.0399414137585034,-0.116397942921258,-0.0236432708933655,-0.0594381114725595,-0.160344978373879,-0.190546529693824,-0.158892699653683,-0.159119914185816,-0.0927599167459157,-0.124076922726086,-0.0388552494175729,-0.203967113910188,-0.103714265364182,-0.126380296603489,-0.135144644335305,-0.106079556678313,-0.0741409410715153,-0.00322806659448524,-0.0903730274510401,-0.0904939474693968,-0.10494909091305,-0.115789767934914,-0.163867875296156,-0.0779069207952728,-0.0557550338674506,-0.0706274336303428,-0.22003671328137,-0.0530856669310397,-0.0496293737252369,-0.0464588748317905,-0.0552051607401787,-0.0291810835179656,-0.0925641326301735,-0.0219006774850157,-0.0410605815211656,-0.0263238208858347,-0.0525870366969676,-0.182929404783584,-0.0504281485101111,-0.055904406847983,-0.123100987015826,-0.148143586311751,-0.159275085825818,-0.0840801636134734
1941.5,0.0408731433011534,-0.0169687672227505,0.122152615080661,0.00776215090914735,0.0884998694438164,0.043514562391895,0.0650609866913312,0.0927407747344397,0.109355598461942,0.0510460124696772,0.0406081297495766,-0.0124197861933484,0.0272462071829663,0.0320000034487,0.0750483079668314,0.0813393329213917,0.106127309643151,0.0428287167018782,0.133100298117565,0.0840448627379017,0.0539668205593719,0.0139338152905571,0.0445661988867252,0.123792542917081,0.0344231467228937,0.0588314161074501,-0.0301423403902516,0.10668759660873,0.0278377114427374,0.0251959551458947,0.101402523217018,0.0963053023477655,-0.0602331994609205,0.11483835043571,0.190259698170682,0.0456348691378234,0.0650296368122827,0.197981616059551,0.0691012413054683,0.111998761517126,0.121442233703536,0.0878993467276684,0.0970187443324843,0.0492613033688238,0.0888470163527821,0.113447617546608,0.0732497139491241,0.0980406253652774,0.104465530954824,0.05712577823019
1942.5,0.197769262636319,0.132357585677787,0.259542860039131,0.158732198727429,0.210768860594783,0.221820659707004,0.205847191922301,0.198273393995177,0.232012968693239,0.190226442137604,0.167740809496807,0.139704927896067,0.128049790995328,0.149808446311964,0.160468434441834,0.198187605126914,0.234899295492653,0.128212154900674,0.234205346536712,0.178520113748392,0.16328426054768,0.190758563115927,0.169410222543175,0.301435491696349,0.171423755772656,0.172702034003087,0.123684436616821,0.194690214203247,0.111556612200788,0.182145613039194,0.247855395258599,0.243495925712489,0.0977470095635728,0.255154809748242,0.282404011137946,0.197105594396828,0.221958282708655,0.275857952675298,0.176253933934956,0.20424813385178,0.276247614682607,0.21826062658435,0.267442778295654,0.161922610131579,0.224830389888272,0.271406432121514,0.179216351518236,0.206900971672117,0.237509207473268,0.204761623423869
1943.5,0.0618889752704994,-0.026670199038571,0.101947935143837,0.0202553306380711,0.0663937614213891,0.0615668164497711,0.0932869711603393,0.0284346106400613,0.0692356401197857,0.0431993800087566,-0.00619793604152888,-0.017081401969619,-0.0634402505846533,-0.032804672044795,0.00229431281711558,-0.00280686825242363,0.0696924479614109,-0.0666087333324583,0.0498400730405079,-0.00341612026250411,-0.0260884193990664,0.0402091931164839,0.0158251736315886,0.170855393921607,0.0557729459362927,0.00683668784636,0.0197399759048382,0.0240176329553472,-0.0889901164840416,0.0553191311815076,0.067800390975593,0.09170776710698,-0.0378877641633269,0.0962608106281286,0.0848746572839505,0.10321708461288,0.0629552221563449,0.0905260714054116,0.0202112193484556,0.0369847760600595,0.113126186858994,0.0520327477139063,0.125129094874017,-0.0314498714350751,0.0860657197423497,0.120362538268002,0.00486188862516987,0.00686270944134995,0.0415528432001219,0.0553821909237517
1944.5,0.175493460064774,0.0727140967137837,0.182991230159403,0.143604909450187,0.167054204902549,0.152171306765736,0.192004964122943,0.12407722413926,0.173752047859447,0.140811418066386,0.12006290225916,0.0834557442981869,0.0745678647519911,0.0428456159801467,0.131458303657866,0.116913666064753,0.14837045493292,0.0651074297781527,0.146741862765115,0.100436598681421,0.0852485544962338,0.130449207781564,0.124395326133885,0.275245203048381,0.141935033958474,0.131125582498293,0.128976616564173,0.130868065652603,0.0133456459293041,0.168078667817434,0.175533977779479,0.173087423565442,0.0567666050236,0.187958966062801,0.204835018695588,0.185726888855394,0.177099379145556,0.225829059202439,0.122172500639805,0.115265934803886,0.206930672184528,0.162579982247432,0.180905985107128,0.0469119042595353,0.178261599682506,0.207302187747832,0.0997847215395494,0.0872673706941826,0.128252256612296,0.148360775374855
1945.5,0.4401195921757,0.327578751225889,0.436062925758232,0.372073398341414,0.408681426532318,0.402085100615579,0.418335930638952,0.300794056637062,0.424545447971877,0.412643698131978,0.347676622015489,0.341203606723686,0.28859105128476,0.248640037722246,0.339117482437244,0.343380770450301,0.439500775813008,0.300046571770933,0.372841808240001,0.304860912471211,0.334238178805316,0.401983598586646,0.365356832912129,0.534740846684975,0.369988835747509,0.401890902690703,0.38426919059011,0.341294775957727,0.243403947391635,0.401475315139848,0.408090502267343,0.436083933074959,0.301472485909938,0.443784783651632,0.404458207881325,0.414489555141529,0.430871990349101,0.427324056508655,0.333977703071301,0.369529390530352,0.49086265190594,0.456776144815875,0.413963491352032,0.289476053565024,0.413825825636432,0.454448852649716,0.343246036816339,0.336060754780636,0.356122654560471,0.394584813965463
1946.5,0.269125917924856,0.192475166791264,0.309539697376722,0.211934791555764,0.279223181827507,0.241969060626269,0.251932881053784,0.283719730615356,0.240481429682798,0.278484806744322,0.27885671267652,0.223692105202799,0.214602127746399,0.209846531658812,0.275556965727309,0.241410921355086,0.334198661975203,0.261042121162323,0.320813683581328,0.217480251299513,0.288593710968611,0.237467975771795,0.212280784354876,0.31745225964904,0.268186131930487,0.226557639177168,0.233833564032503,0.286191083287083,0.204795734524965,0.219097025789396,0.245015579546589,0.249926392439843,0.172317987420269,0.314568855325058,0.3487083868743,0.277649474309039,0.229074121315692,0.32284360876627,0.182323176038503,0.19353723706238,0.339236615643123,0.316320749211448,0.25227646993867,0.251838577265697,0.30166827541352,0.271942233429605,0.282281998177386,0.290182961809818,0.318371918379638,0.253948765054771
1947.5,0.324150815928534,0.336431404308724,0.33489399314125,0.315000364786094,0.431667438147916,0.292103675003717,0.327292905695429,0.453274040900888,0.318780617985578,0.361226629133861,0.415465345481855,0.33120323958699,0.387382158702907,0.393219296599987,0.407676036338301,0.359326200083905,0.305391785987202,0.381590399014416,0.415450538175079,0.341178835140535,0.401165634072186,0.270025305731556,0.281532577003921,0.361398638372047,0.365983370745619,0.27199783456598,0.263261993724989,0.424030701914605,0.39141150480591,0.288035121081501,0.326748693351611,0.281238947182343,0.276773317693946,0.371627711236874,0.458347113310892,0.410636025446975,0.254940829576742,0.453720942453214,0.296726037121719,0.228244765244265,0.389404240844484,0.302438620091304,0.317926073842639,0.395740478346318,0.394609184600547,0.347391992238035,0.413096652736522,0.387044653201628,0.43612796202549,0.352915338356359
1948.5,-0.083643453159871,-0.132938061543962,-0.103727608329269,-0.136942430685697,-0.0138632136781504,-0.116859919702458,-0.038945169993375,0.0672468214712445,-0.0588967439795458,-0.0676057270628745,-0.0123805497595561,-0.0737688004086474,-0.00979804718426026,-0.0170624076334434,0.028571771287181,-0.0669700971950867,-0.172331985115605,-0.053626360792163,-0.0803643847645062,-0.0974879375804549,-0.0613692833925555,-0.18241472966857,-0.12048056636597,-0.0866817810505715,-0.023824981103658,-0.166468748625794,-0.15401288876095,0.0293042341278028,-0.0790258358728225,-0.14295036871813,-0.0659234945104096,-0.182905366763199,-0.108941137209164,-0.136068037390769,0.00782367489456237,0.0349351550506868,-0.154227324313359,-0.00255481524245741,-0.129156055252293,-0.228122506399879,-0.0802425813940567,-0.133292834149615,-0.111309536160184,-0.0739719556174596,-0.0641577563081338,-0.0860816814920147,-0.0599324659466608,-0.125732378193815,0.00557070136577332,-0.115157949601453
1949.5,0.000652200543894793,-0.0426100531679001,0.000415212501219242,-0.0231485018306143,0.0255274893765511,-0.00512529952680106,0.00303648087626168,0.124877727376933,-0.00275675119832452,0.0225023148434761,0.0680211506047846,0.0284888453810402,-0.0105130964372959,0.0712351004486389,0.0466068946004394,0.00863528285496263,-0.00220438996539815,0.0865259953335248,0.0661039271401104,-0.00674355586191515,0.0471390054719123,-0.10221390096337,-0.0298748507939032,-0.0183295821830113,0.0542678662569262,-0.0505872630916802,-0.0930609095572556,0.108553264025745,0.0405594696759175,-0.102129995309162,0.0329465489962978,-0.0713167110384585,-0.0286481085560309,-0.0371403563461519,0.11956315920528,0.0217010290471929,-0.0493036689614523,0.0949855992063577,-0.0608321663759643,-0.133621697931738,0.0376618962596826,0.0267386715503037,-0.0407072411670491,0.0315627671645185,0.00676434854658752,-0.00115078719995611,0.0456082242260947,0.0568158508726976,0.112612584533429,-0.0725054581742401
1950.5,0.116918952208739,0.177652234853258,0.0935683361806595,0.16813696120549,0.133214023964831,0.11712018051689,0.0437156455078648,0.155789286443913,0.104201988070716,0.125357007105421,0.137432331639104,0.199416368229429,0.111323777098048,0.208704729329408,0.143187185349684,0.160451717144439,0.0754628655855031,0.186855613933108,0.158524000020025,0.073543237161141,0.215440551211197,0.0763797143447606,0.0898389273595866,0.101943231355292,0.109826743527155,0.107359215851588,0.0488317698459759,0.161327579583783,0.198261586479524,0.071671469032496,0.0998819334398917,0.101251824958427,0.12650333938275,0.155906948061554,0.146156166024917,0.103746132384191,0.0429678359391826,0.0727256543497165,0.0915072011273955,-0.00852000542475985,0.149400441203568,0.120150451434078,0.0872243857004434,0.1436551454539,0.10756424312076,0.0913203948693433,0.139789310644614,0.158792782938221,0.187882556717541,0.104910391109215
1951.5,-0.113232181222665,-0.123053524894695,-0.142813963546821,-0.130467400590892,-0.136424986801563,-0.116850884661651,-0.152134979202474,-0.161572183733008,-0.141948385342064,-0.150883835343338,-0.179015315613119,-0.0975379897130649,-0.213426605155289,-0.0954194856004511,-0.154391464525468,-0.137118935636196,-0.189567246110703,-0.146890781441593,-0.193354183328228,-0.208435263728539,-0.104988806169871,-0.159750339708915,-0.10922795405383,-0.122939660891129,-0.121218807310523,-0.127566691362659,-0.189879619845237,-0.143824811243041,-0.124226270745812,-0.128266041142452,-0.166556638739507,-0.137736239468733,-0.114871011325545,-0.149378901458524,-0.204675814398527,-0.137813706573557,-0.152067780373579,-0.212142204923977,-0.156663995454955,-0.210849263470284,-0.117333329905338,-0.154480931386589,-0.1456324026583,-0.163949198478395,-0.159820768075328,-0.140334536651927,-0.12897031236543,-0.192534706293565,-0.118367676794387,-0.167035231679179
1952.5,0.237438215198229,0.294986905714671,0.255812995788367,0.329018622223598,0.305943477824661,0.297855738053436,0.218015798472084,0.274012142580932,0.28167674777913,0.243910906036444,0.306638520936528,0.3078062510382,0.281816822740768,0.343706684337082,0.27043959653,0.328341065233714,0.244318166188926,0.343333577041271,0.327376885268859,0.293129493955669,0.378157084369717,0.255066231821468,0.301370336056291,0.269197280135908,0.300820096731128,0.318723759523503,0.195747272986642,0.267151740063637,0.34449990112144,0.334852503027972,0.254410693101294,0.251812623632661,0.301087037544196,0.300510112619181,0.278450009891963,0.233454215442044,0.258997571282443,0.319924317826403,0.284636470600992,0.199279278744134,0.322328386229502,0.246057964848881,0.260758720263556,0.277487755601121,0.276531960961929,0.286813361283082,0.344655539534808,0.325281262686388,0.354194994529238,0.308190193124636
1953.5,0.508483320818964,0.554140286999772,0.5271291821721,0.556484675065096,0.559768816664639,0.568910780748908,0.452660288355191,0.454983904930504,0.546609937590147,0.514085293795012,0.499625654016422,0.569614018370633,0.499037645239664,0.506805855494847,0.483262085574566,0.548402039680009,0.542878582286041,0.533827159020591,0.53578608128661,0.471854784266477,0.586737538248636,0.541696590896335,0.558860263793943,0.586847114046691,0.534199180999641,0.579826142481384,0.468311761123174,0.449351984029851,0.511400302754893,0.567800035344357,0.552605569992687,0.530926733210677,0.539876855992919,0.584190915278695,0.452590667609563,0.515309821702219,0.536614951458143,0.525040068830026,0.501779313735658,0.457133248447734,0.620017388380242,0.509954716357892,0.54345890864769,0.483240627882733,0.529675963990654,0.536509065369931,0.540234909164829,0.519691058250195,0.569297763768592,0.560267233811798
1954.5,0.363764370611701,0.355571321766316,0.353740008377372,0.36581482506113,0.381973380815537,0.38191970480563,0.308881145054619,0.260012513854168,0.34259334922952,0.362130870582877,0.321033205424662,0.38716951938532,0.336410775266503,0.32991309931224,0.327057453224825,0.347169676766193,0.375844095997362,0.358360431907214,0.329229897800898,0.306121358521223,0.372719490096833,0.363817421944145,0.389581853386285,0.438948421646063,0.370707285500598,0.364253594347749,0.357928500390477,0.259363035296226,0.318076701027435,0.397283342813208,0.376887875428397,0.367539151443936,0.382112051528575,0.379141301295653,0.272020149387982,0.345035726832864,0.40227218702461,0.321318486673484,0.315935388696035,0.2596382518361,0.442969990275741,0.333499288638912,0.360079888012713,0.294257988454408,0.370921695192271,0.368962059417794,0.361665679720547,0.308022765676518,0.362133777563097,0.366420268312684
1955.5,0.319152524461394,0.318043525578022,0.344063139481651,0.492118126654393,0.329114122903518,0.350850150513774,0.416308596444471,0.35189462088778,0.489767584031943,0.280738194147772,0.464250682859075,0.382209149285359,0.527550792358215,0.425950909130316,0.417404555082263,0.396308465700985,0.448157798915592,0.514210888189462,0.415306215834527,0.481899247349269,0.499086246133371,0.405828814632929,0.443513174754605,0.462252622106136,0.404213798654557,0.406049222252313,0.488819967095478,0.317844092551794,0.342174210079932,0.711642554487116,0.343499996191591,0.37550456155477,0.514256635921566,0.371060683793961,0.355622299551327,0.306516200388588,0.465515806858121,0.488968886865981,0.412810951452992,0.347638399359763,0.366193220514831,0.361085078786547,0.355523649579292,0.297591897971903,0.346082956472181,0.489523434865521,0.455944707913956,0.487208049205141,0.469043442437667,0.396628047357575
1956.5,0.356892194069755,0.382476527437175,0.36420800323249,0.533253981488387,0.376017665224149,0.410714912709879,0.400869291268415,0.390214229924973,0.51653941587669,0.321655180555253,0.487975843923677,0.447877130219032,0.52405923111418,0.456329474579225,0.450167693905012,0.465175681782944,0.456507927315306,0.581561444198938,0.502506692344541,0.490563822774254,0.493849451324357,0.415260239244375,0.470147403443868,0.444754797473799,0.426436311496615,0.460851291734849,0.478973297422784,0.370621923140567,0.413326809024638,0.641137570571225,0.405992904533329,0.39028004802655,0.47081315867611,0.425442043136691,0.426285526738842,0.303328024849545,0.460072890622441,0.515038317010155,0.421085904426434,0.378987055678407,0.424065877995178,0.396047114248001,0.394486067186627,0.366510916009144,0.385910089522622,0.476146585908098,0.460892822601817,0.521950166140186,0.529182612542908,0.413149224017551
1957.5,0.340398913180285,0.375631225286996,0.309708100674142,0.402185152794845,0.390540196390008,0.375379877741932,0.299352685354068,0.258104315565195,0.387235926495661,0.32784267517087,0.33162628374936,0.41208648494102,0.306353870078642,0.355508288683877,0.299576040347683,0.370431567238386,0.355696387981333,0.414351209698837,0.40430585783597,0.346940455712645,0.314489263083049,0.322741105981996,0.414239352628579,0.371723837570221,0.364167655678332,0.37975901893918,0.353891137570982,0.259586037832482,0.383696528971051,0.384094585128119,0.375764674133807,0.343834286217965,0.32535426051449,0.378534655801836,0.320738206236886,0.2767398218903,0.364587103242249,0.36432893118776,0.336809685268242,0.304649693972334,0.436882856963155,0.293921518838845,0.37178601142361,0.338035442054249,0.362791034486493,0.365716183891002,0.334507984567376,0.371643820346529,0.380768460604669,0.360322210282057
1958.5,0.308629596738763,0.300596027443724,0.252881003675033,0.290077820460551,0.307981213662629,0.320472868446168,0.246928870306345,0.145519981114034,0.262020144746389,0.28677815065965,0.237879804563578,0.323237216034005,0.21785977908493,0.31799406600683,0.225737655270922,0.258835169345731,0.305151641261939,0.336388937926719,0.279283458123979,0.2495931520689,0.209248967499253,0.264993452471644,0.358508273887007,0.283856383998801,0.302559488928879,0.304874630729084,0.335743735442581,0.172792368219594,0.326512339045167,0.314843345276004,0.27711038189699,0.251452774201384,0.245674058233574,0.270895706997948,0.254498318875899,0.182302884582489,0.30751328392925,0.25638568100278,0.283446013922902,0.233009305381232,0.371973789299264,0.237166637492745,0.283166433868242,0.314696385449016,0.321255927826574,0.27578619522258,0.284070025512063,0.284656846830708,0.277883972516469,0.282723773024555
1959.5,0.735768639877377,0.748947623220867,0.68186053402145,0.77201136198412,0.754247187373623,0.731660222320306,0.647080335803909,0.661539876813702,0.732046400279723,0.72119835959082,0.76789715439438,0.769112179561687,0.78217155504481,0.835521423943074,0.745938889602013,0.762044258976935,0.687038563076059,0.874812615149191,0.764441933916198,0.768392924219734,0.731225513388777,0.67935641999438,0.780633783500063,0.680837068279025,0.761854964135216,0.797837248320741,0.716646240902508,0.690511172091219,0.839764987602002,0.741723589206743,0.742523613206065,0.666992632426522,0.710915501553992,0.736847209565416,0.776559965529874,0.610340667122803,0.721834229271049,0.759034044262226,0.725127180990169,0.636270760015605,0.802506163186867,0.679104152871484,0.707784227834117,0.800760225674827,0.749758574620402,0.706664648784874,0.776938057192574,0.783793812831306,0.793665949719066,0.717058486741285
1960.5,0.680240747968195,0.719154779915299,0.634589368789598,0.722729760922499,0.740324813825362,0.679018204985416,0.619562564023587,0.676355091755583,0.713305572988292,0.669600436390826,0.729365460985601,0.699501130812209,0.768051065711108,0.7794896480418,0.698708090973886,0.738559603114737,0.603416297383113,0.796160629876007,0.715207176331814,0.76208498937645,0.731951609018745,0.644128011989516,0.720454902272664,0.649010485106199,0.73475100469433,0.723910175082688,0.606971532680671,0.66264567427423,0.78438508272003,0.682087312248897,0.717707455250496,0.630497246633772,0.701795695506645,0.727433883380073,0.733884257005134,0.634107549557782,0.646750380077554,0.721150722511073,0.71170505329724,0.584205839162222,0.759851071049161,0.608440596808573,0.688490311438102,0.744742949423232,0.702058013538309,0.66540214992783,0.722349910917675,0.71030085224789,0.746119251822418,0.711143109661668
1961.5,0.216568800649491,0.27052660181568,0.194901731579709,0.293612478090488,0.273969243509589,0.258885799577398,0.230184136348923,0.243735559627317,0.274292398204536,0.204152016223965,0.258739448647916,0.281195892014978,0.255416682269685,0.322725215401287,0.246810151540243,0.283230346758993,0.160490786057517,0.329097132786207,0.278664687501775,0.317432698754477,0.259614571641982,0.213936904312755,0.276859581878009,0.208694755329635,0.289593319882841,0.246870884166298,0.174710284739502,0.219570388734167,0.309955284110037,0.248678520976592,0.256989138834558,0.215923342948684,0.263669491124936,0.269551442293522,0.27849467023766,0.195197619900216,0.195325939216941,0.260524200439682,0.270770234369282,0.17404760046658,0.311041199884046,0.165728376716885,0.281936096151287,0.265169552136644,0.230629999637932,0.234374751567063,0.251928097805398,0.270180413889903,0.29931555494592,0.263589921610796
1962.5,0.000251543005664685,0.0265860746114655,-0.0512277169752455,0.021908582915923,0.00320188749253718,0.0264388969175266,-0.0184289432323795,-0.0396900717632395,0.00617706269411982,-0.0316143073584347,-0.0141596267876656,0.0580653668327656,-0.041510691944577,0.0605842429887419,-0.023030414323038,0.00601791253997399,-0.0458715615860184,0.0333023823519946,-0.00559185927060474,0.0269688375078804,-0.0173076151233625,-0.0136829174342081,0.0333644230559123,-0.0513025607494457,0.0350526019285323,-0.0128711053925452,-0.0163684729903558,-0.0397660031379537,-0.00528657854227614,-0.000386865233342033,-0.0262132918600076,-0.0467417921090867,0.00471532167106507,-0.00255364369820943,0.00512517703793147,-0.035608406033229,-0.0500119614563269,-0.041386111156126,0.011737820437141,-0.0532509871602647,0.0359015855175053,-0.0696971232545968,0.0266915552905405,0.0242625539383879,-0.0167772091151332,-0.032693858081191,-0.0266163277064492,0.0129181207089106,0.0365845254018728,0.0121303908931365
1963.5,-0.0249354429180742,0.0380363323467235,-0.0976269424996169,0.0161788539793273,0.0335215485492461,0.0339558769488745,-0.0368909350034242,-0.0317931672975893,-0.0493851570781155,-0.0392992570574458,0.0238473113349887,0.0602675758498796,0.0319315850108046,0.0781648941634634,0.00107711198338728,0.00209597064285778,-0.0813574001857549,0.0257249981592101,0.0376822489600745,0.0409665344466957,0.0021855645149286,-0.022019440030521,0.00441602216808338,-0.0487996421348709,0.045253219153389,-0.0834964302348069,0.0226329422925141,-0.0471279533514394,0.0103995600695446,0.0151426281944583,-0.0581773382487225,-0.0776724771958639,0.00977227480667896,-0.0258765614314516,-0.010837953176481,0.00780037616400527,-0.0805086402840226,-0.0386498032628627,0.0199204755216672,-0.0940081645933505,0.0455072649795527,-0.087127711081713,0.00264660363917669,0.0482847604057184,0.0178157693742612,-0.0511276095492085,0.0132518985080842,0.0326991027316736,0.0363004542712561,0.0416832057654506
1964.5,-0.162399172670738,-0.102055331198267,-0.228022391149629,-0.136541956801406,-0.107169565144454,-0.099278811731811,-0.147396757998172,-0.203193164598403,-0.207028121509507,-0.161386954052793,-0.171471308280655,-0.100556515964698,-0.135811545454716,-0.121430655652899,-0.174374367395672,-0.188272480204689,-0.252217636646776,-0.183486457459926,-0.151638904059703,-0.137445461750693,-0.178407456622897,-0.135490051298225,-0.149327545396265,-0.13757850718471,-0.100249936260508,-0.260347118880063,-0.113022737390853,-0.236726145436999,-0.181745889125417,-0.114816979283456,-0.171226519324764,-0.171907715843809,-0.106463826426415,-0.182641308257713,-0.220458214244376,-0.0784388051637647,-0.198552133761947,-0.213331751293255,-0.122456449137529,-0.235176876940711,-0.0684126686111022,-0.216008431913199,-0.123032160510304,-0.135673746589215,-0.148026728873495,-0.172597016412531,-0.170370142367685,-0.17223216686868,-0.146959499953991,-0.114012378856859
1965.5,0.0689092054181317,0.100206873944072,0.00440880679633051,0.0671152449879777,0.111661602647601,0.0942371697818211,0.0852414239321235,-0.0315726217697564,0.0213396059640156,0.0864824252867404,-0.00624760764032598,0.108891383870107,0.117672843075904,0.00719264277669809,0.0328158349886004,0.00429054212973201,-0.0103021040470145,-0.0490731977824624,0.035425791341663,-0.00500776644993751,-0.00839560195376608,0.115413211409758,0.083241338126267,0.113266102879717,0.116789564662501,-0.0267792257910396,0.141300550052963,-0.0735656787423612,-0.046459173246747,0.106991106543401,0.0625757107456624,0.020174975330657,0.0832097503788023,0.0433347347933292,-0.102840310490171,0.196444060275472,0.0247413536384006,-0.0453837501156006,0.0444669506560588,-0.0374919565085074,0.143187545752459,0.00816201184664965,0.120622457139689,0.0166659409638411,0.0586996517749485,0.00794323486638955,-0.0242172560215391,-0.0016757795122178,0.00953521474512672,0.127576759026821
1966.5,0.175683615185247,0.202906672462363,0.0901392256502455,0.209888256830199,0.228866127054314,0.163242652646874,0.162850951709338,0.1308027700192,0.111654115704611,0.206420312237207,0.164377615270248,0.226131246823712,0.29974004331096,0.174216930161532,0.201414214679793,0.167313080288735,0.0986623962819518,0.155929641942582,0.198733583765122,0.13107860860017,0.146187970689191,0.197744811131232,0.172084298515029,0.140895101732663,0.225930713574715,0.103903445607342,0.242475018350856,0.0877279490107714,0.127227808234684,0.185470701006603,0.151009816878351,0.0822320648190138,0.183228925822803,0.143569635860169,0.0734953634135445,0.23757557128845,0.116852339211974,0.0888763048613827,0.136082090304148,0.0411580930503183,0.214039412396178,0.119058714223203,0.194715611587209,0.161722032149832,0.200021201523267,0.0838320393752932,0.151421736813162,0.172904858537723,0.162131256717634,0.219420569204393
1967.5,0.0343570155718349,0.00815321913070639,-0.0162795481569178,0.0281192480709762,0.0418255495398462,-0.0018471480946851,0.0154312983181473,-0.00619952196924791,0.00843530874708764,0.0241139489197093,-0.00395127901681131,0.0131144221251211,0.0557519484313658,-0.00567282028222895,0.0444326117663306,0.00664009178323991,-0.0223016551982144,0.00664445987007592,-0.00102217488702045,-0.033706394302044,-0.00174879531406614,0.0635127018961968,-0.00196643020064063,-0.0295218517506883,0.0508172471444158,-0.0517620449132942,0.0793314620209177,-0.0496136281518922,-0.071280604712904,0.0330264551150819,-0.000692441035707752,-0.00965112154679982,0.0393391301182031,0.0168273905489835,-0.0312829729625788,0.0454873953046619,-0.027684618120593,-0.0629539970585833,0.0314332845872916,-0.0206741528715134,0.013792942173971,-0.039340612875689,0.00234929194011722,0.0157838825017561,0.0380752677513443,-0.0613836338677481,-0.0239263902687958,-0.0102026969079105,-0.00132737752251241,0.0244579299387569
1968.5,0.0571086270993788,-0.0436506733194335,0.00704830307839887,-0.0159499627988413,0.0526443915778036,-0.0231008831764391,0.0117879348454248,-0.0162934345181116,0.0117744062784787,0.0139589285137939,-0.0276423346737054,-0.0568992359141524,0.052384559579047,-0.0693512604305804,0.0534434821038516,-0.0329761292208076,0.0119000209847863,-0.000661029936452265,-0.0736093737131248,-0.056248006456459,-0.0016466011596938,0.0647521714319853,0.0162651926996871,-0.0280423875338155,0.046019895533639,-0.0077852239671822,0.0655770766325158,-0.055651771924875,-0.148143240071796,0.0124607407987223,-0.0241707231643615,-0.00675774778340741,0.0232680100780765,-0.0023447170928786,-0.0343376444457428,0.0282707187935392,-0.00376556522297744,-0.0698650173857561,0.0126940899950729,-0.0280523158142817,0.00331682911280506,-0.0535596061595786,-0.0312120448233872,-0.078023671300178,0.0536797364226797,-0.0783353555861223,-0.0504719560428954,-0.0768833412878287,-0.028029517131909,0.0254165029637632
1969.5,-0.0728786644426255,-0.152586364869737,-0.101180002185842,-0.0978210098262685,-0.0305808447678133,-0.130226476457056,-0.0954918946575446,-0.0756442059459432,-0.0854168842379846,-0.1066957029579,-0.0751579848768179,-0.139355558607728,-0.0178696697941288,-0.104089914601574,-0.0184173953145282,-0.0955801235259636,-0.075772465154402,-0.027845474055937,-0.124162854483954,-0.115952234809444,-0.0658710049814099,-0.07957801713219,-0.104177614103257,-0.106981042587235,-0.0318775331530934,-0.120905164004804,-0.0752441162345631,-0.113050459145987,-0.196859467013538,-0.0779104625679994,-0.13057132818676,-0.117988332898228,-0.0700376323664162,-0.0923044433888979,-0.0503323946545453,-0.129878412433337,-0.108591987610756,-0.104932318370983,-0.0978508676937052,-0.135687543842734,-0.0922168365311251,-0.160660836072464,-0.133459088255303,-0.148964647200069,-0.0520244069925588,-0.161331826540263,-0.0878982063729999,-0.129787696046819,-0.0866852903095372,-0.0883502789385711
