"binAges","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
778.5,0.680432200674155,0.409943743578021,0.705854498424345,0.363449866356829,1.14079527101342,0.240721774833548,0.627383416269874,0.0412399092920656,0.626743987591848,0.545447808973432,0.632849215034403,0.336747640685554,0.262983437533513,1.0112566203229,0.567952944272431,0.160494722201101,0.601623547961212,0.350105634372598,0.977604847722017,0.282034567015835,0.51364214219728,0.471905101520702,0.738478995020939,1.07466536519041,0.326114358290722,0.182219663365227,-0.116193256206401,0.828558835912641,0.344034418253235,0.441380349432272,0.45674613066415,0.280685608709909,0.521872009183658,0.969139552155388,0.173926579848854,0.272519036626987,0.179314249914286,0.258487230430959,0.84185472397048,0.68305598266455,0.0800220550825308,0.205766206763241,0.248016196306197,0.163258846207693,1.13204409492239,0.243764259871389,0.441296655641424,0.186278534419012,0.392752958604173,0.406611594946517
779.5,0.696460230226645,0.426560886499052,0.721982379638857,0.38222644860016,1.15838617769092,0.262535414287412,0.645906827147111,0.0614935926841446,0.645128263697695,0.565558596682647,0.651226412367519,0.355158421335269,0.281656199549328,1.02792949510841,0.583304924255101,0.174875912084356,0.618675596995562,0.368479689389071,0.994013356539093,0.298583156466108,0.531765978515881,0.491391800860881,0.754290417755237,1.08901354759738,0.341754075505191,0.201548499256213,-0.0959909395373644,0.841828965134623,0.362502109510067,0.457119641227403,0.476593822855725,0.298168412897447,0.536752885665113,0.989605439177444,0.195585607508557,0.2884927767646,0.201129678637849,0.275618299301765,0.859748100731044,0.698295585122416,0.100517394171494,0.226101460259461,0.26119502600343,0.179321167552665,1.14966001541941,0.261967979299249,0.461697684884801,0.206392193373021,0.412130022813546,0.421086183726051
780.5,0.707956698310376,0.438681477941126,0.733845529628157,0.396079948659694,1.17157579979168,0.27869621148131,0.658892118252045,0.0787664475646076,0.65916724959039,0.579616230308871,0.665651475768042,0.368255920804816,0.296091128052461,1.03966366840247,0.594217956323135,0.185198857189521,0.631891517446654,0.383901732554549,1.00555791668774,0.312312273658458,0.545505993663038,0.505179167111459,0.767223617010152,1.10019692045742,0.352938961493521,0.215553965320174,-0.0779689956535357,0.85152212433547,0.377866334566503,0.468418742935836,0.491676300107374,0.311508917630286,0.546954526047541,1.00414043071903,0.211150433078475,0.300265419625747,0.217742492340073,0.288303045931653,0.872702147296584,0.709302871538583,0.11711494510115,0.241453597530479,0.272946672058659,0.192831897935856,1.1622395020541,0.275748794369653,0.47638046902693,0.222780822077944,0.426839710925651,0.432123594779708
781.5,0.641991548019794,0.371630760820478,0.67010286783263,0.322100508000439,1.10370166806065,0.193600393179011,0.580905244498818,0.0168597986189871,0.59049340447456,0.494164726822426,0.600065378433854,0.292160185184401,0.227273744598883,0.969639035338924,0.530495394536923,0.126009452948238,0.569217253956658,0.325980382357152,0.936781950038475,0.258862493041269,0.476864865726559,0.423499707018981,0.714323671066201,1.0479593802137,0.288185938597945,0.137787159958954,-0.134028663316101,0.798431681857093,0.3182180488168,0.403606712419556,0.41697165056108,0.245976612118027,0.482378411318223,0.919241558807064,0.122795737917421,0.237414385799185,0.136043075782889,0.221188913068024,0.80057542119348,0.647519178399752,0.0477852056729441,0.164221273401775,0.236350704848676,0.142156127746198,1.08969640512237,0.206860014490221,0.393264701172528,0.155506652846549,0.353804893143059,0.377814797558822
782.5,0.663953206494436,0.396336427035442,0.693073188474077,0.352212839309376,1.12620006990708,0.230371481983527,0.609980699512774,0.0495846833744864,0.61805476983695,0.525394531646471,0.626413973714727,0.322013395232321,0.256138067871635,0.991401054705786,0.553219615454683,0.149058926540395,0.593539322616165,0.35347648787063,0.959772232571733,0.283919541818295,0.504132959492829,0.453598100872196,0.734598576198383,1.06452816235224,0.311600969834399,0.170600842003767,-0.102736024372263,0.814714473955198,0.346617754479558,0.42635651875653,0.447953045434433,0.273203333693459,0.504705224494112,0.94856982968827,0.160776203990292,0.263543141518741,0.172462927273059,0.248428968402601,0.826200566220244,0.668954563879555,0.081306747410716,0.197890421809996,0.254097794364654,0.167193215402435,1.11389168619074,0.236781129030922,0.426671252555386,0.187200618777439,0.384072162819457,0.400327541295286
783.5,0.743902755242661,0.479516184941727,0.77413268321677,0.449459380994132,1.20997600552666,0.345892853975422,0.709320693282921,0.143424894356478,0.709401480080267,0.631604227992927,0.714797990967841,0.420612826693969,0.347612780825619,1.07559944924776,0.632655941468643,0.223905452992807,0.674585548751288,0.438076102522467,1.04475463954037,0.36103249785427,0.594221501181481,0.555051398786367,0.804180157639262,1.12856720424057,0.391337871817439,0.274881937726579,-0.0156054618531717,0.878737286064218,0.43184853242864,0.505651421779982,0.548170239919257,0.3606629828991,0.584094457836489,1.05405226431265,0.278759871021871,0.347435399840757,0.285267471263447,0.33680825103241,0.917885734118206,0.74627258540165,0.181220380123589,0.303246938479164,0.30832971567541,0.241164317300154,1.20332498462528,0.330554765153985,0.53513037406713,0.283548660201276,0.482054331600893,0.472765816783285
784.5,0.826978605351438,0.562485256841986,0.860142514197783,0.548437759346272,1.29973865210788,0.464100406560102,0.812645212034836,0.238951577128017,0.805193018769818,0.739053768062533,0.809233327965554,0.521849981395878,0.439720203367806,1.16646214347663,0.714972136015136,0.297767943695544,0.757592245057684,0.527433898245079,1.13592630287082,0.441782876316613,0.68734633047852,0.656749465969421,0.877880422819719,1.19825988581787,0.47117875243842,0.381673402082036,0.0716701448999113,0.948570280963956,0.518303450676734,0.586033277051816,0.651989725517706,0.450253428569491,0.666567303747011,1.16544684573756,0.39673354388891,0.43362899140538,0.400701305599347,0.427248770357767,1.01629377938348,0.828557038421391,0.283030814416096,0.410960871186547,0.365404420377522,0.316371855265279,1.29894621264586,0.426346821171278,0.645499331078474,0.382928384545203,0.583640246191815,0.547042057056181
785.5,0.824491664992958,0.557491094070843,0.863413063266464,0.55108360070781,1.30014066203886,0.472011762822302,0.816809186134487,0.247309724332449,0.810455370404416,0.736969375532538,0.816171126112264,0.525730596695213,0.439743249133114,1.16778534607757,0.715356808835452,0.294708308621678,0.756447113872694,0.53641483535978,1.13951033302634,0.448824002850683,0.689928146376089,0.652985304811708,0.878432262922174,1.1976463491342,0.466847449028393,0.388643932127028,0.0763501069854107,0.94942980118799,0.521698759262712,0.582093393947646,0.657556387969345,0.453181588267656,0.66719579288839,1.16803519615709,0.401179655686012,0.438397732730496,0.408872883816847,0.430238924185902,1.0220496769981,0.831215369202883,0.290585273437803,0.417559686404917,0.368601652613343,0.320632797703925,1.30142807960104,0.431750485238811,0.648884610307103,0.390510787065782,0.589244116998397,0.549533666998097
786.5,0.812845421461599,0.542743025402719,0.858435161976711,0.543977444186845,1.29120176614498,0.469323062261227,0.811268868245182,0.246998432098182,0.806770560432003,0.723376100576577,0.814584816386294,0.520015138265689,0.429989027281763,1.16004416053097,0.707323808975948,0.28331424894798,0.746220118448868,0.5376208743543,1.13450188942,0.448638521145823,0.683267604629117,0.637892387984808,0.871103399562729,1.18947013569391,0.453288505949151,0.386073838457554,0.0722128677308666,0.943206990305905,0.516403892316953,0.568947140544844,0.653413618440238,0.44729667447378,0.659531487108326,1.15969583034924,0.394390243280993,0.435228265797335,0.406685003520951,0.42443549672553,1.01886763786804,0.82592547488297,0.288837424096955,0.414294338027738,0.366065717611141,0.317591287145317,1.29457169338414,0.428268319482904,0.641580897535603,0.389033818486952,0.585386383883645,0.544734915556761
787.5,0.72719518076704,0.452321616999951,0.781182603781066,0.45289997282973,1.20472511157833,0.369822614080144,0.718874112150316,0.170595077299723,0.723930591497053,0.614777711078136,0.736360793180131,0.429112278497632,0.34052768005931,1.07423489632077,0.628005809309037,0.205508544284249,0.663327557966956,0.4683946245292,1.0528015961176,0.383971918597535,0.597784861677881,0.531624920907294,0.800617269646222,1.12055668866646,0.36718493114754,0.295813940839138,-0.00328077792549035,0.876976680074395,0.439097574519878,0.483084019429511,0.56335871182676,0.365931474709851,0.580508836826898,1.0563907005916,0.288322581682774,0.360720520892259,0.310423393125679,0.342334365710761,0.934390852661507,0.751085873218138,0.204691753894077,0.322458809730375,0.316961821375834,0.252902961928614,1.20640668801368,0.34569387460385,0.540842083970782,0.307311594058703,0.497573799898741,0.47740207698471
788.5,0.670701349509046,0.39393011423341,0.733827011473601,0.397483339452541,1.15460190510193,0.306830075813679,0.662533754694947,0.125940120583826,0.675595356067453,0.543802709355517,0.686725428286884,0.370656395836728,0.28308589524295,1.01792836510877,0.579142314116032,0.157070310342675,0.61475005235913,0.426896829415977,1.00588678673153,0.345970572795447,0.545613850695935,0.462594948080961,0.759139656100092,1.0821881012139,0.309465726353543,0.23863486503888,-0.0517164348331358,0.834415770674404,0.398424759261458,0.424967785165884,0.50688571324545,0.314191028050174,0.529471343118363,0.989323326077211,0.22601883750845,0.316502800436518,0.24933730110031,0.289293896237403,0.881820017326949,0.703395261559853,0.15275367374673,0.264690531677539,0.28816759140726,0.218547861571517,1.15686691377186,0.296820701202445,0.480155486134006,0.255867096669793,0.441459035509234,0.442691811295522
789.5,0.642287830739834,0.363167431136196,0.71276962313124,0.372170038826284,1.13047636668242,0.280883084960066,0.637617129833443,0.108854958461707,0.655025435439152,0.508645515035569,0.666670207185635,0.344726229567481,0.255515302844047,0.991683550379649,0.555786329745982,0.132054298336293,0.590554409173766,0.411746107607363,0.98504494207002,0.331404979540083,0.521840438002844,0.427425212573669,0.739327773597408,1.06312285463282,0.279499011878116,0.214969708509003,-0.0724148194846811,0.814454159048204,0.380292224509258,0.395053749306851,0.482756485100779,0.29092852412237,0.505328573701648,0.958582158042838,0.19824768793209,0.297704003779703,0.224456065499818,0.2654852443093,0.85965414890466,0.68193859679111,0.131852126404632,0.240514466673879,0.275950227321987,0.204016606751579,1.13408006171847,0.276107071450496,0.452671034184689,0.235272460097519,0.417578130589994,0.426953220663068
790.5,0.60877261170364,0.326900900613122,0.684529937967624,0.338430800301116,1.09765126490145,0.245851098471108,0.603993536343042,0.0825776539304743,0.625336702910749,0.466574617164273,0.639316030566043,0.311549541271017,0.221373023683591,0.959521316801223,0.525740640974028,0.10131527478087,0.558490719264573,0.388474135740703,0.955273633660285,0.309194117922883,0.49017559574742,0.385611421682434,0.712552736703114,1.03658360934788,0.245139786065273,0.183145126955811,-0.0997617435305662,0.789539719674638,0.351913116904846,0.360925324594204,0.450432960099002,0.260952374315025,0.475518195659888,0.920214870922198,0.159492344025218,0.271055251665432,0.1907115163002,0.235288033143158,0.829588940459783,0.654413373544764,0.102410175212719,0.207897731094435,0.258218615037923,0.180769094390237,1.10142946120256,0.246582709474843,0.41555456984122,0.206757443555489,0.386125011889669,0.402172489697356
791.5,0.596763117204262,0.31354619323943,0.674580850380065,0.326414833780559,1.08561592119796,0.23368654107104,0.592738338743536,0.0715874663874501,0.614549294176173,0.451902470231876,0.62914354738126,0.300260879292986,0.208433808449715,0.948488323999423,0.515268594351209,0.0902318133811931,0.546240287126675,0.379031221251351,0.945263341059421,0.300305294831655,0.478576096365695,0.370741310198668,0.701771569556623,1.0264037042752,0.232714763891301,0.172361457159837,-0.112107627014507,0.780675320083599,0.340334437117045,0.348575484737952,0.438746633603556,0.249922993236017,0.465474364629782,0.907025917785047,0.146162786555353,0.261768690078749,0.178628138516095,0.224537712287114,0.819347569844258,0.644858143873818,0.0909811242993642,0.196260143139996,0.250218625894255,0.171179686451588,1.09016930117111,0.235976743795703,0.402700375409925,0.195600708600775,0.374779126763021,0.393066140530374
792.5,0.589048156695997,0.305865023173794,0.664786144296675,0.315254136247665,1.07537108797132,0.219314402693909,0.582428526342218,0.0542540732379822,0.602126801830355,0.442546590728094,0.615634276911575,0.289769571421198,0.196955481774469,0.939783031173641,0.507298677059667,0.0835189889450264,0.53601539248602,0.363337697774349,0.93609005533186,0.286715326617647,0.467192440445398,0.361871446861013,0.690745131785981,1.01760292682598,0.225751614081594,0.160152556268739,-0.129716252932202,0.773218619928058,0.326294579724956,0.341385154263795,0.425487378375639,0.238682869395225,0.45829767992546,0.895866374951038,0.133595864715013,0.251619986018112,0.1634464019453,0.214126308146612,0.808250778012267,0.636050679630529,0.0751280302893233,0.182600386424409,0.238701003380276,0.158375735919169,1.08038329130808,0.223821697049759,0.391042520905825,0.179833417673944,0.361813745007049,0.38375453940737
793.5,0.610981051037235,0.329617638018824,0.680329570559909,0.334127746866096,1.09372531857393,0.236726954774702,0.60331110106507,0.0575681947434966,0.615797889501311,0.471115550627113,0.625788342431361,0.309737150053005,0.214492050739961,0.960421863303852,0.526446521346013,0.103870203768787,0.552854243838163,0.366450379278559,0.954457138832722,0.291269391349851,0.483440895559552,0.390177823023334,0.701383909361218,1.03113747402717,0.248966538892163,0.177277154113317,-0.127453400045831,0.787942565507618,0.334989158981359,0.364160158402214,0.440736453679359,0.253523193160566,0.478627311759897,0.919676963990132,0.156361947662722,0.265578049210993,0.178255763697933,0.230610703520742,0.824763000097179,0.652179584446356,0.0839159494022347,0.19798645975991,0.240078546878376,0.164032410891209,1.10029740995977,0.237828031580309,0.413060655497597,0.187783330391488,0.376635716528208,0.396023757887735
794.5,0.61649622373827,0.337506412116632,0.67726593922706,0.331847077921586,1.09328886155095,0.227656834262986,0.602098247061422,0.0378632873147908,0.608086368532927,0.478343107131996,0.614228682798803,0.308015454352294,0.212625503837143,0.962197842255419,0.528659304119392,0.109833710989014,0.552477346740203,0.347895795614898,0.953330550574538,0.276593901093125,0.479580697630102,0.39865861110522,0.695997043704274,1.03009900167321,0.256906216330025,0.170677143192389,-0.145973181790543,0.788041070170655,0.324074195837011,0.371430044289588,0.432882698133619,0.248863869174141,0.482108833972983,0.920056613553841,0.153797204993636,0.260505655246016,0.166868562155757,0.227600265587846,0.819585739303934,0.650724880349534,0.0690071648849305,0.189250396173034,0.227835863925191,0.152231410071337,1.10000019355129,0.230478289878153,0.411564431184472,0.172496852273192,0.368820706924318,0.392114578279092
795.5,0.564263583471295,0.287109903321361,0.616192632032486,0.262517453520648,1.03158826931301,0.13987078082801,0.530960752331598,-0.0438255594768311,0.536464803853535,0.411028295725877,0.540341533655573,0.237812192660123,0.147995156292788,0.901844530481145,0.474406680330178,0.0642191343989559,0.495232147396102,0.271536092693265,0.890497287366787,0.209302196174662,0.412837253565486,0.336157010848603,0.640889863468229,0.981441385718135,0.208786455040048,0.0927642173308798,-0.221480217760551,0.740506275940556,0.255721487704126,0.32239867716359,0.355688564759919,0.183873528130809,0.428913197620811,0.844599681765915,0.0714799664577914,0.197727319692091,0.0789515917086109,0.163505962525703,0.748501476367843,0.593545780583607,-0.0128186354134695,0.108752374365142,0.178359345534592,0.0909002200406836,1.03470931573167,0.159198354642136,0.335249514300824,0.0920003863932782,0.293193316318918,0.338201123129012
796.5,0.595551642299251,0.322108245095701,0.636687205936194,0.287953344794761,1.05738289477576,0.161346052660601,0.557866577916579,-0.0397077952515326,0.554162097084621,0.450949130818497,0.552922042934403,0.263764279504949,0.173293164389979,0.929611373565211,0.500613198429586,0.0935551175665761,0.519967977447241,0.274611828338416,0.914234153795139,0.214738448773384,0.435036551564175,0.376559714191945,0.657015555398421,1.001305636151,0.24253867552381,0.113827559143195,-0.216555528961077,0.760694407068202,0.268582435070908,0.355432901651774,0.375440153533078,0.204052693256061,0.456271582181955,0.876333696076781,0.101218136812419,0.215461548032845,0.097191891114424,0.185516521037852,0.769174668229964,0.614865060379378,-0.0016953194420121,0.128204064421406,0.181373826583488,0.0990899627446565,1.06119236666619,0.177170558653501,0.364393000592231,0.102021554427248,0.312303727100657,0.354849451653442
797.5,0.67899308736813,0.410228545523687,0.708483611318331,0.372903625165799,1.13795170230421,0.251777129138492,0.646539847419798,0.0184064307047888,0.628086104513139,0.557959624615869,0.620010644188203,0.350255092484245,0.254800669216104,1.01271525678849,0.577272919488951,0.16963284739824,0.595857883350714,0.327803101614531,0.992498290904849,0.265999869501409,0.513050368713212,0.481194800123076,0.717601700407928,1.06394124079312,0.327283949687998,0.197384693343612,-0.161368760946821,0.82335340948386,0.332290827195857,0.439603769180357,0.456219709939706,0.277698955242775,0.534209476952791,0.97543350732507,0.201479593837203,0.283940698895098,0.182402009418609,0.261638083272495,0.84773477804761,0.685548185886238,0.067954668240611,0.210650203732361,0.21720110416885,0.150879704872598,1.14536214039473,0.251354798691093,0.459847908298773,0.169039327176472,0.391066024898819,0.415800304470858
798.5,0.694399832690452,0.428682279992126,0.714019238458348,0.380826841198244,1.14731139252617,0.25356954335097,0.655629884023564,0.00679928709840706,0.629471368691898,0.577687371511974,0.616909332383913,0.358672735611607,0.263068185519675,1.02419917532078,0.588500707993826,0.184626306942342,0.604935115576624,0.316519011904217,1.0004854940103,0.258202912635108,0.518743117702275,0.501995453318278,0.720131617599033,1.07074004316091,0.345271460502748,0.200665945291513,-0.171727618920668,0.830936692985159,0.32988453401451,0.456870139898773,0.458267584517913,0.282101416670926,0.546677144281936,0.987438673500974,0.210742596753445,0.287070355524118,0.181471823167204,0.267789629839659,0.85184919376678,0.692462949002143,0.0621119053595839,0.211964815051573,0.210257941375212,0.14610857352723,1.15496807251998,0.253070049589209,0.469630906105833,0.162538168768215,0.3928969764329,0.419386638838925
799.5,0.650535585534227,0.386147434242016,0.662328922306626,0.32209905927235,1.09479548735912,0.179135474431994,0.596173656999499,-0.065129390827231,0.56824714410762,0.521577410293361,0.553308067024547,0.29977795397673,0.207544288591086,0.973740543117911,0.543028558109046,0.146318852807938,0.555693179766956,0.249651113579328,0.947922605553288,0.199421086567742,0.461773337231994,0.449737115964068,0.671959406587171,1.02881783480562,0.304918415451677,0.134973032163399,-0.239349504667913,0.79078441371026,0.269941430630669,0.415697457972682,0.392365654157563,0.226530857192259,0.502528405974315,0.924184254323358,0.141503269238775,0.233910335940215,0.106397366309657,0.213444029275967,0.791930431267632,0.644306414453915,-0.00893038005235381,0.143371298738051,0.165964756176772,0.0922073858855981,1.10015242220666,0.192282309781925,0.405420716264531,0.092536594843205,0.328352374790023,0.373297366742642
800.5,0.624939660795772,0.361356374524985,0.630131832098927,0.285614159981805,1.06200510698025,0.131879507607549,0.560670601773242,-0.116612565936545,0.52855427942649,0.489533723263893,0.510865089422856,0.264181436824654,0.171858568835817,0.943992902706647,0.516126300960749,0.124130749076008,0.524132858557148,0.20231854589676,0.916451772023343,0.158273237660008,0.425453877884587,0.419888657943648,0.639151778293495,1.00173936451358,0.281879943245723,0.0940573644424155,-0.289485206779181,0.766261014951378,0.228208831287703,0.391981674796943,0.349840292091386,0.19082029985514,0.477305066638484,0.886353489844371,0.0992841278671092,0.200475967853629,0.0575694154709667,0.179467228342493,0.754759987880023,0.614892016731773,-0.0575786501010908,0.0992306607646205,0.133133781228316,0.0542148012396068,1.06714394915257,0.153144332290719,0.366365133445998,0.0443385494446916,0.286716134441369,0.343688693864229
801.5,0.604710344466428,0.341109287659087,0.604832026948553,0.256735224417261,1.03541810159758,0.0949330715422455,0.533994632210395,-0.160942475842196,0.496591932385964,0.465000893055473,0.476214725386666,0.237044120078211,0.142102722435223,0.921355811423919,0.495372195172953,0.106482490882266,0.497572146380081,0.162224465111746,0.89271596856161,0.123502770278419,0.396039489016956,0.396556803277494,0.610676893611848,0.978903877135309,0.263506296003774,0.0626446443400126,-0.3346199101822,0.746906653484799,0.192107857087758,0.373042959957104,0.315713592975474,0.161806526418824,0.458578929613591,0.857401639095046,0.0667889869322412,0.174336548419309,0.018589832152548,0.152560063420822,0.726176562738406,0.592101249381137,-0.0982119034308523,0.0641046384732295,0.103617367391813,0.0213617463110747,1.04177657033451,0.121868503998544,0.336184351736013,0.00393920606761334,0.253352095028919,0.319655357721974
802.5,0.602838527828863,0.338900881791953,0.598754017690449,0.249871859632754,1.02852363236284,0.0845694925787357,0.530830290464084,-0.185093132837857,0.485824642040542,0.4645150846293,0.46232979003936,0.232814606785915,0.132247070887052,0.919210820711785,0.493062438923404,0.10509331035757,0.488837396096147,0.141286288138272,0.889695078438541,0.10607316445786,0.387112140475414,0.395765578074786,0.597693609707444,0.971018816029094,0.262663540203458,0.0554348970350002,-0.362150568111383,0.743076473686153,0.174212230698875,0.371756034480685,0.304596795963902,0.152477986309866,0.458579019482559,0.853557391361047,0.0608878015179846,0.167549532775675,0.00531426464854429,0.145780765249156,0.719857274105424,0.587794697399249,-0.116795880354848,0.0529766631660366,0.0856290958988331,0.00434374372858313,1.03793721339212,0.111876820273503,0.330816859950977,-0.0149910268505716,0.242524102599663,0.311951966777467
803.5,0.600983198958442,0.336279401724577,0.593457721143449,0.24373028255308,1.02192284046349,0.075746745131541,0.528841389459965,-0.208428803624372,0.476003665016662,0.464329475317256,0.44950966883596,0.229650038600089,0.122495771109059,0.917744921890015,0.491216350315798,0.103592222233341,0.480011747970039,0.121380850943594,0.887685598612956,0.0894711332513354,0.378761112637997,0.394947701779979,0.584638120269023,0.963088381232333,0.261562690218417,0.0496909275363632,-0.38968453326798,0.739638060518545,0.156557014418066,0.370257598076409,0.294509524047885,0.143741698397524,0.459194250248016,0.850646737655755,0.0561686363237112,0.16175817585334,-0.00653395823152898,0.139730994653315,0.71479430504046,0.58423057764075,-0.134392258677676,0.0430717854315175,0.0676619221923366,-0.0123191685942244,1.03491629486476,0.102891776271215,0.326435039540948,-0.0329606830885965,0.232731702898371,0.304751585418858
804.5,0.667741651065438,0.40350249067471,0.655712126570525,0.315935759099372,1.08739007904572,0.157759071204594,0.608224148535692,-0.160741509176413,0.540209564966524,0.552443551106334,0.508453622321465,0.306225109786227,0.186669886745978,0.989145550161244,0.555789102438418,0.163574062338263,0.538445487594176,0.167427071860947,0.95750612595747,0.13317046137864,0.443866077134269,0.478636708695473,0.63001884856099,1.01139594982289,0.327526323563104,0.126285698762635,-0.351203626529054,0.792102359789431,0.20575152868645,0.43601526587648,0.364773001841609,0.205372682854852,0.526419148022688,0.936447078097921,0.144330579526662,0.222802782653608,0.0698164036896567,0.204919965462501,0.785991848174895,0.645670917146591,-0.074964625164757,0.116123985189341,0.0927937229542724,0.0283468967617354,1.10785998086974,0.167923499298381,0.409375605113699,0.0240763913528431,0.301481311368429,0.355858430769207
805.5,0.649491353854777,0.38422178434898,0.634706260474731,0.291554542789834,1.06406962459891,0.128035064662005,0.58689013438686,-0.198792107490129,0.513589814028587,0.530964568594822,0.479698284652677,0.284217761595255,0.160050042307377,0.970285860880142,0.538123983326852,0.147352388855794,0.514248414727894,0.133707001342609,0.938442983110812,0.103763097775227,0.418666777434296,0.457472530607232,0.604155768676285,0.990671994944861,0.310299988327014,0.101373971244133,-0.391900754798866,0.775540943536995,0.173754184207891,0.418390196487412,0.336394026784755,0.180575454805005,0.510935160126624,0.91248576570386,0.117762028491858,0.201547017772009,0.0379994430812401,0.182340223254558,0.763139514746891,0.626832854644624,-0.109290965677858,0.0872989630446263,0.0662342560135664,-0.000445650956320741,1.08686864878458,0.142063550989508,0.384433449922751,-0.0101005432845524,0.273805114763509,0.335347099423676
806.5,0.553415720676153,0.286136671100152,0.537690314926177,0.179104599630772,0.96018839591508,-0.00365629657467011,0.47263707649559,-0.311725844753618,0.40476648131945,0.408572044602919,0.372114466736555,0.171541519022499,0.0517329743823567,0.868311972787324,0.44491919109291,0.0614095843897735,0.415798372279085,0.0298168158501734,0.837441123620561,0.00980170526255903,0.311679794808754,0.340063678054889,0.515302488852156,0.908003536803406,0.216937453119198,-0.016639241109889,-0.50017539202395,0.695932971073723,0.0703102315304768,0.324500013215538,0.21862578180085,0.0776185397552653,0.418922901605975,0.787604247914527,-0.0140971020056319,0.10513318569459,-0.0918626089905042,0.0797781986568646,0.654035001088591,0.534420673286245,-0.227061543169894,-0.0340371724248706,-0.0044582214449408,-0.0901509351826328,0.9795981596387,0.0337454807890597,0.260547769063882,-0.125299542628058,0.158718405956954,0.250054737136778
807.5,0.456387197029767,0.18804102529596,0.440228180223263,0.0664039657988172,0.857050550093342,-0.13587199872607,0.355484769204408,-0.416930576191283,0.297175744225399,0.283534924032349,0.267032876355173,0.0567100884841439,-0.0541632464705713,0.764136821571409,0.350167568620293,-0.0252782522021564,0.319798300133094,-0.068108289256116,0.734034836175445,-0.0792733626300636,0.205797931326734,0.220872956531613,0.431050923392078,0.827593217676537,0.122711730379197,-0.136266205567527,-0.597472489150491,0.615889434506662,-0.0270830840818955,0.229857517966728,0.101928075284573,-0.0239984347076313,0.324005455411703,0.660407223534467,-0.147905999143738,0.00821047292325847,-0.220621995879257,-0.0229031909280775,0.543463874181632,0.440887032240835,-0.340153805108229,-0.154734559737107,-0.068021538397543,-0.174181197938286,0.870560959763867,-0.0738122277396074,0.134985368942078,-0.235556663206066,0.0446045963099277,0.165837134701656
808.5,0.557143684873618,0.292685165330868,0.537068993703462,0.179527643093364,0.962990478566363,-0.00730350385860581,0.469879161936797,-0.310058630961848,0.404045814750968,0.411361128710592,0.370926610166616,0.169532564285903,0.0562076227040309,0.86811285425884,0.445764175113693,0.0655132490278348,0.421013456165952,0.0294314496764801,0.835201237375973,0.00996647696613374,0.313030089957903,0.344757609419702,0.520482258569345,0.912245177517615,0.222186534153787,-0.0206615641327861,-0.493169034506108,0.696876420597826,0.0745858726730664,0.329521866720203,0.217755461794353,0.0787579467942107,0.418525110636566,0.786845140582207,-0.0159431566440304,0.103214140922411,-0.0945577916671129,0.0797694422216585,0.650903165199912,0.533687030059397,-0.226883951701509,-0.0359921381912409,-2.90336327221731e-05,-0.0872105180926375,0.978898392554215,0.0325438551772051,0.259582342335989,-0.125012512180855,0.157678047888247,0.250918044771993
809.5,0.616528077359645,0.355984280456095,0.593005539627062,0.245461003465171,1.02626489029386,0.066020473984767,0.533581344160374,-0.241731556179781,0.466974610420889,0.485013354466206,0.432848253282546,0.233102558576625,0.12382847896704,0.927124913936885,0.500714877612,0.119364458115509,0.483574996080696,0.0903606172577127,0.89171889368289,0.0654907623462185,0.376804494208868,0.417383366135564,0.577671556099992,0.964673812842486,0.281418363773646,0.0442070667482627,-0.422191647856913,0.744123227260169,0.139612318702119,0.388862647469756,0.28574106750848,0.140013748305011,0.471459413965587,0.858678544464025,0.0589886500981942,0.157581752556356,-0.021218584009415,0.139550154087305,0.711425291764528,0.586753902460301,-0.15748955654705,0.0330107679910975,0.0461720587542117,-0.0314851053196403,1.04058370797819,0.0946731595395443,0.330718794008456,-0.0569840941587714,0.22392983945405,0.301584659810353
810.5,0.640705353247424,0.383875048970719,0.613842454225919,0.270848208262546,1.05263533276688,0.0918303173567965,0.554493933558302,-0.209080642113246,0.491635665299764,0.512959255961797,0.457768440184113,0.25490156269916,0.153973189650663,0.948128274871528,0.521192476758996,0.141768402833482,0.512200767334532,0.117795863256957,0.910505075685308,0.0903839222125431,0.402830977983587,0.446587561015648,0.605741260192475,0.988738338067581,0.306431415992164,0.0657898502811581,-0.383300532068469,0.762483313742386,0.17122812296995,0.413872174513283,0.312148375105431,0.165124007721263,0.489519278825907,0.884221436559609,0.0853880828630447,0.177062600638331,0.00627198488850667,0.162430681623999,0.731928747278422,0.605947487977024,-0.127407624987752,0.0589100977728008,0.0714038981596478,-0.00443894926034112,1.06264929155952,0.118429134646631,0.356334664681186,-0.0271801626351597,0.2495087767052,0.322287121222339
