"binAges","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1004.5,0.0544387841008769,-0.249897929726278,0.523888208829582,0.229287955422075,0.0500954919926214,0.0484840776617848,0.277666729955069,0.164886107477097,-0.0727080213071859,-0.187011086014643,0.131490048789714,-0.0571397248727646,0.503339598372683,-0.132061410813173,0.361219979041133,-0.177848423586814,0.26812428192445,0.216110643233093,-0.069534572574667,0.0460605116526942,-0.0407589132547898,0.496739377364922,0.164959046536644,0.229087263937232,0.108296141029075,0.208100825231139,-0.113399296597365,0.528338650072997,0.214274389082966,0.338089329804093,0.0479699175610135,0.248443636208497,0.343381365179433,-0.201446916508575,0.262044471611477,-0.0181869102931311,0.0529160798018082,0.297403069965241,0.0160754482524964,0.225649996201259,0.0702534126530992,0.0394504119927655,-0.0193733529592286,-0.116778134193861,0.00462438809899933,-0.0298133585722735,0.208016497045926,0.328613762273125,-0.262311346672904,0.265264374359394
1005.5,0.289535143022378,0.0987746462938209,0.579216934226547,0.438665070965629,0.297376569046182,0.31640911325454,0.455509513946571,0.381291388914741,0.229159824092362,0.197733101963084,0.372170709398762,0.257866796653133,0.559384857732381,0.199208963660048,0.501165669246161,0.186981634675468,0.418945457341176,0.409763697808065,0.21147032356132,0.324215003962591,0.224687930717685,0.560288799533795,0.36336251361222,0.408157135548706,0.36500531395083,0.438227855127801,0.189137029735205,0.573707330197584,0.417003746960983,0.472666923149744,0.342837714021996,0.431715181155534,0.4996963828973,0.172069532190278,0.413609878212777,0.307868006461457,0.320217160246214,0.446920624011078,0.314979602380255,0.409383789686762,0.316744783131615,0.309862502903519,0.282871453582162,0.21296289726322,0.321180457787681,0.297238631639722,0.413013337848987,0.492125423351268,0.122352006687864,0.432034076684914
1006.5,-0.0625861809297849,-0.482039851086058,0.491825825401103,0.0631771142941698,-0.054921963447244,-0.11242342593749,0.199291150305053,0.0725721385612075,-0.19545997638024,-0.367066260289989,0.0413156384726686,-0.216332306968083,0.469027448006441,-0.278070082512584,0.281203197557449,-0.349491376005826,0.169435674932185,0.116071038874962,-0.172781408679432,-0.0942934568250787,-0.157711776557621,0.462370211367304,0.0318529279413843,0.138252717396051,-0.044847585138628,0.057992370951622,-0.222652378695838,0.499967330690217,0.126481635259842,0.284056795884651,-0.129577701315023,0.171009018264221,0.264069895211059,-0.45046109181049,0.18202185470995,-0.195077902198602,-0.0958963984844946,0.217697725773438,-0.152679654649183,0.139942819803915,-0.0842313856601001,-0.105429516814361,-0.182256096647476,-0.262500068525527,-0.190071491398958,-0.133432521987185,0.108573041072647,0.246122143236022,-0.410761654380622,0.18150657267689
1007.5,0.0839476829924627,-0.273652314936683,0.520336923461925,0.17863870388704,0.129083744622923,0.0492292328984786,0.303378580521089,0.2085430867999,-0.00800950267170685,-0.127397839729768,0.193980462134107,-0.00674018732379372,0.497130615767799,-0.0721536789799991,0.364340563599141,-0.118349469398015,0.272905956968391,0.237266858932499,0.0341440169168866,0.0765189085087809,0.00359988072819105,0.498274941175901,0.170146223932088,0.25851911147256,0.116175578210142,0.188103701163394,-0.0138051226772762,0.522639602934902,0.252494054935432,0.370176130039429,0.0248676873026159,0.275233082369302,0.362040553806005,-0.221490453522511,0.280364645757331,-0.00833686947228169,0.0783678347233764,0.309141197960655,0.0259171956589051,0.254067967137725,0.10383218137362,0.0801034686830117,-0.00603178126630076,-0.0615804944885054,0.000650347972005975,0.0467936906829563,0.22609229557836,0.353830431176868,-0.185002728549058,0.276272282853009
1008.5,0.353928435968057,0.113919965186602,0.573465001824185,0.39573896683212,0.44960371326754,0.374959792108965,0.479269447522032,0.465766037560436,0.37737267263992,0.313764681810215,0.491253628141561,0.365480349351775,0.566971284794325,0.27581972373052,0.537721712694461,0.313666609838051,0.468733975000772,0.447501653513279,0.422678875126308,0.428008806019061,0.326026455172406,0.572088194959916,0.439792780043547,0.471110174078047,0.386267292522646,0.435982429661761,0.353055853119362,0.569551747294555,0.472561091201872,0.542544560042345,0.356209313382061,0.48292774202123,0.551384661869302,0.257514282378896,0.470033094321646,0.356303805504931,0.413474885119763,0.480022266062779,0.37415166804056,0.495509185927835,0.448689338210132,0.414462848614653,0.351078679694217,0.347486396012237,0.366317141967478,0.388506644824527,0.457202770458835,0.561826636761496,0.232901662289199,0.464629083858849
1009.5,0.485886528445071,0.282612515932359,0.601988439966421,0.488944301573646,0.59418145911464,0.53138575529224,0.576536505469333,0.587356006359703,0.546733855860984,0.511353337291302,0.640081437270906,0.511618428490759,0.598108379359155,0.43397711972594,0.612027586823195,0.520923273701475,0.552205995187342,0.550054839844048,0.596129040221791,0.575403873965979,0.475481125797498,0.605497059030047,0.553177475151513,0.56925999502528,0.500313826564817,0.561985772339496,0.536243581546643,0.589343665556709,0.578865553147946,0.626193341218972,0.503167451861502,0.566342946252358,0.634539416444123,0.432994889852356,0.561552334404936,0.550721102135034,0.556417351111946,0.556877798497015,0.541218609688559,0.597885900349077,0.597405490463185,0.549001254117945,0.508507209940783,0.513926092316476,0.540387669328414,0.582446643151026,0.560831623097359,0.660516339984392,0.453413038053582,0.53754402683642
1010.5,0.273261096668365,-0.0359657185966597,0.552515999162958,0.290860405729841,0.37231346018898,0.298382100883615,0.443315474957125,0.409015156915504,0.296110637676648,0.182636123359494,0.451422216260513,0.215239800131994,0.544065162612911,0.146628194297861,0.478127277762031,0.214783172083705,0.414142826170997,0.391978111143519,0.364412002663234,0.324268996442797,0.26526190934634,0.546657620206038,0.368563110116153,0.422539235346076,0.250726741081643,0.367797807014656,0.284788613574523,0.543756005700467,0.399872429357251,0.523338615444723,0.238028492054299,0.401671755912153,0.495183115319817,0.0588727038015733,0.433152294476049,0.296204716529668,0.315308533529369,0.420901409235749,0.28508045373541,0.442791960744703,0.380361966457776,0.30174667166976,0.249445412872,0.218494123144382,0.282075408942887,0.358560804689088,0.382351946638152,0.519696593453659,0.140207095647558,0.378323509426964
1011.5,0.312267512752785,0.0548816981457434,0.560818807715727,0.354214638828779,0.395726651690923,0.353760938736954,0.485332882140351,0.448526005237428,0.355452735200085,0.253801165190969,0.472883918252509,0.290295190774687,0.55304457316908,0.221638835705444,0.496986414120221,0.284907790076908,0.457327871600895,0.440730965762552,0.416864681788371,0.364431871788587,0.331772682052023,0.55404128858315,0.41206010767397,0.466151313712081,0.291679491781196,0.437475613511569,0.315375070003899,0.552383804517595,0.426655185413147,0.551519409838692,0.315255778997042,0.440306108853483,0.518664926755221,0.148005318473886,0.463944398966546,0.385335562546545,0.361586294991947,0.452290650084721,0.345780031702323,0.483104022966447,0.449939409355112,0.358926464572576,0.324698386908955,0.261730479356009,0.384527609276499,0.426057857736369,0.432329997092128,0.54552036845895,0.193506554781568,0.411419043324037
1012.5,0.203202738030769,-0.105015014627277,0.533103663706441,0.272125483196505,0.26430906611347,0.212459971818918,0.402828241032413,0.330387045749905,0.196430719663369,0.0863231751604161,0.323847954952836,0.174906991786817,0.517441433622286,0.0923303092066049,0.41869880732729,0.107268393439793,0.379548890250092,0.352607342852677,0.285888154663209,0.206715225898296,0.206372011132324,0.517531239043734,0.299564060801016,0.380192954365367,0.182432362837519,0.34906156833624,0.140726803272028,0.529880382685971,0.321764708765089,0.467845885333693,0.190567055373631,0.367305743067572,0.442473974844154,-0.0543081268540296,0.375973317356856,0.223119382541547,0.215665698950643,0.386745485164617,0.192749996653448,0.376147519600966,0.328104070285111,0.229546705176303,0.187240436980165,0.0951831529974427,0.24009966864814,0.251809164225034,0.341797861238952,0.452604831295299,0.0106156004864776,0.334909440158245
1013.5,0.351119893511445,0.0720528251607026,0.559055524262754,0.406299249981849,0.372592530285587,0.357071022853996,0.472156457741436,0.437469347291804,0.333269671322013,0.291097255140892,0.4058182845319,0.410449175820497,0.544635212184929,0.309135894696817,0.495929252714619,0.265920689404793,0.462421256615056,0.463609804496169,0.437596650152307,0.333951138219393,0.311097503894069,0.542695658900244,0.390947945538476,0.470433810611369,0.347719137023553,0.481135512552528,0.223310501606925,0.554689342761533,0.405543529385457,0.527625794242914,0.357988578711806,0.503337207585794,0.533435281888784,0.140200406457171,0.449564751247317,0.402640858428255,0.334608463466082,0.481726338306787,0.327463895046759,0.475111099162495,0.487536794552089,0.328947637915642,0.375582292225404,0.270204022869916,0.409050446297832,0.361610414931016,0.449322399127841,0.515728182992073,0.185200931269799,0.443344333599397
1014.5,0.525694445510244,0.306376378575446,0.594071158124912,0.558622288888682,0.531975187965442,0.55786228937029,0.598691078492052,0.603542424240116,0.574409365729677,0.56355042459762,0.578818478236584,0.659364795791536,0.592180850819818,0.575469592270209,0.597164486221643,0.523262614532938,0.582656929235572,0.62009182892665,0.647863071517121,0.538854243752105,0.51440421672169,0.586643607543793,0.52667397799173,0.603178718288516,0.527325149175017,0.632175378055037,0.416654747381912,0.588378754010755,0.524016271942408,0.630124000240455,0.570334523815559,0.664019403658162,0.657373566802928,0.391898420361842,0.565507395777536,0.654534122534459,0.519993923371247,0.595760600257011,0.540996492146358,0.632151407745968,0.678703771938438,0.479695129923861,0.629826780257704,0.513134733100191,0.638363245681756,0.602578455685221,0.602447180681836,0.619858193203472,0.456989370028108,0.58084364136305
1015.5,0.264736380158411,-0.0617869787590856,0.531975668751069,0.322810045978118,0.273978438754168,0.267087642481923,0.410240925242464,0.375896574595102,0.262316586826716,0.171219372924131,0.334387168834614,0.323480486026815,0.526695511867944,0.239502815821722,0.447421846342653,0.140254897749973,0.407819810407109,0.40695577232872,0.348717356475601,0.238077584057291,0.238461586866226,0.516519731181706,0.307686166606196,0.40187132459477,0.258255837680092,0.382104270745943,0.10205554345471,0.534341838728551,0.310869836826577,0.480646456844168,0.24832154558041,0.477468540049633,0.498289687358887,-0.0273515278136401,0.398426326062448,0.296810731044849,0.241596354075785,0.436782134414505,0.227464150675508,0.434528881643363,0.406294454522455,0.19729632709682,0.3172338176744,0.186058704679835,0.296342944984648,0.25708584650205,0.376634460461051,0.443630800454732,0.0667995404685786,0.407883385654351
1016.5,0.0326978835439344,-0.352151586077882,0.479662186339559,0.114034762104792,0.0571826278968731,0.0191517644887773,0.22639484749471,0.162902761431429,-0.054529078284725,-0.186872554254083,0.10693586734302,0.0274578842825306,0.462945335984973,-0.0663754719595207,0.318237926352126,-0.212654296669228,0.238887790153835,0.193552176745461,0.0359686925300486,-0.0261348927032123,-0.0502501024580638,0.45361328435775,0.110410937241257,0.204324921879067,0.0466387564031823,0.18179833438937,-0.20490070497465,0.481691012294119,0.134999314861102,0.328071887878837,-0.0121407318489523,0.291399950267388,0.355063555767681,-0.36693208770148,0.241485629479057,-0.0228813439801825,-0.00353004119757671,0.299289373938224,-0.0355480737347252,0.234831360311247,0.138170663215587,-0.0406019067059992,0.0106894273160958,-0.10253097247854,-0.00280129860154859,-0.0915838715256577,0.164775738793384,0.28743558604857,-0.298939414772411,0.252339943851613
1017.5,0.0786045923392897,-0.253541498814771,0.49072538835994,0.179711436000485,0.0965707606849015,0.0909344929577695,0.255284642134798,0.195728288964164,-0.0197608956881918,-0.106643123663495,0.141094854983994,0.0489624902148123,0.469982430319779,-0.0509712321011865,0.349629539640188,-0.150030368304129,0.262670636665114,0.21991362823122,0.0892343480191394,0.0308441534677343,-0.0203447528503585,0.461247628771233,0.170173917251146,0.229009688953839,0.0920498787344315,0.248818164498509,-0.155429213175694,0.487263367525383,0.171968377702663,0.346607847639304,0.0639264685233678,0.305182043345832,0.371258671903477,-0.253802371186204,0.265487900723093,0.0433988514671645,0.0443158790844406,0.315145009535116,0.028681437483546,0.258834618380399,0.188027498833089,0.00859141458637032,0.0644893829646239,-0.0366287747620327,0.0605942476072852,-0.0362110517004219,0.20537273804169,0.325103741084193,-0.227906685945715,0.268136071647269
1018.5,0.33225380162619,0.101176355741149,0.548574566979201,0.430394892449148,0.340504237579415,0.3807586796105,0.455226143116794,0.418204078090333,0.291493686104419,0.288586368440559,0.397383310048707,0.34140021468593,0.533764593402745,0.246428097494956,0.488954360723019,0.234105326673822,0.433870488985692,0.446558134927791,0.378149715083169,0.356020867053005,0.257564528644283,0.528852298892694,0.3852744677233,0.442419435952085,0.352648139513268,0.471255653816852,0.172042796724752,0.538887330670854,0.367077034594181,0.490627471949768,0.377100586551065,0.472450677343291,0.520913884535554,0.154173834044493,0.425719660020172,0.387956819381598,0.313385382862596,0.451733261446604,0.339703730942442,0.452454357740128,0.430441245164622,0.260240345400601,0.369688390584769,0.283177855733114,0.372702220702634,0.349777765425969,0.433526870530271,0.493869978569496,0.164017664669081,0.425936274037837
1019.5,0.213323636366498,-0.1640993443179,0.509986763974962,0.303436007886042,0.190924620384147,0.19574773356369,0.351315123414709,0.282246199354791,0.107804917125071,0.05859855725829,0.255511441546876,0.176065352429493,0.495697669620072,0.0465636746295954,0.389998681718756,0.0210346494368739,0.337534803799708,0.35217729134974,0.197770313250697,0.222078695880102,0.0872495565727608,0.487378671343676,0.229615904814121,0.367689600131662,0.213901679803435,0.286401610129054,0.00157039390508663,0.51136656924025,0.247043382868132,0.408849493754688,0.18952716688798,0.35582479152804,0.417975075860559,-0.080649964433681,0.32562434581976,0.174052095168431,0.132494306635792,0.350158808743401,0.134162301644423,0.333565618357295,0.243449022446587,0.0735466513722887,0.158063549974694,0.0647051909507661,0.13989498479899,0.194550561364852,0.319525950516407,0.383979734773181,-0.0682256395802272,0.322723014404803
1020.5,0.0270554456474291,-0.495077835223117,0.459803146811187,0.121181667075164,-0.0202365811325076,-0.0516637127921039,0.185670584977205,0.0827687103037899,-0.132828459669993,-0.223834135442716,0.0268056961665192,-0.0636592712850336,0.441982713855655,-0.219819599087606,0.272093600002084,-0.256361867893703,0.19425647269425,0.181155913223089,-0.0638046769642391,-0.00547820298566259,-0.152121762347229,0.426596854156267,0.0342800237032621,0.248260245135759,0.00954919883499107,0.0639944930601452,-0.248852845921487,0.467514311552603,0.0934416316491961,0.289342354960446,-0.0791640753714304,0.198060934943049,0.290225872624375,-0.352692494549841,0.181462330693895,-0.136304636142523,-0.104450043588683,0.218738707583782,-0.140460970663276,0.175331915047764,0.0495800959544989,-0.139341164554094,-0.102182900342279,-0.220717016655404,-0.154579050480808,-0.0897242082348413,0.155860106481999,0.260426462700684,-0.402778118055831,0.19867180841443
1021.5,0.124307880783066,-0.304284418831481,0.48070592286167,0.216917817816155,0.0913317786397472,0.072801101715878,0.233676832866018,0.161737689205256,-0.0374828436827029,-0.0652817237612503,0.0992490632976063,0.0847446727820748,0.456334547104373,-0.0837390152549321,0.338991066204525,-0.117366138523114,0.254013523970863,0.235084569135888,0.0451720959256513,0.0884903532407373,-0.0726250988992402,0.446379540306054,0.137462114039503,0.300771674423873,0.133046002429998,0.198087826004386,-0.153937233799605,0.479278566515677,0.187243518397657,0.332787050155245,0.0600745752533282,0.266016884663524,0.352711306519249,-0.149524830713076,0.241130833161272,0.00257402498110319,0.0172496455829637,0.288920324027958,-0.00868656020517661,0.23703819327148,0.184302941181056,0.00525081085814499,0.0196689260621091,-0.0780899659337964,0.0065398823854263,-0.0263271608078707,0.226696520081458,0.334260115640636,-0.265552513936922,0.265780807306591
1022.5,0.111007632625432,-0.246245281445768,0.480778690503959,0.219889307103624,0.0893619968567557,0.0921250739386413,0.229938627376246,0.165837725831636,-0.0518366391153896,-0.0710070828581458,0.0902915824820366,0.0643662582058315,0.450569073488457,-0.0784525792042967,0.34766435783617,-0.122231122289719,0.254202428501323,0.215874179005465,0.0296958933280418,0.055371275871866,-0.082923897485858,0.440969649682611,0.163941352857216,0.275492496444479,0.130911330900143,0.237660197884112,-0.159554145874948,0.472125829416093,0.200218161088712,0.333899104746655,0.0616783519172804,0.256359499438362,0.348720582561286,-0.118443804284026,0.248251317792468,0.0301714810449539,0.0339039587749574,0.294406095242239,0.0115643300274712,0.23627403484342,0.218595102025617,0.0319374301844835,0.0314289297513208,-0.0778269690112937,0.0515691088556451,-0.0558541979766357,0.212748671279458,0.343900670381066,-0.2669685654231,0.26301507035269
1023.5,0.0767796083699876,-0.256710025374442,0.474974303464421,0.191514566737283,0.0620039323088287,0.0810018150728686,0.22388902129888,0.151253296637048,-0.0767253401948055,-0.110127670380713,0.086661770228286,-0.0164298188960417,0.444937427637823,-0.118732172773467,0.335561012387677,-0.150322699233837,0.231327601207642,0.188412165677878,-0.0170745718441281,0.0254294069315201,-0.102974895665007,0.433706745585971,0.148619494126918,0.239638366253903,0.093400322028249,0.219881500101718,-0.167706098211319,0.462025017105872,0.181657664596399,0.3176603241987,0.0318645431524075,0.226799032333532,0.331575873140838,-0.163769405583785,0.235310066838536,0.0127294756486965,0.0129681190668174,0.273606294739069,0.00508860401016442,0.218943142202818,0.174176217548277,-0.0061115589859022,0.00826395441449366,-0.103666443577312,0.0205606847252846,-0.0614818163834445,0.18916148857054,0.329939467262475,-0.276570164897116,0.241710256214979
1024.5,0.260945838512079,0.196462982093874,0.513676721519801,0.385782813109915,0.302457722183485,0.291418668479283,0.396975613259741,0.377436095346611,0.210653244877701,0.204174563452601,0.244061473258007,0.256733366659075,0.506279790177277,0.240810581672258,0.461880027410185,0.163941742166598,0.403088592986746,0.351102857981232,0.172346626201397,0.311071781808216,0.141012710024942,0.491551362593298,0.379351130176884,0.371629541932795,0.32660645247034,0.36200717229986,0.160988542911013,0.513608193205051,0.37245070506456,0.416189466325508,0.312758563189526,0.40537023403786,0.439809064369716,0.348720013918032,0.372114905719766,0.257895819116227,0.27121592622475,0.407754818856557,0.265915907444442,0.414559505310957,0.34107141228919,0.288031078478781,0.275080261818356,0.212951075489573,0.261857990412949,0.184656960636419,0.411659718421911,0.443672016354653,0.00985851152782813,0.455573340022419
1025.5,0.261419417803563,0.209089760816504,0.509021931603579,0.378361542164502,0.30898381701336,0.296719282571301,0.404264832666914,0.400880947147302,0.270860790726221,0.221488708139921,0.269503286968117,0.275313809139928,0.51511996922807,0.268831865583443,0.471930553264305,0.194880548746791,0.416296524325855,0.357447405358932,0.193835635691518,0.342068504377184,0.192191671768144,0.495817455416434,0.392314721977409,0.379649181957514,0.315623102362166,0.350919807350455,0.195210280497474,0.515634288906982,0.381554349587742,0.436645639590025,0.329965013756604,0.430960466284773,0.449177906398687,0.393519669604004,0.385928018732285,0.275545999160563,0.299708291429806,0.415683172008516,0.28129564678988,0.45093633915536,0.351248658075895,0.317141390575311,0.309176804425427,0.251313084206998,0.282406973210757,0.221442536435252,0.429650915708273,0.451445766449306,0.0334474859425309,0.479602265440182
1026.5,0.324372793807155,0.295790269846851,0.521422076394205,0.448245485338087,0.366662782960093,0.363468762378177,0.458370180756195,0.458719171594578,0.360684424532335,0.334779676118091,0.322758532254671,0.373568138701683,0.528247187869205,0.354469890436766,0.502433136786776,0.295660798862565,0.466711744098646,0.424275248163522,0.296633833603449,0.418293382659153,0.278612426637562,0.510101715953821,0.450174866900991,0.446695630239957,0.375088147048983,0.415035282911583,0.270102115598582,0.529246791851265,0.426503815513857,0.480391355542955,0.412314712417887,0.485138283749801,0.486227955678633,0.499735064026307,0.426552651133372,0.366022740793397,0.365521198120715,0.452233307007183,0.350545314667246,0.506999933724991,0.438490026319895,0.393865318745936,0.399048931348948,0.333214794700924,0.379342913430812,0.32398169876625,0.495648751392016,0.49438274830582,0.124735568851755,0.521148689969409
1027.5,0.523764775132837,0.524378032946377,0.553249694765201,0.613422617669782,0.546767383051987,0.548246306496194,0.561604985026166,0.597704495372284,0.560770214731088,0.60032462263943,0.46798455629381,0.662423894381862,0.564014727145281,0.595654409734943,0.597611282190808,0.553381937538493,0.583700190355248,0.569268585558539,0.495987073317426,0.637713330674597,0.448000150337865,0.549795752849927,0.579574440559969,0.593793837146075,0.584943069920228,0.572067703525585,0.45965585111837,0.560442728753034,0.568945563238932,0.568046599512414,0.643976284056793,0.615073054099849,0.591530255130199,0.80454251698564,0.529317566504632,0.594426787593649,0.547797136335242,0.562880281588607,0.546301799852315,0.627357876688518,0.618174057231317,0.587173344112906,0.594802375839661,0.54960028600082,0.599388762682953,0.524674410257537,0.647782958338893,0.601433590054809,0.371191921808589,0.641403703983712
1028.5,0.35470002515345,0.193305941108083,0.499890996218521,0.438534416389542,0.354342653946559,0.312990943874609,0.413828315828109,0.418351700190083,0.321169683640266,0.297220642108466,0.273281515272746,0.43307892979279,0.511904192358921,0.32341806890433,0.473393770951778,0.264050243650008,0.459055086662375,0.426795929366164,0.2969885225211,0.4325049681701,0.231569909031927,0.492142884396576,0.400818058756103,0.470674149908527,0.381339147005946,0.351667028558413,0.230821001825514,0.520724501930876,0.402263489294451,0.459904716005853,0.392349320919366,0.467693239953812,0.456999383493064,0.490631702923307,0.399978472524246,0.311041859981745,0.316775344749941,0.43215377224822,0.277745978371389,0.473943711125231,0.40971398904992,0.354224025878107,0.333935687742792,0.276860180633043,0.308201558743327,0.281068134882199,0.488200832669697,0.461827436141313,0.0667043472920233,0.499445655994836
1029.5,0.465092721870827,0.38607504043191,0.52941860671625,0.562731749548412,0.476475208315336,0.453900518313547,0.527020385842645,0.529996548131883,0.469581181144873,0.493814915075754,0.404830370699532,0.549122796922167,0.539310548060846,0.486934806265405,0.540058331704317,0.458441226348326,0.545004826727541,0.541806650962193,0.422768494629383,0.564284800858871,0.371666062579266,0.523927615855652,0.514987806919262,0.570675904276454,0.513178650523563,0.459438125310793,0.417712677383551,0.542834082860339,0.501750056130409,0.526948373577802,0.50838018521849,0.541507987853593,0.533894563956528,0.660681224293787,0.482039184201594,0.478645173881875,0.458550012519236,0.498449056492582,0.438492800877699,0.565624363226609,0.544811283875264,0.482200272990589,0.491451059153495,0.420207530232933,0.464028021179188,0.467284500945731,0.586792583721672,0.546545415899238,0.271660160025603,0.573973716355542
1030.5,0.537953513747633,0.529560993193009,0.5480967962989,0.630741471653075,0.550404431352056,0.559736119257109,0.56703239776762,0.59010685801883,0.588745842816018,0.659404005755466,0.471191526279527,0.618062246815681,0.55848543400451,0.600223571725791,0.608787384006258,0.613541800720358,0.578011806657413,0.569446577623176,0.471366062582579,0.638658602809308,0.451426159807803,0.540207596419659,0.589396486661155,0.61650254351113,0.596969524138471,0.54557904056743,0.533369211314988,0.548673812966662,0.588585849989668,0.560347104721106,0.593795367326066,0.594479527430578,0.598186649791929,0.847387776954103,0.526222979834469,0.576219992772255,0.562745460583739,0.548662508292297,0.556764788082892,0.630612454986175,0.659668649491278,0.593480321936053,0.620515454645211,0.544174141630435,0.568954133198503,0.537253798123382,0.650647528547206,0.628458863753311,0.417933032276348,0.648437217296337
1031.5,0.528586320570341,0.554175317289025,0.543994845047081,0.619773787510826,0.548282572229353,0.564422881494671,0.541054275068082,0.577635415480711,0.565775603991071,0.656669283000366,0.451839695385799,0.606710093990861,0.549292222643153,0.588889394048788,0.614973832037108,0.596775610069147,0.557978609112089,0.532292924646139,0.461796236169698,0.610624122507346,0.425311572097476,0.532113498620372,0.594628063036145,0.578765744951685,0.594120332057948,0.569886589828498,0.508857283404821,0.539002906676081,0.592605378157358,0.544123594460122,0.601123702738908,0.589469209438953,0.593344624214588,0.8626270591486,0.515594054854492,0.567701917245818,0.562337069363739,0.549106428284247,0.558252875246131,0.613981283728129,0.663084655943413,0.604578238861397,0.617439938854941,0.558390775282774,0.573988139086115,0.481511728173135,0.633259551097374,0.62896352301792,0.415586429148926,0.643679878299485
1032.5,0.598228063385779,0.674928152378452,0.556471205672387,0.693762575513337,0.626564278026209,0.644741304008478,0.57522768339985,0.629734620247407,0.63739998891886,0.776012928305047,0.497315648658796,0.726023780440292,0.558137346422921,0.683141108118986,0.656703990737037,0.695937159544907,0.604483958881289,0.579582175057632,0.555498302898115,0.6831144985451,0.487940871613283,0.545134296888393,0.66555546579645,0.628765054580806,0.681259451178757,0.656423296590099,0.571413365086712,0.548300438003347,0.649353862815368,0.574071364318544,0.697705770958088,0.641287312253723,0.637745485150023,1.00049280750842,0.554437050647064,0.654775132241148,0.643501125949872,0.596052267433533,0.641333467448271,0.658086246347852,0.764280756502843,0.705166479824797,0.704614826089995,0.657610030010614,0.681741468693226,0.527193406414932,0.687804047955915,0.677673604991864,0.503059595489594,0.689768764098239
1033.5,0.586763760565681,0.70936845761529,0.558588571093968,0.686409671988078,0.658509339522236,0.662999740055963,0.594419961832594,0.649586239227035,0.671827222979447,0.806393333295891,0.52687730089606,0.735666015375084,0.560547511959949,0.707964526169499,0.658903652180854,0.727016336045908,0.615527391512103,0.587403199508993,0.583689661787394,0.702617426387325,0.52198246722796,0.551094956387768,0.683860381764224,0.638234433100704,0.68343514512743,0.670620934410642,0.594844625823169,0.547072658220412,0.650348786298972,0.579754188394059,0.712873524742777,0.649009727964207,0.657148998888605,1.00347583626841,0.563998218950735,0.667355861591416,0.667056265603946,0.604991463267274,0.676238039787231,0.675295659561467,0.780418350369515,0.73255543826368,0.727477099390018,0.692073631115394,0.709061838744469,0.552205938743951,0.698285789321332,0.690867634252916,0.517448342318661,0.699937489273019
1034.5,0.577433487836576,0.695347817098725,0.558236615213212,0.650151173390659,0.667624871377603,0.665680333846194,0.617360545232851,0.670661726674823,0.713920936205475,0.806319336428777,0.575077005766884,0.6998400486794,0.567899510890575,0.733169336995466,0.659575597986782,0.7514386783394,0.612381265531927,0.591398626906875,0.583142718122499,0.706421280704052,0.560308445865073,0.556519470520428,0.673487474556727,0.628785555774387,0.663036438734921,0.645376664084006,0.648961172715585,0.545180727335653,0.651576450744196,0.58843877311853,0.688905769965628,0.657980586854812,0.669799842143497,0.948019783437882,0.574137100991519,0.677593390550048,0.677569415006833,0.606075946020851,0.697099171088659,0.693977959158789,0.754609737157619,0.713551621708769,0.745273991305458,0.706951229581526,0.692920779049514,0.608932260780258,0.698461119467246,0.692108205709935,0.570573408066518,0.707733911331851
1035.5,0.58453313234751,0.691182480657886,0.553661872720171,0.62372227018939,0.67971612732054,0.671298969420875,0.60705292995245,0.670537294244285,0.718485591078457,0.793353887842602,0.575997356617401,0.68923997657513,0.56705788437814,0.738398171633869,0.663195954557376,0.755434979419921,0.611615444333908,0.573231528777386,0.600103089726138,0.685169481691778,0.562561062982464,0.552661890332101,0.67787534880081,0.606035304260798,0.646428028852238,0.64915558017042,0.668691435982606,0.539157567189196,0.653020530913882,0.585180886013963,0.677529141745114,0.657327137363946,0.668391938314526,0.933776429791237,0.577328746546695,0.681102612983727,0.677195547140284,0.610092758122738,0.699956519856149,0.692883678805099,0.765479661005525,0.708580799449468,0.746204803150734,0.703618156015578,0.684309351679714,0.587756492127473,0.692365646268415,0.694453033596915,0.593077635929256,0.703935586269494
1036.5,0.637845669387113,0.727756314444639,0.552004636755168,0.652262788306942,0.705934453776694,0.670570039200275,0.605322800949726,0.655232851956597,0.717652647699168,0.815141177039711,0.566357984948116,0.739585252622715,0.558470886321823,0.797039983102593,0.677403082514214,0.810683867582764,0.615764980243239,0.565309943733423,0.600386680307576,0.654587560447424,0.590403625688822,0.549098204328945,0.685560673523075,0.594871028117597,0.697675493142376,0.690386648457659,0.746089592294027,0.536889890827764,0.713466279610278,0.56854889411089,0.68936921081918,0.659903468658643,0.665817592800737,0.963170739317314,0.580591901500525,0.695931727452492,0.713652757616878,0.633609277599642,0.716570924143101,0.659381442467167,0.786934970048959,0.786129123731078,0.74704711553152,0.689496696461422,0.707889889560553,0.553569398143862,0.694016797101796,0.707484648499419,0.68746914463355,0.707115846331914
